time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
160.968,0.0274,1.2817,0.3201,30.6592,130.1738,333.4102
160.9789,0.0274,1.2817,0.3202,30.6541,130.1903,333.465
160.99,0.0273,1.2817,0.3203,30.6409,130.2044,333.5243
161.0012,0.0272,1.2817,0.3203,30.6231,130.2044,333.5325
161.0123,0.0271,1.2817,0.3203,30.6305,130.1831,333.4992
161.0237,0.027,1.2817,0.3203,30.6462,130.1439,333.4366
161.0346,0.0268,1.2817,0.3203,30.6486,130.1141,333.4049
161.0458,0.0267,1.2817,0.3203,30.6419,130.0919,333.3918
161.0568,0.0266,1.2817,0.3203,30.6429,130.061,333.3969
161.0683,0.0264,1.2817,0.3203,30.637,130.0307,333.4074
161.079,0.0262,1.2816,0.3204,30.6107,129.9926,333.4345
161.0903,0.0261,1.2815,0.3204,30.5839,129.9574,333.4393
161.1013,0.0258,1.2814,0.3205,30.5329,129.9125,333.4273
161.1125,0.0255,1.2812,0.3205,30.508,129.8507,333.3683
161.1235,0.0253,1.2812,0.3205,30.4984,129.8123,333.3088
161.1345,0.025,1.2811,0.3205,30.4772,129.7529,333.2366
161.1463,0.0248,1.2811,0.3205,30.4654,129.7272,333.1956
161.1568,0.0245,1.2811,0.3204,30.4496,129.6635,333.1567
161.168,0.0244,1.2811,0.3204,30.4507,129.6181,333.144
161.179,0.0242,1.2812,0.3204,30.4561,129.58,333.1482
161.1902,0.0241,1.2813,0.3204,30.4752,129.571,333.1744
161.202,0.0239,1.2814,0.3204,30.4803,129.5658,333.2137
161.2123,0.0238,1.2815,0.3205,30.4967,129.5656,333.2314
161.2232,0.0237,1.2815,0.3205,30.5102,129.549,333.2207
161.2345,0.0235,1.2816,0.3205,30.5162,129.5182,333.1795
161.2455,0.0234,1.2817,0.3205,30.5301,129.4876,333.1319
161.2568,0.0233,1.2818,0.3205,30.5465,129.4699,333.1107
161.2677,0.0232,1.2819,0.3206,30.5649,129.4647,333.112
161.279,0.0231,1.282,0.3206,30.5745,129.4696,333.1382
161.2903,0.023,1.2822,0.3207,30.595,129.4726,333.1558
161.3012,0.0229,1.2823,0.3207,30.6111,129.4576,333.1587
161.3123,0.0228,1.2824,0.3207,30.6324,129.4316,333.1481
161.3234,0.0227,1.2824,0.3208,30.6293,129.4075,333.1531
161.3345,0.0225,1.2825,0.3208,30.607,129.3743,333.1289
161.3464,0.0223,1.2825,0.3208,30.6087,129.3281,333.0782
161.3562,0.0222,1.2826,0.3209,30.6135,129.308,333.0592
161.3675,0.0221,1.2827,0.321,30.5998,129.3189,333.0652
161.3785,0.022,1.2827,0.3211,30.5917,129.3288,333.0809
161.3896,0.022,1.2828,0.3212,30.5913,129.3241,333.0859
161.4008,0.0219,1.2829,0.3213,30.6033,129.3255,333.1014
161.4119,0.0218,1.283,0.3214,30.6194,129.3293,333.1105
161.423,0.0218,1.2831,0.3215,30.6241,129.355,333.1201
161.4339,0.0217,1.2831,0.3217,30.6215,129.379,333.1375
161.4452,0.0217,1.2832,0.3219,30.6251,129.3997,333.132
161.4561,0.0216,1.2832,0.322,30.6276,129.4089,333.1223
161.4673,0.0216,1.2832,0.3222,30.6223,129.4197,333.1246
161.4783,0.0216,1.2832,0.3223,30.6158,129.4322,333.1178
161.4896,0.0217,1.2833,0.3226,30.6199,129.4549,333.1011
161.5008,0.0215,1.2833,0.3227,30.6205,129.4485,333.104
161.512,0.0216,1.2833,0.3229,30.6262,129.4564,333.1006
