time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
27.1843,0.0438,1.5823,0.2105,0.2342,359.1387,356.7584
27.1969,0.0438,1.5823,0.2106,0.2408,359.1331,356.7524
27.2067,0.0438,1.5823,0.2106,0.2597,359.1071,356.7801
27.219,0.0439,1.5821,0.2106,0.3032,359.0966,356.7689
27.2299,0.0439,1.582,0.2107,0.3538,359.0853,356.7682
27.2411,0.0439,1.5821,0.2107,0.4416,359.1203,356.781
27.2518,0.044,1.5819,0.2108,0.4767,359.0928,356.7301
27.2627,0.044,1.5819,0.2108,0.5377,359.1507,356.7588
27.2738,0.0441,1.5819,0.2108,0.5545,359.1855,356.7652
27.285,0.0441,1.5818,0.2108,0.5481,359.1589,356.8118
27.2959,0.0441,1.5817,0.2108,0.609,359.1421,356.8132
27.3069,0.0441,1.5816,0.2108,0.7666,359.1656,356.8169
27.3181,0.0441,1.5814,0.2108,0.76,359.1684,356.8145
27.3292,0.0441,1.5814,0.2108,0.8453,359.1694,356.8414
27.3403,0.0442,1.5813,0.2108,0.922,359.1836,356.8963
27.351,0.0442,1.5812,0.2107,0.9991,359.1864,356.9026
27.3621,0.0442,1.5812,0.2107,1.0392,359.1779,356.9158
27.3733,0.0442,1.5811,0.2106,1.1132,359.1525,356.9435
27.3843,0.0442,1.581,0.2105,1.1246,359.1481,356.9609
27.3955,0.0442,1.581,0.2104,1.1983,359.1299,356.956
27.4066,0.0442,1.5809,0.2104,1.239,359.1047,356.9898
27.4176,0.0443,1.5809,0.2103,1.2783,359.1197,357.0245
27.4291,0.0444,1.5809,0.2102,1.3209,359.0826,357.0263
27.4398,0.0444,1.5809,0.2101,1.3863,359.0482,357.01
27.451,0.0444,1.5808,0.21,1.3632,359.0592,357.0541
27.4619,0.0444,1.5808,0.2098,1.3594,359.0658,357.0229
27.4731,0.0444,1.5809,0.2097,1.4283,359.0385,357.0371
27.4842,0.0445,1.5808,0.2097,1.4172,358.9994,357.0599
27.4952,0.0446,1.5808,0.2095,1.4109,358.9998,357.0755
27.5064,0.0446,1.5808,0.2094,1.4403,358.9778,357.0809
27.5176,0.0447,1.5808,0.2092,1.4565,358.9532,357.0874
27.5285,0.0448,1.5807,0.2091,1.4859,358.9527,357.0694
27.5398,0.0448,1.5806,0.209,1.5082,358.9627,357.1051
27.5509,0.0449,1.5807,0.2089,1.5757,358.9868,357.1011
27.5621,0.0449,1.5806,0.2088,1.5935,358.9798,357.0967
27.5731,0.0449,1.5805,0.2087,1.6194,359.017,357.0842
27.5842,0.045,1.5804,0.2087,1.6857,358.9699,357.085
27.5953,0.045,1.5803,0.2085,1.7337,359.0038,357.0948
27.6062,0.045,1.5802,0.2084,1.7752,359.0375,357.1186
27.6176,0.0451,1.5801,0.2083,1.8744,359.0219,357.1065
27.6287,0.0451,1.58,0.2083,1.957,359.0166,357.12
27.6399,0.0451,1.5799,0.2082,2.0309,359.035,357.1286
27.6508,0.0451,1.5799,0.2082,2.1032,359.0732,357.1234
27.662,0.045,1.5799,0.2081,2.1648,359.0456,357.1575
27.6731,0.045,1.5798,0.208,2.191,359.0317,357.1742
27.6842,0.0451,1.5799,0.2079,2.1758,359.0463,357.1892
27.6955,0.0451,1.5799,0.2079,2.234,359.0246,357.1616
27.7063,0.045,1.58,0.2078,2.2523,359.0508,357.2379
27.7175,0.045,1.5799,0.2077,2.2744,359.0073,357.2249
27.7286,0.045,1.5799,0.2077,2.2871,359.0113,357.2335
27.7398,0.0449,1.5799,0.2076,2.3188,358.9898,357.2489
27.7511,0.0449,1.58,0.2076,2.301,358.9963,357.2843
27.7619,0.0449,1.58,0.2075,2.2851,358.9799,357.2834
27.7731,0.0449,1.58,0.2075,2.3073,358.9712,357.281
27.7842,0.0448,1.58,0.2074,2.3412,358.9565,357.3177
27.7953,0.0448,1.58,0.2074,2.2797,358.9631,357.3088
27.8064,0.0448,1.58,0.2073,2.2977,358.9126,357.3027
27.8175,0.0448,1.58,0.2073,2.3173,358.9358,357.3209
27.8286,0.0448,1.58,0.2073,2.3428,358.9149,357.3111
27.8399,0.0448,1.5801,0.2072,2.2984,358.893,357.3109
27.8508,0.0448,1.58,0.2072,2.2877,358.8714,357.2882
27.8619,0.0448,1.5801,0.2071,2.2696,358.9141,357.3277
27.8732,0.0448,1.5799,0.2071,2.3232,358.9175,357.2927
27.8842,0.0448,1.58,0.207,2.3456,358.8493,357.3177
27.8954,0.0448,1.58,0.207,2.3132,358.8445,357.3373
27.9065,0.0448,1.5801,0.207,2.303,358.8482,357.3234
27.9178,0.0448,1.58,0.2069,2.3,358.9001,357.3284
27.9286,0.0449,1.5801,0.2068,2.2762,358.8597,357.3365
27.9397,0.0449,1.5801,0.2068,2.2433,358.8914,357.3692
27.9509,0.0449,1.5801,0.2068,2.2541,358.8917,357.3441
27.9621,0.0449,1.5801,0.2067,2.2203,358.882,357.339
27.9731,0.0449,1.58,0.2067,2.2495,358.8724,357.3217
27.9843,0.045,1.5799,0.2065,2.2097,358.829,357.3386
27.9952,0.045,1.5799,0.2064,2.2488,358.8394,357.3031
28.0064,0.045,1.5799,0.2064,2.2506,358.8672,357.3073
28.0177,0.0451,1.58,0.2063,2.2449,358.8408,357.3419
28.0287,0.0451,1.58,0.2062,2.1979,358.8757,357.3239
28.0397,0.0452,1.58,0.2062,2.2173,358.8348,357.2702
28.0508,0.0452,1.5799,0.2061,2.1796,358.8644,357.2866
28.0622,0.0453,1.58,0.206,2.1739,358.8481,357.2548
28.0733,0.0453,1.58,0.2059,2.1673,358.8401,357.261
28.0841,0.0454,1.58,0.2059,2.1727,358.8571,357.2711
28.0955,0.0455,1.5799,0.2058,2.1351,358.8412,357.2419
28.1066,0.0455,1.5799,0.2057,2.1626,358.8526,357.2742
28.1175,0.0456,1.5799,0.2057,2.1408,358.8634,357.237
28.1287,0.0457,1.5799,0.2056,2.14,358.8556,357.2122
28.1396,0.0457,1.5799,0.2056,2.1166,358.8931,357.1979
28.151,0.0458,1.5799,0.2055,2.1051,358.8817,357.1581
28.162,0.0459,1.5799,0.2055,2.1034,358.8924,357.1386
28.1732,0.046,1.5799,0.2054,2.1183,358.8344,357.1581
28.1843,0.0461,1.5799,0.2054,2.0958,358.8752,357.1176
28.1954,0.0461,1.5799,0.2054,2.1021,358.8709,357.1035
28.2066,0.0462,1.58,0.2054,2.1267,358.8876,357.0929
28.2177,0.0462,1.5799,0.2054,2.1182,358.8735,357.059
28.2285,0.0463,1.5799,0.2054,2.1277,358.9206,357.1015
28.2398,0.0464,1.5799,0.2054,2.1169,358.9008,357.0694
28.251,0.0465,1.5799,0.2054,2.1711,358.9038,357.0383
28.2621,0.0465,1.5799,0.2054,2.1175,358.8879,357.0396
28.2732,0.0466,1.5798,0.2053,2.1876,358.9417,357.0528
28.2841,0.0467,1.5797,0.2054,2.1703,358.9469,357.0341
28.2953,0.0467,1.5798,0.2054,2.2007,358.8973,357.0217
28.3064,0.0468,1.5798,0.2054,2.2208,358.9176,357.009
28.3176,0.0469,1.5797,0.2055,2.2309,358.947,356.9865
28.3287,0.0469,1.5797,0.2055,2.2251,358.9418,357.0096
28.3402,0.0471,1.5797,0.2056,2.2588,358.9468,356.9728
28.3509,0.0472,1.5797,0.2057,2.251,358.94,356.9739
28.362,0.0472,1.5797,0.2058,2.2738,358.9667,356.9583
28.3733,0.0473,1.5797,0.2058,2.3158,358.9927,356.962
