time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
63.2273,0.0246,1.7743,0.1435,6.2026,359.6768,1.2216
63.2387,0.0246,1.7744,0.1433,6.1513,359.6545,1.1956
63.2491,0.0246,1.7744,0.1431,6.0524,359.6184,1.1997
63.2599,0.0245,1.7745,0.1428,6.0448,359.6563,1.1763
63.271,0.0246,1.7746,0.1426,5.9581,359.5896,1.1692
63.2821,0.0246,1.7746,0.1422,5.8754,359.5671,1.1542
63.2932,0.0245,1.7746,0.142,5.8388,359.594,1.166
63.3045,0.0245,1.7747,0.1417,5.7306,359.5854,1.2064
63.3154,0.0245,1.7747,0.1415,5.679,359.5706,1.1916
63.3265,0.0245,1.7747,0.1413,5.6644,359.5169,1.1485
63.3377,0.0245,1.7748,0.1411,5.6344,359.5602,1.14
63.349,0.0245,1.7748,0.1408,5.5957,359.5319,1.1649
63.3601,0.0245,1.7747,0.1405,5.588,359.5586,1.1674
63.3712,0.0245,1.7748,0.1403,5.4988,359.5593,1.1741
63.3825,0.0245,1.7747,0.1401,5.4943,359.5257,1.186
63.3935,0.0245,1.7748,0.1399,5.4478,359.5274,1.1821
63.4043,0.0245,1.7749,0.1396,5.4105,359.5285,1.1797
63.4156,0.0244,1.7749,0.1394,5.3813,359.5482,1.2236
63.4267,0.0245,1.775,0.1391,5.3096,359.516,1.1968
63.4379,0.0245,1.775,0.1389,5.277,359.5283,1.1916
63.449,0.0245,1.775,0.1388,5.2537,359.5169,1.2195
63.4601,0.0246,1.7751,0.1386,5.1758,359.4969,1.2421
63.4713,0.0247,1.7751,0.1384,5.1023,359.4695,1.2143
63.4823,0.0247,1.7751,0.1382,5.0496,359.4918,1.2206
63.4934,0.0247,1.7752,0.138,5.0242,359.474,1.1987
63.5049,0.0248,1.7752,0.1379,4.9377,359.4836,1.2026
63.5154,0.0248,1.7751,0.1377,4.9199,359.4917,1.175
63.5267,0.0249,1.7752,0.1375,4.9183,359.4496,1.1693
63.5378,0.025,1.7752,0.1374,4.8548,359.5032,1.1509
63.5488,0.025,1.7752,0.1372,4.8599,359.5507,1.1741
63.5601,0.025,1.7753,0.137,4.8216,359.5469,1.1361
63.5712,0.0251,1.7753,0.137,4.8399,359.5736,1.0872
63.582,0.0251,1.7752,0.1368,4.8366,359.5994,1.0739
63.5934,0.0252,1.7751,0.1366,4.7606,359.657,1.0842
63.6046,0.0252,1.7751,0.1366,4.8204,359.7317,1.0652
63.616,0.0252,1.7752,0.1364,4.8366,359.7782,1.0997
63.6269,0.0252,1.7753,0.1363,4.8154,359.8546,1.142
63.638,0.0252,1.7752,0.1363,4.8492,359.8635,1.1309
63.6487,0.0251,1.7752,0.1362,4.8148,359.9248,1.1149
63.6602,0.0251,1.7751,0.1361,4.8389,359.9649,1.1388
63.6714,0.025,1.7752,0.136,4.8437,359.9256,1.1472
63.6821,0.025,1.7751,0.1359,4.8496,359.9205,1.1562
63.6936,0.0249,1.7752,0.1358,4.8719,359.9247,1.1623
63.7057,0.0249,1.775,0.1358,4.8531,359.9033,1.2093
63.7158,0.0249,1.7751,0.1357,4.8738,359.8909,1.2097
63.7269,0.0248,1.775,0.1357,4.9444,359.9131,1.2141
63.7382,0.0248,1.775,0.1356,4.8923,359.8821,1.274
63.7491,0.0247,1.775,0.1356,4.9368,359.853,1.2729
63.7604,0.0247,1.775,0.1355,4.9855,359.8413,1.2641
63.7715,0.0247,1.775,0.1354,4.9953,359.819,1.2889
63.7827,0.0247,1.7749,0.1353,5.0592,359.8222,1.3216
63.7937,0.0247,1.7748,0.1353,5.0618,359.7713,1.2612
63.805,0.0247,1.7749,0.1353,5.0642,359.8147,1.2993
63.816,0.0247,1.7748,0.1351,5.1285,359.783,1.3223
63.8272,0.0246,1.7748,0.135,5.1548,359.7626,1.3071
63.8384,0.0247,1.7748,0.135,5.2122,359.7883,1.3403
63.8496,0.0246,1.7748,0.1348,5.2066,359.7426,1.3083
63.8605,0.0246,1.7748,0.1347,5.2259,359.7402,1.3385
63.8716,0.0246,1.7748,0.1346,5.1994,359.7042,1.2967
63.8826,0.0246,1.7747,0.1344,5.2292,359.723,1.285
63.8939,0.0245,1.7747,0.1342,5.2326,359.7009,1.2932
63.9051,0.0245,1.7747,0.1341,5.2557,359.7022,1.2471
63.9159,0.0245,1.7747,0.1339,5.2774,359.6824,1.3041
63.927,0.0245,1.7747,0.1337,5.2633,359.6966,1.2996
63.9384,0.0244,1.7747,0.1335,5.237,359.701,1.2989
63.9494,0.0243,1.7748,0.1334,5.2568,359.6855,1.298
63.9605,0.0242,1.7748,0.1331,5.2466,359.6695,1.3113
63.972,0.0241,1.7748,0.1329,5.2463,359.6396,1.2976
63.9826,0.0241,1.7749,0.1326,5.2118,359.5714,1.2993
63.9937,0.0239,1.7749,0.1323,5.1483,359.5764,1.3268
64.005,0.0239,1.7749,0.1322,5.1235,359.5573,1.2963
64.0161,0.0238,1.775,0.1319,5.1198,359.5294,1.2818
64.0274,0.0237,1.775,0.1317,5.0226,359.5092,1.2969
64.0384,0.0237,1.775,0.1314,4.9717,359.4811,1.2865
64.0494,0.0236,1.775,0.1312,4.9578,359.4721,1.2899
64.0605,0.0235,1.775,0.1309,4.906,359.4771,1.3059
64.0717,0.0235,1.7751,0.1308,4.8452,359.4763,1.3114
64.0826,0.0234,1.7751,0.1305,4.8328,359.478,1.3264
64.0938,0.0233,1.775,0.1303,4.7468,359.5197,1.3581
64.105,0.0232,1.7751,0.1302,4.7176,359.5269,1.3297
64.116,0.0231,1.7751,0.13,4.6877,359.5368,1.3658
64.1272,0.023,1.7751,0.1297,4.6609,359.5479,1.3826
64.1382,0.0229,1.7751,0.1296,4.6235,359.5514,1.4248
64.1493,0.0229,1.775,0.1294,4.6408,359.5467,1.4039
64.1604,0.0228,1.775,0.1292,4.5982,359.5369,1.3917
64.1715,0.0227,1.7751,0.129,4.5894,359.5487,1.422
64.1825,0.0226,1.775,0.1288,4.5763,359.5604,1.3655
64.1937,0.0225,1.7751,0.1287,4.5496,359.5704,1.3662
64.2054,0.0224,1.775,0.1286,4.5505,359.607,1.3688
64.216,0.0222,1.7751,0.1284,4.5561,359.6246,1.4023
64.2274,0.0221,1.7751,0.1283,4.5067,359.652,1.4166
