time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
312.2251,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.2365,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.2477,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.2584,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.27,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.281,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.2924,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.3031,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.3144,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.3252,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.3362,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.3475,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.3587,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.3697,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.381,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.3922,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.4029,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.414,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.4252,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.4369,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.4477,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.4586,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.4698,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.4808,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.4919,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.503,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.5142,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.5251,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.5362,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.5473,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.5586,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.5697,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.5811,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.592,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.6031,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.614,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.6251,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.6364,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.6474,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.6584,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.6699,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.681,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.692,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.7029,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.7141,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.7253,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.7362,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.7474,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.7587,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.7696,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.7808,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.7919,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.803,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.8143,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.8253,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.8362,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.848,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.8588,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.8696,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.881,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.892,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.903,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.9141,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.9252,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.9364,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.9476,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.9589,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.9696,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.981,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
312.9923,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.0032,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.0143,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.0252,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.0364,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.0475,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.0587,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.0697,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.081,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.0922,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.1031,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.1145,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.1256,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.1365,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.148,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.1588,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.17,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.1812,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.192,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.2032,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
313.2144,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
