time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
201.3666,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.3779,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.389,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.3998,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.411,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.4222,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.4331,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.4443,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.4554,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.4664,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.4775,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.4888,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.5,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.5112,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.5222,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.5333,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.5444,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.5554,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.5664,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.5775,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.5888,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.6001,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.6112,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.6221,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.6333,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.6444,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.6554,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.6667,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.6776,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.6889,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.7004,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.711,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.7223,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.7333,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.7442,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.7556,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
201.7668,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
