time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
383.6941,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.7054,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.7169,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.7276,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.7384,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.7499,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.7609,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.7721,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.7832,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.794,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.8053,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.8167,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.8275,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.8388,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.8497,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.8608,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.8724,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.8832,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.8942,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.9059,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.9167,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.9275,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.9388,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.9498,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.961,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.9727,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.9833,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
383.9943,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.0054,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.0163,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.0276,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.0389,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.0498,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.061,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.0721,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.0831,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.0941,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.1053,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.1165,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.1276,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.1386,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.1497,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.1608,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.172,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.1834,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.195,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.2054,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.2164,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.2275,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.2386,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.25,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.2612,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.2719,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.2843,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.2946,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.3054,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.3163,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.3275,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.3387,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.3497,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.3605,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.3719,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.3832,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.3944,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.4053,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
384.4162,-1.3688,0.0711,-0.9217,318.304,123.608,14.3841
