time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
464.7966,-0.0382,1.5298,0.2124,9.4406,8.3462,359.096
464.8079,-0.0382,1.5298,0.2125,9.3985,8.341,359.1047
464.8192,-0.0382,1.5297,0.2125,9.4154,8.3708,359.0845
464.8305,-0.0382,1.5296,0.2126,9.4421,8.3652,359.1058
464.8413,-0.0381,1.5296,0.2126,9.4541,8.376,359.1582
464.8521,-0.0381,1.5296,0.2127,9.5093,8.385,359.1292
464.8632,-0.038,1.5297,0.2128,9.4882,8.43,359.0768
464.8743,-0.038,1.5299,0.2129,9.4565,8.4616,359.0544
464.8857,-0.038,1.53,0.2129,9.3985,8.4966,359.0379
464.8968,-0.038,1.53,0.213,9.3653,8.4635,359.0356
464.9076,-0.038,1.5299,0.2131,9.3208,8.4962,359.0047
464.9186,-0.038,1.5299,0.2131,9.3408,8.533,359.0069
464.93,-0.038,1.5298,0.2132,9.3848,8.5184,358.9701
464.941,-0.038,1.5298,0.2132,9.3777,8.5335,358.9916
464.9523,-0.038,1.5298,0.2133,9.4167,8.5336,358.9606
464.9635,-0.038,1.5298,0.2134,9.435,8.552,358.9691
464.9744,-0.0381,1.5298,0.2136,9.5062,8.5424,358.9409
464.9851,-0.0381,1.5298,0.2135,9.477,8.5418,358.9333
464.9967,-0.0382,1.5298,0.2137,9.4708,8.498,358.8907
465.008,-0.0382,1.5297,0.2138,9.5199,8.4847,358.8909
465.0189,-0.0383,1.5296,0.2139,9.5299,8.484,358.9328
465.03,-0.0383,1.5296,0.214,9.5569,8.4687,358.9029
465.0413,-0.0383,1.5296,0.214,9.5747,8.4057,358.9169
465.0522,-0.0383,1.5296,0.2141,9.5538,8.4479,358.8619
465.0631,-0.0383,1.5296,0.2141,9.5471,8.4411,358.8375
465.0743,-0.0384,1.5295,0.2142,9.6519,8.4348,358.7802
465.0854,-0.0384,1.5294,0.2143,9.6458,8.4678,358.8277
465.0966,-0.0384,1.5295,0.2143,9.6591,8.4622,358.8229
465.1076,-0.0385,1.5295,0.2143,9.6612,8.4545,358.825
465.1188,-0.0385,1.5295,0.2143,9.6753,8.4478,358.8306
465.1302,-0.0385,1.5295,0.2143,9.6538,8.4892,358.8401
465.141,-0.0386,1.5295,0.2144,9.6631,8.486,358.8528
465.1519,-0.0386,1.5295,0.2144,9.6593,8.5045,358.8383
465.1629,-0.0387,1.5295,0.2144,9.6346,8.5535,358.8682
465.1742,-0.0387,1.5294,0.2144,9.6892,8.5477,358.8483
465.1857,-0.0388,1.5295,0.2145,9.6699,8.4866,358.8692
465.1965,-0.0389,1.5295,0.2144,9.6232,8.5198,358.8954
465.2076,-0.0389,1.5296,0.2144,9.6353,8.4855,358.8693
465.2189,-0.039,1.5296,0.2145,9.5991,8.4682,358.8759
465.2301,-0.0391,1.5296,0.2145,9.5761,8.5024,358.8417
465.2409,-0.0391,1.5296,0.2145,9.5802,8.4582,358.8834
465.2522,-0.0391,1.5296,0.2145,9.5973,8.4907,358.8282
465.2633,-0.0391,1.5296,0.2145,9.5979,8.4932,358.8518
465.2743,-0.0391,1.5296,0.2145,9.551,8.5248,358.8591
465.2856,-0.0392,1.5296,0.2145,9.561,8.5328,358.8674
465.2965,-0.0393,1.5297,0.2145,9.5417,8.5393,358.833
465.3078,-0.0394,1.5297,0.2145,9.5652,8.4985,358.8315
465.3187,-0.0393,1.5297,0.2145,9.5108,8.5218,358.811
465.33,-0.0394,1.5297,0.2146,9.521,8.5004,358.8214
465.3413,-0.0394,1.5297,0.2146,9.4997,8.5716,358.8365
465.3522,-0.0394,1.5298,0.2146,9.4878,8.586,358.8036
465.3633,-0.0396,1.5297,0.2147,9.4759,8.6021,358.8189
465.3743,-0.0397,1.5297,0.2148,9.3935,8.5695,358.798
465.3853,-0.0398,1.5297,0.215,9.4493,8.5635,358.7445
