time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
485.3137,0.0099,1.2603,0.3118,15.5706,151.7357,3.7972
485.3252,0.0098,1.2602,0.3117,15.5467,151.6811,3.7751
485.3373,0.0097,1.26,0.3117,15.5163,151.618,3.7374
485.347,0.0097,1.2598,0.3117,15.4691,151.5807,3.7026
485.3582,0.0097,1.2597,0.3117,15.4302,151.5806,3.6847
485.3692,0.0097,1.2596,0.3118,15.4064,151.606,3.688
485.3804,0.0098,1.2596,0.3119,15.3845,151.6474,3.7035
485.3914,0.0099,1.2596,0.312,15.3677,151.7009,3.7055
485.4024,0.01,1.2596,0.312,15.3841,151.7504,3.7145
485.4137,0.0101,1.2595,0.3121,15.3779,151.7725,3.7458
485.4249,0.0102,1.2595,0.3122,15.3559,151.7806,3.7743
485.4371,0.0102,1.2594,0.3123,15.3491,151.7796,3.7768
485.447,0.0102,1.2594,0.3124,15.326,151.7713,3.7567
485.458,0.0102,1.2593,0.3126,15.3147,151.771,3.7208
485.4693,0.0102,1.2593,0.3127,15.2979,151.7749,3.6891
485.4805,0.0102,1.2593,0.3129,15.2911,151.7915,3.6697
485.4915,0.0102,1.2593,0.313,15.2718,151.8352,3.6696
485.503,0.0103,1.2592,0.3131,15.268,151.8606,3.6999
485.5142,0.0103,1.2592,0.3132,15.2691,151.8677,3.7481
485.5253,0.0102,1.2592,0.3133,15.2506,151.8657,3.7559
485.5359,0.0101,1.2591,0.3134,15.2357,151.8507,3.7278
485.5472,0.01,1.2591,0.3134,15.227,151.8118,3.6869
485.558,0.0098,1.2591,0.3134,15.2165,151.759,3.6392
485.5692,0.0097,1.259,0.3135,15.2009,151.7061,3.6254
485.5802,0.0096,1.2589,0.3135,15.1645,151.6595,3.6359
485.5915,0.0095,1.2589,0.3136,15.1392,151.6475,3.6635
485.6026,0.0095,1.2589,0.3137,15.1153,151.6533,3.718
485.6137,0.0095,1.2589,0.3137,15.1061,151.6723,3.7656
485.6248,0.0094,1.2589,0.3138,15.1048,151.683,3.7838
485.6359,0.0094,1.259,0.3138,15.1094,151.66,3.7695
485.6471,0.0093,1.259,0.3138,15.1096,151.6277,3.7569
485.6581,0.0091,1.2591,0.3138,15.1113,151.5725,3.7387
485.6694,0.0091,1.2592,0.3139,15.1251,151.5461,3.739
485.6803,0.0091,1.2592,0.314,15.1398,151.5414,3.7639
485.6916,0.0091,1.2592,0.3141,15.1297,151.5463,3.7922
485.7027,0.0091,1.2592,0.3142,15.128,151.5528,3.8123
485.714,0.0091,1.2592,0.3143,15.1403,151.5558,3.8292
485.7248,0.0091,1.2592,0.3145,15.145,151.5634,3.8267
485.7358,0.009,1.2591,0.3147,15.1297,151.5682,3.8194
485.747,0.009,1.259,0.3148,15.1177,151.5747,3.8118
485.7582,0.0089,1.2589,0.315,15.103,151.5543,3.7932
485.7694,0.0088,1.2589,0.3151,15.1002,151.5344,3.7911
485.7802,0.0087,1.2589,0.3152,15.1119,151.5072,3.7936
485.7916,0.0086,1.2589,0.3154,15.1075,151.4946,3.8193
485.8028,0.0085,1.2589,0.3156,15.0992,151.4904,3.8277
485.8138,0.0084,1.2589,0.3158,15.1218,151.5012,3.8369
485.825,0.0084,1.259,0.316,15.1379,151.5048,3.865
485.8358,0.0083,1.2591,0.3162,15.1603,151.504,3.8973
485.8472,0.0082,1.2592,0.3163,15.1758,151.5183,3.9265
485.8582,0.0081,1.2593,0.3165,15.2106,151.513,3.9844
485.8693,0.0079,1.2594,0.3166,15.2473,151.4725,4.0577
485.8806,0.0078,1.2594,0.3169,15.2681,151.4454,4.1144
485.8917,0.0077,1.2595,0.3172,15.2743,151.4299,4.1643
485.9028,0.0075,1.2595,0.3176,15.2726,151.4301,4.1619
485.9138,0.0074,1.2596,0.318,15.2739,151.4555,4.1854
485.9253,0.0073,1.2596,0.3184,15.2799,151.5002,4.2615
485.9361,0.0072,1.2597,0.319,15.266,151.5616,4.4213
485.9471,0.0072,1.2597,0.3194,15.2732,151.6098,4.588
485.9584,0.007,1.2597,0.32,15.2746,151.6259,4.7504
485.9696,0.0066,1.2596,0.3206,15.2588,151.603,4.8507
485.9804,0.0062,1.2596,0.3211,15.2438,151.5436,4.9136
485.9917,0.0057,1.2595,0.3218,15.2113,151.4489,5.0148
486.0027,0.0052,1.2595,0.3224,15.2123,151.3399,5.0567
486.014,0.0046,1.2595,0.3232,15.2116,151.1833,4.9928
486.0251,0.0041,1.2595,0.324,15.2204,151.0572,4.9195
486.0361,0.0035,1.2595,0.3249,15.2242,150.934,4.8626
486.0474,0.0031,1.2597,0.3258,15.2019,150.874,4.8815
486.0581,0.0028,1.2599,0.327,15.1886,150.84,4.9652
486.0692,0.0026,1.2601,0.328,15.2064,150.8179,5.0808
486.0805,0.0025,1.2604,0.3293,15.2218,150.831,5.228
486.0914,0.0028,1.2609,0.3309,15.2721,150.9832,5.4691
486.1025,0.0033,1.2613,0.3324,15.3283,151.2191,5.8564
486.1141,0.0041,1.2617,0.3343,15.2848,151.5154,6.406
486.1248,0.005,1.2626,0.3363,15.2347,151.7288,6.8082
486.136,0.0079,1.2654,0.3404,15.5476,152.3728,7.4296
486.1468,0.0128,1.269,0.3459,16.0504,153.7715,8.5666
486.1584,0.0223,1.274,0.3561,16.6732,156.9604,11.1723
486.1693,0.0326,1.277,0.3662,16.7682,161.0426,14.3794
486.1803,0.0444,1.2801,0.379,16.0045,165.7958,17.84
486.1914,0.0521,1.284,0.3899,15.5929,168.2671,19.4291
486.2025,0.0594,1.2912,0.405,16.0861,169.4552,19.7857
486.2135,0.065,1.2985,0.4196,17.046,169.4245,18.9711
486.2247,0.0727,1.3091,0.4403,18.7274,168.9746,16.7909
486.2357,0.0812,1.3212,0.4652,20.9533,168.4623,12.9761
486.2476,0.0912,1.3325,0.4889,22.7311,168.9888,9.3772
486.2582,0.1072,1.3463,0.519,24.4376,172.1725,7.0275
486.2691,0.1241,1.3586,0.5486,25.7867,176.7251,7.4926
486.2804,0.1418,1.3699,0.5816,26.3935,182.0186,9.7334
486.2915,0.1548,1.3794,0.6121,26.6137,185.7499,10.9755
486.3026,0.1643,1.3912,0.649,27.589,188.5306,10.2784
486.3136,0.1655,1.404,0.6876,29.7621,188.0195,5.1921
486.3247,0.162,1.4133,0.7212,31.2508,184.8594,358.1942
