time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
46.8767,0.0146,1.5948,0.1275,41.2358,358.622,358.558
46.8876,0.0146,1.5948,0.1275,41.2173,358.6043,358.5252
46.8988,0.0146,1.5949,0.1274,41.1923,358.5992,358.5475
46.9098,0.0146,1.5949,0.1272,41.1897,358.632,358.5996
46.9208,0.0146,1.5949,0.1271,41.1939,358.4843,358.4943
46.9321,0.0146,1.5949,0.1269,41.1783,358.5288,358.5416
46.9433,0.0146,1.5949,0.1268,41.1503,358.4969,358.5112
46.9545,0.0146,1.5949,0.1268,41.1442,358.4803,358.5278
46.9655,0.0145,1.5949,0.1267,41.1353,358.4996,358.5345
46.9765,0.0146,1.595,0.1265,41.1362,358.4716,358.4945
46.9875,0.0146,1.595,0.1264,41.1193,358.4967,358.5311
46.9987,0.0146,1.5951,0.1263,41.0945,358.4749,358.4453
47.0097,0.0146,1.5952,0.1263,41.1137,358.4422,358.4437
47.0209,0.0146,1.5952,0.1262,41.0652,358.4375,358.3803
47.032,0.0146,1.5952,0.1261,41.0488,358.464,358.3966
47.0431,0.0146,1.5953,0.126,41.0195,358.5115,358.4405
47.0544,0.0146,1.5953,0.1259,41.042,358.5566,358.4743
47.0653,0.0145,1.5952,0.1256,41.0072,358.6115,358.5056
47.0764,0.0145,1.5952,0.1256,41.0147,358.6271,358.5258
47.0876,0.0145,1.5952,0.1255,41.0225,358.6708,358.5898
47.0985,0.0144,1.5953,0.1254,41.0241,358.5895,358.536
47.1097,0.0143,1.5953,0.1252,41.066,358.631,358.5628
47.121,0.0142,1.5953,0.1251,41.0464,358.5959,358.5502
47.132,0.0142,1.5953,0.125,40.9955,358.5852,358.5832
47.1434,0.0142,1.5954,0.1249,41.0343,358.5419,358.5177
47.1544,0.0141,1.5954,0.1247,40.9708,358.5042,358.5024
47.1657,0.0142,1.5954,0.1246,40.9587,358.5664,358.5703
47.1766,0.0141,1.5954,0.1245,40.9285,358.4784,358.5164
47.1876,0.014,1.5954,0.1243,40.9461,358.4915,358.5059
47.199,0.0141,1.5955,0.1242,40.9732,358.5045,358.5645
