time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
142.623,0.0088,1.596,0.1446,41.1513,358.0891,358.3888
142.6346,0.0088,1.596,0.1444,41.1063,358.1136,358.4456
142.6454,0.0089,1.596,0.1443,41.0729,358.1347,358.4738
142.6564,0.009,1.5961,0.1441,41.0095,358.1631,358.4965
142.6677,0.0091,1.5961,0.1439,41.016,358.2004,358.5309
142.6787,0.0092,1.5961,0.1438,40.9671,358.2064,358.4774
142.6899,0.0093,1.5962,0.1436,40.9353,358.2385,358.5121
142.701,0.0095,1.5963,0.1435,40.8898,358.2948,358.4623
142.7121,0.0095,1.5964,0.1434,40.8651,358.3509,358.4642
142.7231,0.0096,1.5965,0.1433,40.7859,358.4316,358.5692
142.7345,0.0098,1.5965,0.1432,40.7261,358.5244,358.6449
142.7455,0.0098,1.5965,0.1431,40.6849,358.5107,358.6254
142.7565,0.01,1.5965,0.1431,40.6642,358.5933,358.6969
142.7678,0.01,1.5965,0.143,40.62,358.6163,358.6866
142.7789,0.0102,1.5965,0.1429,40.6189,358.652,358.6922
142.79,0.0103,1.5965,0.1428,40.5941,358.6754,358.6815
142.8011,0.0105,1.5966,0.1429,40.6158,358.6914,358.6437
142.8125,0.0106,1.5966,0.1429,40.5735,358.7245,358.6619
142.8232,0.0107,1.5967,0.1429,40.5375,358.7618,358.6424
142.8345,0.0108,1.597,0.1429,40.4271,358.7668,358.6587
142.8454,0.011,1.5973,0.1431,40.3555,358.7869,358.6156
142.8566,0.0111,1.5976,0.1432,40.2508,358.7683,358.5725
142.8674,0.0113,1.5978,0.1434,40.1226,358.8277,358.5536
142.8786,0.0114,1.5979,0.1434,39.9701,358.8816,358.6023
142.89,0.0115,1.598,0.1435,39.8415,358.8044,358.537
142.9009,0.0117,1.5981,0.1435,39.757,358.9028,358.5968
142.9122,0.0118,1.5982,0.1436,39.7266,358.9346,358.6565
142.9233,0.0119,1.5983,0.1437,39.6712,358.8744,358.6147
142.9348,0.0121,1.5986,0.1439,39.6087,358.9701,358.6996
142.9452,0.0121,1.5987,0.1442,39.5294,358.9343,358.6075
142.9564,0.0122,1.5988,0.1444,39.454,358.9953,358.6773
142.9673,0.0123,1.5989,0.1447,39.3968,358.9786,358.6714
142.9786,0.0124,1.5991,0.145,39.3298,358.9491,358.6166
142.9904,0.0124,1.5993,0.1454,39.224,358.9438,358.676
143.001,0.0125,1.5993,0.1458,39.218,358.9307,358.669
143.012,0.0125,1.5992,0.1461,39.16,358.9329,358.7141
143.023,0.0126,1.5994,0.1465,39.1295,358.8744,358.6302
143.0344,0.0125,1.5993,0.1469,39.1209,358.8482,358.732
143.0454,0.0124,1.5992,0.1474,39.1503,358.8456,358.7416
143.0564,0.0123,1.5992,0.1478,39.1608,358.7577,358.7633
143.0674,0.0123,1.5992,0.1482,39.1541,358.7703,358.819
143.079,0.0122,1.5991,0.1487,39.183,358.6717,358.7912
143.0896,0.012,1.5992,0.1492,39.1887,358.6374,358.8343
143.1007,0.0119,1.5992,0.1498,39.1805,358.585,358.925
143.1118,0.0117,1.5993,0.1505,39.1773,358.4818,358.9499
143.1231,0.0116,1.5996,0.1511,39.1999,358.3381,358.9051
143.1343,0.0113,1.5999,0.1519,39.1234,358.2477,358.88
143.1455,0.0112,1.6001,0.1524,39.0571,358.1984,358.849
143.1564,0.0109,1.6006,0.1533,38.8773,358.1005,358.8139
143.1676,0.0107,1.6012,0.1543,38.7751,357.9499,358.8022
143.1784,0.0104,1.6019,0.1554,38.6737,357.8484,358.934
143.1895,0.0102,1.6023,0.1563,38.5063,357.8489,358.9795
143.2008,0.0101,1.603,0.1575,38.3588,357.7471,358.8257
143.2119,0.0097,1.6038,0.1589,38.1949,357.8757,358.637
143.2231,0.0093,1.6046,0.1604,38.0137,357.9297,358.4641
143.2341,0.0086,1.6056,0.1623,37.6943,357.9799,358.34
143.2453,0.0079,1.6064,0.1638,37.3565,358.0066,358.4178
143.2563,0.0072,1.607,0.1655,37.0361,358.1095,358.6522
143.2675,0.0066,1.6074,0.1669,36.8072,358.1625,358.8693
143.2784,0.006,1.6079,0.1687,36.698,358.1437,358.9554
143.2905,0.0053,1.6085,0.1704,36.5935,358.2219,359.0327
143.3009,0.0046,1.6093,0.1724,36.4089,358.3046,359.0442
143.312,0.0038,1.61,0.1745,36.1571,358.2633,359.0501
143.3229,0.0031,1.6105,0.1764,35.8732,358.2585,359.0862
143.3341,0.0022,1.611,0.1785,35.5188,358.1967,359.1975
143.345,0.0016,1.6111,0.1802,35.3244,358.0768,359.3532
143.3563,0.0008,1.6111,0.1819,35.1789,357.9644,359.4545
143.3677,0.0004,1.6113,0.1836,35.1082,357.8874,359.5357
143.3786,0,1.6114,0.1853,35.0411,357.7942,359.5702
143.3897,-0.0004,1.6115,0.1871,34.9181,357.8309,359.6581
143.4007,-0.0007,1.6116,0.1888,34.7846,357.746,359.6388
143.4119,-0.0012,1.6116,0.1906,34.6305,357.7097,359.7251
143.4229,-0.0015,1.6115,0.1919,34.5103,357.6418,359.8604
143.4339,-0.0018,1.6112,0.1931,34.4253,357.5402,-0.0004
143.4455,-0.002,1.611,0.1941,34.4178,357.4329,0.0276
143.4566,-0.0021,1.6106,0.1952,34.4322,357.3521,0.0486
143.4675,-0.002,1.6104,0.1962,34.4395,357.2859,-0.0048
143.4787,-0.0019,1.6101,0.1972,34.398,357.2199,359.959
