time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
147.5156,-0.1554,1.7516,0.3664,1.5018,358.2915,0.031
147.527,-0.1554,1.7516,0.3665,1.5211,358.2871,0.0411
147.5391,-0.1555,1.7516,0.3667,1.5625,358.3265,0.0362
147.5488,-0.1555,1.7516,0.3667,1.5702,358.2863,0.0475
147.5599,-0.1555,1.7516,0.3668,1.6031,358.3255,0.082
147.5714,-0.1556,1.7515,0.3669,1.5693,358.3321,0.1249
147.5821,-0.1556,1.7515,0.367,1.5628,358.3737,0.1
147.5932,-0.1556,1.7514,0.3671,1.5802,358.3637,0.0603
147.6044,-0.1556,1.7514,0.3672,1.5815,358.3963,0.0926
147.6154,-0.1556,1.7514,0.3672,1.6355,358.4224,0.1255
147.6265,-0.1556,1.7513,0.3673,1.6397,358.4344,0.1533
147.6376,-0.1556,1.7513,0.3673,1.6837,358.4522,0.1442
147.6489,-0.1557,1.7513,0.3674,1.6857,358.4841,0.1356
147.6599,-0.1557,1.7514,0.3674,1.7133,358.4996,0.1396
147.6709,-0.1557,1.7514,0.3674,1.6897,358.5294,0.1628
147.682,-0.1558,1.7513,0.3675,1.6652,358.5364,0.1749
147.6933,-0.1557,1.7514,0.3675,1.6805,358.5652,0.1497
147.7042,-0.1558,1.7514,0.3675,1.6648,358.5292,0.1624
147.7155,-0.1557,1.7513,0.3675,1.6609,358.5987,0.1826
147.7266,-0.1558,1.7514,0.3676,1.6462,358.6267,0.1743
147.7378,-0.1558,1.7514,0.3675,1.6872,358.6039,0.1881
147.7489,-0.1558,1.7515,0.3675,1.6895,358.5979,0.2143
147.7598,-0.1557,1.7514,0.3676,1.6562,358.6147,0.1832
147.7711,-0.1557,1.7514,0.3676,1.6259,358.6222,0.1613
147.7821,-0.1557,1.7514,0.3676,1.6068,358.6725,0.1208
147.7932,-0.1557,1.7516,0.3677,1.6159,358.6636,0.1517
147.8043,-0.1557,1.7515,0.3677,1.5725,358.6847,0.1108
147.8155,-0.1557,1.7515,0.3677,1.5947,358.629,0.1254
147.8266,-0.1557,1.7514,0.3678,1.6201,358.6933,0.1244
147.8376,-0.1556,1.7514,0.3678,1.6327,358.6487,0.1187
147.8488,-0.1557,1.7514,0.3679,1.6312,358.6873,0.13
147.8598,-0.1557,1.7514,0.368,1.6468,358.688,0.1359
147.8713,-0.1557,1.7513,0.368,1.689,358.6434,0.1243
147.8823,-0.1557,1.7513,0.3681,1.6763,358.6593,0.1055
147.8931,-0.1557,1.7513,0.3683,1.6886,358.6766,0.0895
147.9041,-0.1557,1.7513,0.3684,1.7049,358.665,0.0862
147.9152,-0.1557,1.7512,0.3685,1.7527,358.6501,0.0969
147.9263,-0.1557,1.7512,0.3687,1.7322,358.631,0.1069
147.9374,-0.1558,1.7513,0.3688,1.7641,358.6235,0.1198
147.9487,-0.1557,1.7512,0.3689,1.7755,358.6044,0.1128
147.9603,-0.1557,1.7512,0.369,1.7806,358.6547,0.1075
147.971,-0.1558,1.7512,0.3691,1.784,358.634,0.1164
147.9821,-0.1558,1.7511,0.3693,1.8127,358.6113,0.1025
147.9933,-0.1558,1.7511,0.3694,1.8285,358.5755,0.0874
148.0043,-0.1559,1.7511,0.3695,1.8305,358.6217,0.0704
148.0155,-0.1559,1.7512,0.3697,1.815,358.6086,0.1137
148.0268,-0.1559,1.7512,0.3699,1.8285,358.6241,0.0981
148.0377,-0.1559,1.7512,0.37,1.7961,358.6018,0.0954
148.0486,-0.156,1.7511,0.3701,1.7962,358.6672,0.1052
148.0598,-0.1559,1.7511,0.3703,1.8251,358.606,0.1474
148.0712,-0.156,1.7511,0.3704,1.831,358.6277,0.1415
148.0821,-0.156,1.7511,0.3706,1.8363,358.5969,0.1311
148.0932,-0.156,1.751,0.3708,1.8337,358.6498,0.0822
148.1042,-0.156,1.751,0.371,1.8355,358.6768,0.0469
148.1154,-0.156,1.751,0.3711,1.9077,358.7057,0.1004
148.1263,-0.1561,1.751,0.3713,1.8697,358.7464,0.1294
148.1375,-0.1561,1.7509,0.3714,1.899,358.7274,0.1881
148.1488,-0.1562,1.7509,0.3715,1.9894,358.7767,0.2082
148.16,-0.1563,1.7508,0.3717,1.9713,358.7673,0.1812
148.1708,-0.1563,1.7507,0.3719,2.0556,358.7758,0.1576
148.182,-0.1563,1.7507,0.372,2.0531,358.798,0.1975
148.1933,-0.1564,1.7506,0.3721,2.072,358.8481,0.2551
