time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
203.7055,-0.0083,1.8801,-0.0018,12.5378,0.5731,2.5281
203.717,-0.0083,1.88,-0.0016,12.5151,0.6109,2.5108
203.7275,-0.0083,1.8801,-0.0017,12.5112,0.6191,2.5054
203.7389,-0.0082,1.88,-0.0015,12.5137,0.6822,2.5188
203.7499,-0.0082,1.88,-0.0015,12.5623,0.6873,2.4885
203.7607,-0.0082,1.8799,-0.0015,12.547,0.7322,2.5188
203.7719,-0.0082,1.88,-0.0014,12.5638,0.7984,2.5179
203.7833,-0.0082,1.8799,-0.0013,12.6248,0.7707,2.5021
203.7942,-0.0082,1.8798,-0.0012,12.6218,0.7792,2.4849
203.8054,-0.0082,1.8797,-0.0012,12.6245,0.8114,2.4856
203.8165,-0.0082,1.8798,-0.0011,12.6587,0.8015,2.4696
203.828,-0.0082,1.8797,-0.0011,12.6622,0.8144,2.49
203.8388,-0.0082,1.8796,-0.0011,12.7007,0.8048,2.4764
203.8499,-0.0083,1.8795,-0.0011,12.7052,0.8368,2.4344
203.8609,-0.0083,1.8795,-0.001,12.7619,0.7642,2.3823
203.8719,-0.0083,1.8794,-0.0011,12.7727,0.781,2.4554
203.8831,-0.0084,1.8795,-0.001,12.8084,0.7553,2.4233
203.8942,-0.0084,1.8795,-0.001,12.8142,0.7805,2.4553
203.9054,-0.0084,1.8794,-0.0011,12.8036,0.7723,2.4241
203.9164,-0.0084,1.8795,-0.001,12.7915,0.7847,2.45
203.9274,-0.0084,1.8794,-0.0011,12.8063,0.7444,2.4006
203.9388,-0.0085,1.8794,-0.0011,12.8179,0.7281,2.4093
203.9501,-0.0085,1.8793,-0.0011,12.8336,0.7286,2.4443
203.961,-0.0086,1.8793,-0.0012,12.8534,0.7132,2.4942
203.9726,-0.0086,1.8793,-0.0012,12.8416,0.6621,2.4351
203.9831,-0.0087,1.8794,-0.0013,12.849,0.6734,2.4399
203.9944,-0.0087,1.8795,-0.0014,12.8511,0.6747,2.4513
204.0054,-0.0087,1.8795,-0.0015,12.8291,0.6693,2.4257
204.0165,-0.0087,1.8796,-0.0015,12.7713,0.6221,2.3799
204.0275,-0.0087,1.8795,-0.0016,12.7976,0.6242,2.4061
204.0387,-0.0088,1.8795,-0.0016,12.7651,0.6269,2.415
204.0498,-0.0089,1.8796,-0.0017,12.7178,0.6223,2.3944
204.0611,-0.0089,1.8796,-0.0016,12.7149,0.5872,2.42
204.0719,-0.009,1.8796,-0.0017,12.7047,0.5781,2.4061
204.0831,-0.009,1.8796,-0.0018,12.7495,0.582,2.3918
204.0941,-0.009,1.8795,-0.0018,12.7264,0.5773,2.378
204.1053,-0.009,1.8795,-0.0018,12.7187,0.5141,2.3744
204.1165,-0.0092,1.8796,-0.0018,12.7447,0.6022,2.3789
204.1277,-0.0091,1.8796,-0.0018,12.7173,0.5773,2.3594
204.1388,-0.0092,1.8795,-0.0018,12.7232,0.6288,2.3557
204.15,-0.0093,1.8795,-0.0018,12.7273,0.6115,2.4177
204.1609,-0.0093,1.8795,-0.0017,12.758,0.5882,2.3763
204.1721,-0.0094,1.8793,-0.0018,12.7668,0.6156,2.3968
204.1833,-0.0095,1.8793,-0.0017,12.8326,0.6163,2.378
204.1945,-0.0095,1.8793,-0.0017,12.8451,0.6346,2.3821
204.2057,-0.0096,1.8793,-0.0016,12.8408,0.5898,2.3893
204.2166,-0.0096,1.8793,-0.0016,12.8892,0.6175,2.3434
204.2277,-0.0096,1.8793,-0.0015,12.819,0.6467,2.3544
204.2388,-0.0096,1.8792,-0.0015,12.8726,0.6191,2.3288
204.2498,-0.0097,1.8792,-0.0013,12.9063,0.6466,2.2702
204.2609,-0.0097,1.8792,-0.0013,12.9003,0.637,2.2994
204.2721,-0.0097,1.8791,-0.0012,12.8943,0.6711,2.3198
204.2831,-0.0097,1.8791,-0.0011,12.9908,0.6941,2.2864
204.2945,-0.0097,1.879,-0.001,13.0173,0.7409,2.2647
204.3054,-0.0098,1.879,-0.001,13.0093,0.7702,2.2876
