time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
362.4241,0.0271,1.247,0.3481,56.494,162.1391,8.0658
362.4354,0.0269,1.247,0.348,56.4881,162.1266,8.0773
362.4466,0.0267,1.2469,0.348,56.4648,162.0733,8.0602
362.4576,0.0266,1.2469,0.3479,56.4637,162.0125,8.0098
362.4684,0.0265,1.2468,0.3479,56.4818,161.9676,7.9452
362.4799,0.0263,1.2467,0.3478,56.4819,161.9404,7.8913
362.4907,0.0262,1.2466,0.3477,56.4622,161.923,7.87
362.502,0.026,1.2465,0.3477,56.4225,161.9028,7.857
362.513,0.0258,1.2464,0.3477,56.4022,161.8795,7.864
362.524,0.0256,1.2462,0.3477,56.3628,161.8279,7.8839
362.5351,0.0253,1.246,0.3477,56.3279,161.7229,7.8379
362.5464,0.0249,1.2458,0.3476,56.2663,161.5286,7.6887
362.5574,0.0246,1.2457,0.3476,56.2217,161.364,7.5584
362.5687,0.0243,1.2456,0.3475,56.1983,161.2391,7.4776
362.5795,0.024,1.2455,0.3474,56.2006,161.1864,7.4584
362.5905,0.0238,1.2454,0.3474,56.1871,161.1879,7.4967
362.6017,0.0236,1.2453,0.3473,56.154,161.2002,7.55
362.6129,0.0235,1.2452,0.3473,56.1257,161.1979,7.5826
362.624,0.0233,1.2452,0.3472,56.1174,161.1963,7.6167
362.6351,0.0231,1.2452,0.3472,56.1156,161.1851,7.6306
362.6465,0.0228,1.2452,0.3471,56.1206,161.1389,7.6121
362.6574,0.0226,1.2452,0.347,56.1142,161.0587,7.5585
362.6686,0.0222,1.2452,0.3469,56.0999,160.9472,7.4904
362.6796,0.022,1.2452,0.3469,56.107,160.8497,7.435
362.6907,0.0217,1.2452,0.3468,56.1279,160.7486,7.3915
362.7019,0.0215,1.2453,0.3468,56.1463,160.6621,7.3474
362.713,0.0213,1.2453,0.3467,56.1589,160.6192,7.3301
362.724,0.0213,1.2454,0.3467,56.1864,160.6771,7.3714
362.7351,0.0212,1.2455,0.3467,56.2058,160.7439,7.4216
362.7461,0.0211,1.2456,0.3466,56.2267,160.7761,7.4468
362.7575,0.021,1.2456,0.3466,56.2393,160.7593,7.4434
362.7686,0.0208,1.2456,0.3465,56.2526,160.6924,7.4035
362.7798,0.0207,1.2455,0.3465,56.2418,160.62,7.3494
362.7908,0.0205,1.2454,0.3467,56.172,160.5292,7.2782
362.8018,0.0206,1.2454,0.3467,56.107,160.5165,7.2563
362.8129,0.0207,1.2454,0.3467,56.107,160.6183,7.3032
362.8242,0.0209,1.2454,0.3467,56.1447,160.8152,7.4185
362.8353,0.0209,1.2454,0.3466,56.1779,160.9156,7.4363
362.8462,0.0209,1.2454,0.3466,56.1608,160.9092,7.3651
