time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
425.2923,0.0183,1.2415,0.3522,54.9359,157.2531,13.4644
425.3036,0.0181,1.2415,0.3521,54.9482,157.2159,13.4786
425.3149,0.018,1.2416,0.3519,54.971,157.2357,13.5652
425.3259,0.0178,1.2416,0.3518,54.961,157.242,13.6274
425.3371,0.0176,1.2416,0.3516,54.96,157.1947,13.6293
425.3483,0.0173,1.2416,0.3514,54.9724,157.0787,13.552
425.3592,0.017,1.2416,0.3511,55.0081,156.943,13.4835
425.3705,0.0167,1.2416,0.3509,55.0274,156.8137,13.4298
425.3827,0.0163,1.2415,0.3507,55.029,156.6507,13.3597
425.3925,0.0159,1.2415,0.3505,55.0174,156.501,13.3048
425.4036,0.0156,1.2414,0.3503,55.016,156.3941,13.2956
425.4148,0.0151,1.2412,0.3501,54.9916,156.2504,13.269
425.4261,0.0148,1.2411,0.3499,54.9428,156.1019,13.2257
425.4372,0.0144,1.241,0.3498,54.8803,155.9357,13.1851
425.4484,0.0139,1.2409,0.3496,54.8012,155.7472,13.1298
425.4594,0.0135,1.2407,0.3495,54.7649,155.6286,13.1055
425.4704,0.0132,1.2406,0.3493,54.7421,155.5328,13.0882
425.4815,0.0128,1.2403,0.3492,54.7101,155.4678,13.0941
425.4925,0.0125,1.2402,0.3491,54.6864,155.4038,13.0854
425.5038,0.0121,1.2401,0.3489,54.6868,155.3268,13.0639
425.5146,0.0117,1.2399,0.3486,54.6927,155.2183,13.0152
425.5263,0.0114,1.2398,0.3485,54.6718,155.0971,12.9663
425.537,0.011,1.2397,0.3483,54.6383,154.9872,12.9197
425.5482,0.0107,1.2396,0.3482,54.5887,154.8964,12.8879
425.5592,0.0103,1.2395,0.348,54.5423,154.754,12.8294
425.5703,0.0099,1.2394,0.3479,54.5168,154.6358,12.7708
425.5814,0.0096,1.2394,0.3477,54.5095,154.4821,12.7138
425.5925,0.0092,1.2394,0.3475,54.5071,154.371,12.6565
425.6039,0.0089,1.2394,0.3474,54.514,154.2738,12.6027
425.6147,0.0087,1.2394,0.3473,54.5196,154.2494,12.6184
425.626,0.0084,1.2393,0.3472,54.4928,154.2169,12.6668
425.6371,0.0081,1.2392,0.3471,54.4239,154.1584,12.6906
425.6483,0.0077,1.2391,0.3471,54.3636,154.039,12.6771
425.6591,0.0074,1.2391,0.3469,54.3274,153.8681,12.6392
425.6702,0.0071,1.239,0.3468,54.3445,153.7096,12.5569
425.6812,0.0068,1.2391,0.3466,54.4,153.5369,12.4317
425.6925,0.0067,1.239,0.3464,54.4396,153.4629,12.3681
425.7037,0.0065,1.239,0.3463,54.4443,153.4505,12.3618
425.7149,0.0062,1.239,0.3464,54.3817,153.4646,12.418
425.7262,0.0062,1.239,0.3463,54.3204,153.5441,12.5173
425.737,0.0061,1.239,0.3462,54.286,153.6618,12.6312
425.7482,0.006,1.2388,0.3461,54.2961,153.6479,12.6923
425.7594,0.0055,1.2388,0.3461,54.2718,153.5349,12.6793
425.7705,0.0053,1.2388,0.3459,54.2852,153.4345,12.5872
425.7817,0.0049,1.2388,0.3457,54.306,153.2435,12.444
425.7931,0.0048,1.2387,0.3455,54.3229,153.1493,12.3712
425.8036,0.0046,1.2388,0.3454,54.3369,153.066,12.3023
425.8147,0.0044,1.2388,0.3453,54.3366,153.0769,12.328
425.826,0.0043,1.2388,0.3452,54.325,153.1301,12.4004
425.837,0.0042,1.2389,0.3452,54.3059,153.2252,12.5388
425.848,0.0041,1.2389,0.3452,54.2894,153.2822,12.6327
425.8596,0.0039,1.2389,0.3451,54.2681,153.3129,12.7123
425.8704,0.0038,1.2389,0.3451,54.2561,153.2834,12.7194
425.8815,0.0035,1.2389,0.345,54.2534,153.1785,12.6601
425.8927,0.0034,1.2389,0.345,54.2699,153.0874,12.5873
425.9034,0.0032,1.2389,0.3449,54.2993,152.9953,12.4974
425.9147,0.0031,1.239,0.3449,54.3164,152.9819,12.4637
425.9258,0.0029,1.2391,0.345,54.3201,152.9893,12.467
425.9369,0.0029,1.2391,0.3451,54.3046,153.0265,12.515
425.9485,0.0028,1.2392,0.3452,54.2931,153.095,12.6059
425.9594,0.0028,1.2392,0.3453,54.2831,153.1766,12.7016
425.9702,0.0027,1.2393,0.3454,54.2834,153.2113,12.7387
425.9813,0.0026,1.2394,0.3455,54.2876,153.2148,12.7268
425.9927,0.0025,1.2394,0.3455,54.3007,153.2058,12.7074
426.0039,0.0024,1.2394,0.3457,54.3004,153.1622,12.6714
426.0147,0.0023,1.2395,0.3458,54.2984,153.1454,12.6529
426.0261,0.0023,1.2395,0.3459,54.3084,153.1351,12.6431
426.0372,0.0023,1.2395,0.3461,54.3114,153.181,12.6727
426.0488,0.0023,1.2394,0.3462,54.303,153.2041,12.6928
426.0596,0.0022,1.2394,0.3464,54.2886,153.2195,12.6885
426.0701,0.0022,1.2394,0.3465,54.2879,153.2161,12.6675
426.0815,0.0021,1.2394,0.3467,54.2876,153.2074,12.635
426.0925,0.0021,1.2395,0.3468,54.2875,153.2015,12.6106
426.1037,0.0021,1.2395,0.347,54.287,153.2424,12.6205
426.1148,0.0022,1.2395,0.3472,54.292,153.2884,12.6679
426.126,0.0023,1.2395,0.3475,54.2827,153.3628,12.7271
426.1367,0.0024,1.2396,0.3478,54.2853,153.4534,12.7853
426.1479,0.0025,1.2396,0.348,54.3035,153.5618,12.8252
426.159,0.0027,1.2396,0.3483,54.3241,153.7175,12.8725
426.1701,0.0028,1.2396,0.3486,54.3278,153.8002,12.8646
426.1814,0.0029,1.2397,0.3489,54.3336,153.8887,12.8516
426.1927,0.003,1.2397,0.3493,54.3405,153.9866,12.8812
426.204,0.0033,1.2398,0.3499,54.3549,154.2004,12.9878
426.2147,0.004,1.2401,0.351,54.3622,154.7132,13.337
426.2259,0.0051,1.2404,0.3523,54.3319,155.4672,13.9288
426.2369,0.007,1.241,0.3548,54.2243,156.8816,15.0091
426.2482,0.0091,1.2417,0.3576,54.0352,158.5962,16.2962
426.2597,0.0123,1.2428,0.3619,53.6456,161.1989,18.3063
426.2702,0.0152,1.2439,0.3664,53.1795,163.4454,20.0472
426.2814,0.0184,1.2456,0.3729,52.504,165.4673,21.6057
426.2927,0.0213,1.2479,0.3792,52.0505,166.5617,22.322
426.3042,0.0252,1.2516,0.3875,51.8259,167.6721,22.7291
426.3152,0.0292,1.256,0.3964,51.8608,168.8193,22.843
426.3262,0.0334,1.2617,0.4058,52.289,169.7502,22.0315
426.3368,0.0381,1.2694,0.4166,53.1357,170.5378,20.3564
426.3481,0.042,1.2765,0.4257,54.0018,170.9867,18.7218
426.3593,0.0472,1.2864,0.4382,55.0213,171.5033,16.9788
