time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
152.5741,0.0086,1.6286,0.1128,22.5956,356.501,6.6669
152.5851,0.0087,1.6286,0.1127,22.5575,356.565,6.7193
152.5963,0.0086,1.6288,0.1128,22.5169,356.5421,6.6863
152.6072,0.0087,1.6288,0.1127,22.4798,356.5566,6.6833
152.6184,0.0087,1.6288,0.1127,22.4763,356.5712,6.6973
152.6295,0.0087,1.6288,0.1126,22.4474,356.557,6.6721
152.6407,0.0088,1.629,0.1126,22.4762,356.6054,6.6754
152.6516,0.0089,1.6289,0.1126,22.3685,356.6978,6.7169
152.6629,0.0088,1.6289,0.1126,22.3944,356.615,6.6709
152.674,0.0089,1.629,0.1126,22.4049,356.6623,6.6665
152.6851,0.0089,1.6291,0.1126,22.3736,356.6715,6.6854
152.6962,0.009,1.6291,0.1127,22.3652,356.7276,6.6611
152.7072,0.009,1.6292,0.1127,22.3462,356.7236,6.6528
152.7186,0.009,1.6293,0.1127,22.2771,356.7211,6.6313
152.7296,0.009,1.6294,0.1128,22.2708,356.7727,6.579
152.7408,0.009,1.6294,0.1128,22.2546,356.8164,6.6319
152.7516,0.0092,1.6293,0.1128,22.2766,356.8485,6.6331
152.7629,0.0092,1.6293,0.1127,22.2773,356.8376,6.6462
152.7738,0.0092,1.6294,0.1128,22.2995,356.8599,6.6804
152.7849,0.0093,1.6293,0.1127,22.2814,356.8972,6.6966
152.796,0.0093,1.6295,0.1128,22.3056,356.9494,6.6928
152.8073,0.0093,1.6296,0.1128,22.2394,356.979,6.661
152.8184,0.0094,1.6297,0.1128,22.1657,356.9912,6.6904
152.8294,0.0094,1.6297,0.1129,22.0898,357.07,6.7797
152.8408,0.0095,1.6296,0.1129,22.0801,357.0379,6.7304
152.8516,0.0095,1.6296,0.1129,22.039,357.0764,6.7555
152.8629,0.0096,1.6296,0.1129,22.1063,357.0907,6.7366
152.874,0.0096,1.6296,0.1129,22.0942,357.0696,6.6971
152.885,0.0097,1.6297,0.1129,22.1154,357.1014,6.7229
152.8961,0.0096,1.6298,0.113,22.0795,357.1179,6.7295
152.9075,0.0097,1.6298,0.113,22.0623,357.0973,6.7418
152.9185,0.0098,1.6299,0.1131,21.981,357.1182,6.7237
152.9295,0.0098,1.63,0.1131,21.9449,357.1225,6.725
152.9407,0.0098,1.63,0.1132,21.919,357.1267,6.7035
152.9517,0.0098,1.6302,0.1132,21.8978,357.1618,6.6945
152.9631,0.0099,1.6303,0.1133,21.8464,357.1385,6.7163
152.9744,0.0098,1.6303,0.1135,21.8394,357.1509,6.67
152.9851,0.0099,1.6304,0.1136,21.7959,357.1627,6.7078
152.9963,0.0098,1.6305,0.1137,21.7386,357.1794,6.7136
153.0073,0.0098,1.6307,0.1139,21.7535,357.2064,6.7088
153.0184,0.0098,1.6308,0.1141,21.6761,357.196,6.7324
153.0296,0.0097,1.631,0.1143,21.6238,357.2338,6.7061
153.0406,0.0095,1.6314,0.1145,21.5813,357.167,6.6613
153.0516,0.0093,1.6317,0.1148,21.487,357.2174,6.6729
153.0628,0.0092,1.632,0.1151,21.3538,357.1434,6.5997
153.0741,0.0089,1.6325,0.1154,21.2056,357.0898,6.5526
153.0851,0.0088,1.6328,0.1158,21.0379,357.0957,6.5055
153.0968,0.0086,1.633,0.1162,20.8813,357.1368,6.4772
153.1075,0.0083,1.6333,0.1167,20.7359,357.2016,6.4409
153.1185,0.008,1.6337,0.1172,20.628,357.2408,6.4093
153.1296,0.0076,1.634,0.1177,20.4751,357.2598,6.3786
153.1406,0.0071,1.6346,0.1184,20.2439,357.2701,6.3604
153.1518,0.0067,1.635,0.1191,20.079,357.25,6.2746
153.1628,0.0061,1.6355,0.1199,19.7817,357.2906,6.2005
153.1743,0.0056,1.6359,0.1206,19.5964,357.2661,6.0834
153.1853,0.0048,1.6364,0.1216,19.3065,357.2841,5.9252
153.1962,0.0042,1.6368,0.1225,19.0885,357.2651,5.8168
153.2073,0.0035,1.6372,0.1236,18.8507,357.3203,5.6905
153.2184,0.0028,1.6376,0.1245,18.6124,357.3314,5.5929
153.2296,0.0019,1.6381,0.1258,18.4025,357.3737,5.4961
153.2406,0.0009,1.6385,0.1271,18.1793,357.4231,5.3944
153.252,0.0001,1.6388,0.1283,17.9596,357.4617,5.3707
153.2628,-0.001,1.6394,0.1298,17.7063,357.4373,5.3129
153.2739,-0.002,1.6399,0.1311,17.4601,357.4935,5.2804
153.285,-0.0031,1.6404,0.1328,17.1586,357.465,5.1903
153.2964,-0.004,1.6408,0.1342,16.9292,357.4885,5.1038
153.3073,-0.0051,1.6412,0.1358,16.6178,357.5165,4.9341
153.3185,-0.0061,1.6416,0.1375,16.4087,357.5562,4.7593
153.3294,-0.0074,1.6422,0.1395,16.1154,357.5819,4.5893
153.3407,-0.0086,1.6429,0.1415,15.8043,357.6076,4.4568
153.3519,-0.0097,1.6432,0.1433,15.57,357.6015,4.3558
153.3628,-0.0111,1.6436,0.1455,15.2436,357.5809,4.3074
153.3748,-0.0122,1.6438,0.1474,14.9983,357.521,4.2051
153.3852,-0.0135,1.6442,0.1497,14.6863,357.5198,4.0975
153.3958,-0.0148,1.6444,0.1518,14.4407,357.478,3.9829
153.4071,-0.016,1.6446,0.1543,14.1709,357.4227,3.8931
153.4185,-0.0171,1.6445,0.1564,13.9289,357.409,3.8576
153.4296,-0.0184,1.6446,0.1589,13.7183,357.3821,3.778
153.4407,-0.0197,1.6447,0.1616,13.6062,357.3365,3.6857
153.4517,-0.0207,1.6448,0.1638,13.4589,357.363,3.6427
153.4629,-0.022,1.645,0.1665,13.3682,357.3677,3.5462
153.474,-0.023,1.6451,0.1687,13.1602,357.3794,3.5015
153.485,-0.0243,1.6451,0.1716,13.0128,357.3664,3.4242
153.4961,-0.0253,1.6451,0.174,12.8832,357.4295,3.3684
153.5074,-0.0266,1.6452,0.1769,12.7162,357.4254,3.2857
153.5182,-0.0278,1.6452,0.18,12.5567,357.4589,3.1624
153.5296,-0.0288,1.6453,0.1825,12.3641,357.4539,3.0881
153.5408,-0.0302,1.6453,0.1858,12.1434,357.4875,3.0228
153.552,-0.0313,1.6453,0.1891,11.8181,357.5158,2.9624
153.563,-0.0324,1.6452,0.1917,11.6469,357.4976,2.9626
153.5743,-0.0336,1.645,0.1951,11.3264,357.4889,2.9796
153.5851,-0.0346,1.6447,0.1979,11.0854,357.4905,3.0552
153.5962,-0.0357,1.6444,0.2012,10.9267,357.4211,3.0499
153.6074,-0.0367,1.6441,0.2041,10.7561,357.4154,3.0833
153.6185,-0.0378,1.6437,0.2076,10.571,357.4365,3.0712
153.6299,-0.0387,1.6434,0.2106,10.45,357.3744,3.0525
153.6407,-0.0396,1.6426,0.2139,10.151,357.342,3.0006
153.6516,-0.0407,1.6419,0.2175,9.9423,357.2775,2.9769
153.6631,-0.0415,1.6412,0.2203,9.7264,357.2951,3.0221
153.6739,-0.0424,1.6404,0.2236,9.578,357.2373,3.0216
153.6859,-0.0432,1.6396,0.2266,9.4892,357.1792,3.0596
153.6964,-0.0439,1.6388,0.2297,9.4279,357.1497,3.0861
153.7073,-0.0444,1.6381,0.2322,9.3512,357.0442,3.0657
153.7184,-0.045,1.637,0.2352,9.3197,357.0211,3.0443
153.7296,-0.0455,1.6362,0.2377,9.2799,356.9866,2.9711
153.7406,-0.046,1.635,0.2409,9.2517,357.0048,2.8837
153.7517,-0.0464,1.6341,0.244,9.2021,356.9933,2.7693
153.7628,-0.0467,1.6335,0.2465,9.1927,357.0308,2.6807
153.7741,-0.0471,1.633,0.2495,9.1732,357.0525,2.5585
153.7851,-0.0473,1.6323,0.252,9.1036,357.0082,2.5068
153.7961,-0.0474,1.6315,0.255,9.05,357.0551,2.4637
153.8073,-0.0475,1.6309,0.2577,9.0752,357.0471,2.3538
153.8184,-0.0476,1.6302,0.2607,8.9979,357.0646,2.2585
153.8294,-0.0475,1.6296,0.2633,9.0322,357.05,2.1465
153.8408,-0.0474,1.6292,0.2664,9.0048,357.0436,1.9156
153.8516,-0.0472,1.6289,0.2697,8.9905,357.0475,1.7128
153.8628,-0.0471,1.6285,0.2723,8.9203,357.0791,1.6608
153.874,-0.0469,1.6279,0.2752,8.8322,357.0638,1.5971
153.885,-0.0467,1.6274,0.2777,8.7528,357.0021,1.5868
153.8964,-0.0461,1.6267,0.2808,8.7465,356.9938,1.6001
153.9074,-0.0455,1.626,0.2831,8.6646,356.9503,1.4827
153.9185,-0.0448,1.625,0.286,8.6444,356.9628,1.3667
153.9298,-0.0443,1.6244,0.2885,8.6085,356.9326,1.1852
153.9407,-0.0437,1.6236,0.2913,8.59,356.8345,0.9653
153.9517,-0.043,1.6227,0.2942,8.5671,356.8228,0.8628
153.9629,-0.0423,1.6219,0.2965,8.4457,356.8209,0.8527
153.9742,-0.0414,1.6209,0.2992,8.36,356.7134,0.7835
153.985,-0.0405,1.62,0.3014,8.3244,356.6943,0.6642
153.9965,-0.0394,1.6194,0.3043,8.3074,356.7155,0.5069
154.0074,-0.0384,1.6189,0.3064,8.284,356.6905,0.3159
154.0186,-0.0374,1.6178,0.3089,8.2539,356.7903,0.0896
154.0296,-0.0366,1.6167,0.3111,8.2534,356.8755,359.9586
154.0416,-0.0356,1.6155,0.3136,8.3689,356.9294,359.7777
154.0517,-0.0347,1.6148,0.3163,8.4716,356.9963,359.7508
154.063,-0.034,1.6145,0.3184,8.5664,357.0214,359.7219
154.075,-0.0331,1.6145,0.321,8.5909,356.9692,359.6766
154.0852,-0.0321,1.6143,0.3235,8.5506,357.0209,359.6212
154.0962,-0.0311,1.6139,0.3258,8.4439,356.9662,359.5412
154.1072,-0.0303,1.6134,0.3278,8.3705,356.9942,359.4929
154.1184,-0.0293,1.6125,0.3303,8.3367,357.0112,359.3755
154.1295,-0.0285,1.6121,0.3322,8.3762,357.0306,359.2691
154.1407,-0.0274,1.6115,0.3344,8.4026,357.0302,359.1847
154.1519,-0.0264,1.6109,0.3368,8.3363,357.0849,359.1489
154.1628,-0.0254,1.6104,0.3387,8.2678,357.1481,359.0857
154.1737,-0.0244,1.6096,0.3408,8.2466,357.2414,359.0384
154.185,-0.0236,1.6089,0.3426,8.2417,357.2574,358.9527
154.1961,-0.0229,1.6081,0.3447,8.2185,357.3676,358.8604
154.2073,-0.0223,1.6076,0.3465,8.2393,357.4076,358.7685
154.2184,-0.0217,1.607,0.3487,8.2253,357.45,358.761
154.2299,-0.021,1.6065,0.3507,8.1769,357.4232,358.6646
154.2407,-0.0205,1.6059,0.3524,8.098,357.3739,358.6158
154.2517,-0.0201,1.6053,0.3544,8.0825,357.4441,358.5977
154.2627,-0.0197,1.6046,0.3562,8.065,357.4021,358.5993
154.2738,-0.0194,1.6042,0.3575,8.0513,357.3327,358.626
154.2852,-0.0189,1.6037,0.3591,8.0508,357.3122,358.6382
154.2962,-0.0185,1.6034,0.3603,8.0549,357.3024,358.5889
154.3073,-0.0179,1.6033,0.3617,7.9914,357.2646,358.437
154.3184,-0.0176,1.6032,0.3628,7.8928,357.2685,358.3418
154.3295,-0.0173,1.603,0.3641,7.6643,357.2808,358.1917
154.3407,-0.0172,1.6028,0.3653,7.4219,357.279,358.06
154.3517,-0.0171,1.6026,0.3663,7.318,357.2907,357.9962
154.3628,-0.0171,1.6025,0.3673,7.1801,357.2865,357.9849
154.3742,-0.0171,1.6025,0.368,7.1687,357.2621,358.0128
154.3851,-0.017,1.6026,0.3687,7.1903,357.2691,358.0876
154.3962,-0.0169,1.6025,0.3691,7.2434,357.2932,358.1809
154.4073,-0.0169,1.6024,0.3694,7.4002,357.3145,358.3312
154.4183,-0.0169,1.6023,0.3696,7.4975,357.3254,358.4383
154.4295,-0.0169,1.6022,0.3695,7.7845,357.2801,358.577
154.4406,-0.0168,1.6024,0.3694,7.9963,357.3587,358.7274
154.4519,-0.0167,1.6025,0.3691,8.1801,357.3854,358.8408
154.463,-0.0165,1.6024,0.3687,8.3031,357.4568,358.989
154.4741,-0.0162,1.6025,0.3681,8.4099,357.5367,359.0549
154.485,-0.0159,1.6025,0.3673,8.4063,357.689,359.0906
154.4961,-0.0157,1.6025,0.3665,8.3678,357.8882,359.0708
154.5074,-0.0157,1.6024,0.3655,8.2718,358.147,358.9669
154.5185,-0.0159,1.6026,0.3647,8.1384,358.354,358.9037
154.5296,-0.0162,1.6027,0.3639,7.8606,358.5817,358.8705
154.5407,-0.0166,1.6027,0.3631,7.4776,358.8228,358.8626
154.5518,-0.017,1.6026,0.3625,7.2204,358.9442,358.8754
154.5628,-0.0175,1.6023,0.3618,6.8647,359.1504,358.9073
154.574,-0.018,1.6021,0.3613,6.6573,359.3145,358.9225
154.585,-0.0186,1.6019,0.3607,6.4395,359.5569,358.9124
154.5965,-0.0193,1.6018,0.3603,6.2239,359.7582,358.9546
154.6074,-0.02,1.6018,0.3598,6.0144,359.8924,358.9782
154.6184,-0.0208,1.6017,0.3594,5.7715,0.0577,359.0082
154.6295,-0.0217,1.6016,0.3592,5.5153,0.2023,359.1476
154.6407,-0.0226,1.6014,0.3592,5.213,0.3738,359.2902
154.6517,-0.0234,1.6012,0.3591,4.9041,0.4397,359.4519
154.6627,-0.0243,1.6007,0.3592,4.5926,0.5102,359.6435
154.6738,-0.0249,1.6003,0.3593,4.239,0.5908,359.7721
154.6851,-0.0257,1.5999,0.3597,3.8761,0.5968,359.8541
154.6961,-0.0263,1.5993,0.36,3.5776,0.5968,359.9023
154.7076,-0.027,1.5986,0.3604,3.1521,0.563,0.0061
154.7186,-0.0276,1.5982,0.361,2.8347,0.4733,0.0434
154.7295,-0.0281,1.5976,0.3617,2.45,0.3903,0.1123
154.7406,-0.0287,1.5969,0.3625,2.229,0.2976,0.1928
154.7517,-0.0292,1.596,0.3632,2.0427,0.2214,0.3662
154.763,-0.0297,1.595,0.3641,1.9731,0.0997,0.5604
154.7739,-0.0298,1.5942,0.3647,2.0221,359.9693,0.7087
154.785,-0.03,1.5932,0.3656,2.0266,359.8899,0.8645
154.7961,-0.0301,1.5927,0.3663,1.9808,359.8525,0.927
154.8073,-0.0303,1.5923,0.3673,1.8902,359.7317,0.9919
154.8185,-0.0304,1.592,0.3683,1.7444,359.6725,1.0533
154.8296,-0.0304,1.592,0.3696,1.4905,359.5886,1.1113
154.8406,-0.0302,1.5915,0.3709,1.1377,359.4459,1.1996
154.8519,-0.0301,1.5909,0.3719,0.9251,359.4271,1.1973
154.8628,-0.03,1.59,0.3734,0.6725,359.2944,1.1976
154.8739,-0.0299,1.5892,0.3746,0.5791,359.2682,1.1996
154.885,-0.03,1.5885,0.3762,0.4335,359.1576,1.3068
154.896,-0.0299,1.5878,0.3776,0.3393,359.0498,1.3816
154.9075,-0.0295,1.5869,0.3794,0.154,358.8604,1.3908
154.9181,-0.0292,1.5863,0.3809,0.0433,358.7517,1.3264
154.9296,-0.0288,1.5855,0.3826,359.9523,358.6978,1.2623
154.9407,-0.0284,1.5843,0.3844,359.9082,358.6479,1.1851
154.9517,-0.0282,1.5832,0.3863,359.9575,358.615,1.1043
154.9631,-0.028,1.5822,0.3877,359.9864,358.5859,1.05
154.9742,-0.0278,1.5814,0.3895,0.0274,358.5211,1.0212
154.9851,-0.0275,1.5807,0.391,0.144,358.4754,0.9826
154.996,-0.0273,1.5799,0.3928,0.1935,358.4883,0.9543
155.0074,-0.0272,1.5791,0.3943,0.1919,358.4684,0.8446
155.0184,-0.0272,1.5782,0.3962,0.1909,358.4307,0.7774
155.0294,-0.0274,1.5775,0.3977,0.1747,358.3784,0.7226
155.0406,-0.0272,1.577,0.3995,0.1365,358.2826,0.6855
155.0515,-0.0271,1.5763,0.4013,0.0881,358.1851,0.7086
155.0629,-0.0269,1.5757,0.4027,0.0707,358.1471,0.712
155.0739,-0.0268,1.5747,0.4044,0.1103,358.1181,0.6767
155.0851,-0.0269,1.574,0.4059,0.1991,358.0782,0.6057
155.0961,-0.0269,1.5733,0.4075,0.2672,358.0266,0.6426
155.1073,-0.0269,1.5729,0.4088,0.4223,357.9708,0.6815
155.1183,-0.0267,1.5723,0.4102,0.4867,357.9072,0.6943
155.1298,-0.0266,1.5719,0.4116,0.47,357.8988,0.7451
155.1407,-0.0264,1.5714,0.413,0.4241,357.9194,0.7356
155.1517,-0.0264,1.5709,0.4146,0.4121,358.0033,0.7798
155.1627,-0.0264,1.5704,0.4158,0.4562,358.0545,0.7566
155.1738,-0.0264,1.57,0.4172,0.4106,358.0877,0.7608
155.185,-0.0265,1.5698,0.4183,0.4153,358.0957,0.7747
155.1963,-0.0266,1.5693,0.4197,0.3322,358.1523,0.8918
155.2072,-0.0266,1.5689,0.4209,0.2797,358.2421,0.9913
155.2184,-0.0267,1.5683,0.4223,0.1794,358.2544,1.1077
