time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
101.269,-0.0111,1.3285,0.3621,18.1061,160.686,16.0328
101.2803,-0.0111,1.3285,0.362,18.1276,160.6485,15.9818
101.2911,-0.0112,1.3285,0.362,18.1366,160.5883,15.9758
101.3023,-0.0111,1.3285,0.3619,18.1283,160.5423,15.9722
101.3136,-0.0111,1.3285,0.362,18.0661,160.5177,15.9853
101.3249,-0.0108,1.3285,0.362,17.996,160.5738,16.056
101.3356,-0.0105,1.3285,0.3621,17.9844,160.6878,16.1694
101.347,-0.0102,1.3286,0.362,18.0291,160.7562,16.1859
101.3579,-0.0101,1.3287,0.3619,18.0716,160.7841,16.1052
101.3693,-0.01,1.3288,0.3618,18.1337,160.7782,16.0268
101.38,-0.0099,1.3288,0.3618,18.1399,160.7558,16.0288
101.3912,-0.0099,1.3287,0.3618,18.0801,160.7213,16.0704
101.4022,-0.0098,1.3285,0.3619,18.0395,160.7152,16.1503
101.4134,-0.0097,1.3283,0.362,17.9518,160.7288,16.2559
101.4246,-0.0097,1.3282,0.362,17.9096,160.707,16.2822
101.4357,-0.0097,1.328,0.3621,17.9266,160.6821,16.2584
101.4476,-0.0096,1.3278,0.3621,17.9003,160.6923,16.196
101.4577,-0.0094,1.3276,0.3623,17.8568,160.7857,16.1485
101.4692,-0.0092,1.3275,0.3624,17.8349,160.9279,16.1698
101.4804,-0.0091,1.3274,0.3625,17.8584,161.0051,16.2231
101.4916,-0.009,1.3273,0.3625,17.8396,161.0355,16.2305
101.5023,-0.009,1.3272,0.3627,17.8164,161.0226,16.2228
101.5135,-0.009,1.327,0.3627,17.7701,161.0242,16.2722
101.5248,-0.009,1.327,0.3628,17.7341,160.9916,16.3212
101.5355,-0.0091,1.3269,0.3629,17.7435,160.9206,16.3548
101.5474,-0.0091,1.3268,0.363,17.7694,160.8931,16.3504
101.5579,-0.0091,1.3267,0.3632,17.7653,160.9402,16.3312
101.5691,-0.009,1.3266,0.3634,17.7167,161.0502,16.3217
101.5805,-0.009,1.3266,0.3635,17.7136,161.1021,16.3272
101.5911,-0.009,1.3266,0.3635,17.7221,161.1033,16.3101
101.6025,-0.0092,1.3266,0.3635,17.7278,161.0549,16.2693
101.6135,-0.0093,1.3266,0.3635,17.7446,160.9864,16.2688
101.6247,-0.0094,1.3266,0.3636,17.7323,160.9478,16.3551
101.6359,-0.0095,1.3265,0.3636,17.7163,160.8886,16.4184
101.6477,-0.0097,1.3265,0.3637,17.7434,160.834,16.4041
101.6583,-0.0098,1.3264,0.3638,17.7588,160.7991,16.3333
101.6689,-0.0099,1.3263,0.3638,17.7496,160.7402,16.221
101.6802,-0.01,1.3262,0.3639,17.7326,160.7204,16.188
101.6913,-0.01,1.3261,0.364,17.7048,160.7077,16.1957
101.7025,-0.0102,1.3259,0.364,17.6712,160.6523,16.174
101.7133,-0.0102,1.3257,0.3641,17.6049,160.5859,16.1631
101.7245,-0.0102,1.3254,0.3642,17.5682,160.5527,16.1742
101.7354,-0.0102,1.3252,0.3642,17.5326,160.4818,16.1878
101.7477,-0.0102,1.325,0.3643,17.4838,160.4325,16.1731
101.7581,-0.0102,1.3247,0.3645,17.4255,160.3957,16.1596
101.7689,-0.0101,1.3246,0.3647,17.3851,160.4181,16.1768
101.7804,-0.0101,1.3245,0.365,17.3349,160.4308,16.2028
101.7915,-0.0099,1.3244,0.3651,17.3173,160.4735,16.1952
101.8024,-0.0098,1.3243,0.3653,17.3055,160.4855,16.1535
101.8136,-0.0098,1.3243,0.3654,17.3362,160.4517,16.0733
101.8247,-0.0097,1.3244,0.3655,17.3608,160.4075,16.0019
101.8356,-0.0096,1.3245,0.3657,17.3768,160.3574,15.957
101.847,-0.0096,1.3245,0.3659,17.4137,160.3016,15.9804
101.8581,-0.0095,1.3245,0.3662,17.4315,160.2713,16.0007
101.8691,-0.0095,1.3245,0.3665,17.446,160.2616,15.9632
101.8801,-0.0094,1.3244,0.3669,17.4344,160.2704,15.899
101.8911,-0.0094,1.3243,0.3674,17.4194,160.2606,15.7704
101.9023,-0.0096,1.3243,0.3676,17.4348,160.164,15.6005
101.9137,-0.01,1.3242,0.3681,17.4296,159.9532,15.3641
101.9247,-0.0104,1.3242,0.3685,17.4108,159.7376,15.2023
101.9359,-0.0109,1.3239,0.3692,17.3746,159.4236,15.1233
101.947,-0.0114,1.3235,0.3702,17.1651,159.1864,15.1166
101.9579,-0.0115,1.3231,0.3714,16.8646,159.1619,15.1527
101.9695,-0.0115,1.3226,0.3727,16.5224,159.2027,15.4622
101.9803,-0.0116,1.3222,0.3737,16.2605,159.1203,15.889
101.9914,-0.0122,1.3215,0.3751,16.0385,158.8631,16.2643
102.0024,-0.0127,1.3208,0.377,15.6953,158.6462,16.2058
102.0135,-0.0134,1.3202,0.3793,15.3077,158.3494,15.8579
102.0248,-0.0143,1.3197,0.382,14.972,157.8833,15.4633
102.036,-0.0154,1.3178,0.3876,13.739,157.4168,14.8424
102.0471,-0.0148,1.3157,0.3955,11.6381,157.6755,14.2279
102.058,-0.0136,1.314,0.4036,9.8775,158.4632,14.1954
102.0692,-0.0122,1.3131,0.4141,8.4582,159.1652,14.4072
102.0801,-0.012,1.3151,0.4229,8.706,158.9936,14.3209
102.0913,-0.0131,1.3192,0.4355,9.9368,157.8666,13.4518
102.1025,-0.0149,1.3229,0.4478,10.6093,156.7062,11.9462
102.1136,-0.0166,1.3282,0.4651,10.9922,155.5272,9.8226
102.1247,-0.0174,1.3334,0.4823,11.1081,154.7948,8.4815
102.1356,-0.0166,1.341,0.5071,11.0048,154.8958,7.4166
102.1469,-0.0139,1.351,0.5345,11.6294,156.3963,6.6417
102.158,-0.0117,1.3611,0.5591,12.8982,158.0262,5.4511
102.1692,-0.0098,1.3753,0.5901,14.6116,159.8284,3.468
102.1803,-0.0085,1.3882,0.6169,16.0763,161.1258,2.017
102.1909,-0.0069,1.405,0.6515,17.4946,162.6524,1.1893
102.2024,-0.005,1.4189,0.6811,18.3928,164.4784,1.4763
102.2137,-0.0031,1.4352,0.7174,19.1981,166.9957,2.4222
102.2248,-0.0018,1.4518,0.7558,19.5278,169.5001,3.2215
102.2358,-0.0019,1.4654,0.7873,20.2526,171.4323,3.1374
102.2468,-0.0043,1.4821,0.8241,21.7088,172.3174,0.9211
102.2581,-0.0077,1.4963,0.8545,23.2526,172.2158,357.6299
102.2693,-0.0122,1.5125,0.8903,25.326,171.8636,353.038
102.2802,-0.0136,1.5244,0.9199,26.2666,171.5416,350.2023
102.2913,-0.0121,1.538,0.9562,27.1735,172.1517,348.4669
102.3023,-0.0073,1.548,0.9844,27.9795,174.2744,347.9362
