time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
135.7477,-0.0114,1.5395,0.0905,18.0433,1.2284,2.0471
135.7589,-0.0117,1.5394,0.0907,18.0436,1.2248,2.0491
135.7699,-0.0118,1.5394,0.0909,18.0762,1.2211,2.0798
135.781,-0.012,1.5393,0.0911,18.0796,1.2204,2.0937
135.7921,-0.0121,1.5392,0.0913,18.1221,1.2522,2.127
135.8031,-0.0122,1.5393,0.0916,18.1935,1.216,2.1222
135.814,-0.0124,1.5392,0.0919,18.2109,1.2357,2.1475
135.8251,-0.0125,1.5392,0.0921,18.2205,1.2313,2.1708
135.8364,-0.0125,1.539,0.0925,18.2992,1.2328,2.1614
135.8474,-0.0126,1.5389,0.0927,18.3364,1.2157,2.2072
135.8586,-0.0126,1.5388,0.093,18.4309,1.2506,2.1341
135.8696,-0.0127,1.5387,0.0933,18.4652,1.25,2.1727
135.8807,-0.0127,1.5385,0.0937,18.5799,1.242,2.1752
135.8918,-0.0127,1.5385,0.094,18.6615,1.2004,2.121
135.9028,-0.0127,1.5386,0.0943,18.7294,1.2364,2.127
135.9139,-0.0127,1.5386,0.0946,18.7224,1.218,2.0911
135.925,-0.0127,1.5387,0.0949,18.7129,1.2427,2.1363
135.9364,-0.0127,1.5387,0.0952,18.6916,1.1935,2.0632
135.9475,-0.0127,1.5387,0.0955,18.6983,1.2505,2.0964
135.9587,-0.0126,1.5387,0.0958,18.6363,1.2687,2.0841
135.9698,-0.0126,1.5386,0.0961,18.675,1.2618,2.0359
135.9809,-0.0126,1.5387,0.0964,18.6928,1.282,2.0185
135.9917,-0.0125,1.5388,0.0967,18.7066,1.3095,1.9755
136.0031,-0.0126,1.5388,0.097,18.7176,1.3359,2.012
136.0142,-0.0127,1.5389,0.0974,18.6738,1.312,1.9373
136.0255,-0.0127,1.5388,0.0977,18.6467,1.3478,2.0014
136.0364,-0.0128,1.5389,0.0981,18.6313,1.3327,1.9729
136.0477,-0.0129,1.5389,0.0985,18.6381,1.3447,2.0132
136.0588,-0.0128,1.5389,0.0989,18.6612,1.3668,1.9995
136.0701,-0.0129,1.5388,0.0993,18.6461,1.2957,1.9813
136.0808,-0.0129,1.5389,0.0997,18.6916,1.2883,1.9484
136.0917,-0.0129,1.5388,0.1001,18.7053,1.3378,1.9852
136.1028,-0.013,1.5388,0.1006,18.7582,1.3026,1.9757
136.114,-0.013,1.5386,0.1009,18.7556,1.315,1.9691
136.1252,-0.0131,1.5386,0.1012,18.8199,1.2619,1.9416
136.1365,-0.0131,1.5384,0.1016,18.82,1.2186,1.9552
136.1476,-0.0132,1.5382,0.1019,18.8717,1.26,1.9196
136.1586,-0.0131,1.5381,0.1024,18.9117,1.1906,1.8845
136.1698,-0.0132,1.538,0.1026,19.0281,1.2819,1.9139
136.181,-0.0132,1.5381,0.1031,19.061,1.2803,1.8923
