time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
112.3757,0.8462,0.044,-0.0053,317.5439,322.3999,12.1397
112.3868,0.8462,0.044,-0.0053,317.5424,322.4006,12.1385
112.398,0.8461,0.044,-0.0053,317.5477,322.4068,12.1369
112.4089,0.8462,0.044,-0.0054,317.5412,322.4059,12.1351
112.4203,0.8462,0.044,-0.0054,317.5461,322.402,12.1366
112.4312,0.8461,0.044,-0.0054,317.5398,322.399,12.1407
112.4422,0.8461,0.044,-0.0054,317.54,322.4055,12.1348
112.4533,0.8461,0.044,-0.0054,317.5478,322.4025,12.1414
112.4648,0.8462,0.044,-0.0054,317.5407,322.395,12.1417
112.4759,0.8461,0.044,-0.0054,317.5415,322.4045,12.1392
112.4868,0.8461,0.044,-0.0054,317.5483,322.4028,12.1418
112.4979,0.8461,0.044,-0.0054,317.5446,322.4055,12.1305
112.509,0.8462,0.044,-0.0054,317.5459,322.3987,12.1396
112.5203,0.8461,0.044,-0.0054,317.545,322.4015,12.1383
112.5313,0.8462,0.044,-0.0054,317.5392,322.399,12.1372
112.5422,0.8461,0.044,-0.0054,317.5408,322.3993,12.139
112.5532,0.8461,0.044,-0.0054,317.5395,322.4109,12.1336
112.5649,0.8461,0.044,-0.0054,317.5451,322.3984,12.1389
112.576,0.8461,0.044,-0.0054,317.5479,322.4022,12.135
112.5866,0.8461,0.044,-0.0054,317.5424,322.405,12.1363
112.5976,0.8461,0.044,-0.0054,317.5452,322.4079,12.135
112.6087,0.8462,0.044,-0.0054,317.5457,322.401,12.1365
112.6202,0.8462,0.044,-0.0054,317.5374,322.4043,12.135
112.6309,0.8461,0.044,-0.0054,317.5414,322.4016,12.1379
112.6423,0.8461,0.044,-0.0054,317.5399,322.4062,12.1403
112.6533,0.8461,0.044,-0.0054,317.5395,322.4097,12.1351
112.6648,0.8461,0.044,-0.0054,317.5454,322.4072,12.1327
112.6757,0.8462,0.044,-0.0054,317.5414,322.4048,12.1348
112.687,0.8462,0.044,-0.0054,317.5425,322.4088,12.135
112.698,0.8462,0.044,-0.0054,317.5404,322.4039,12.1403
112.7092,0.8462,0.044,-0.0054,317.5424,322.4111,12.1342
112.7202,0.8462,0.044,-0.0054,317.5399,322.4065,12.1339
112.7311,0.8462,0.044,-0.0054,317.5414,322.41,12.1366
112.7424,0.8462,0.044,-0.0054,317.5405,322.4152,12.1309
112.7532,0.8462,0.044,-0.0055,317.5464,322.4162,12.1312
112.7646,0.8462,0.0439,-0.0055,317.5417,322.4092,12.1348
112.7759,0.8462,0.0439,-0.0055,317.5384,322.414,12.1295
112.7868,0.8462,0.0439,-0.0055,317.5456,322.4042,12.1402
112.7977,0.8462,0.0439,-0.0055,317.5439,322.4092,12.1332
112.8091,0.8462,0.0439,-0.0055,317.5416,322.4087,12.1398
112.8203,0.8462,0.044,-0.0055,317.5449,322.4056,12.1367
112.8311,0.8462,0.0439,-0.0055,317.5436,322.4069,12.1371
112.8421,0.8462,0.0439,-0.0054,317.5468,322.411,12.1328
112.8533,0.8462,0.044,-0.0054,317.549,322.4087,12.1337
