time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
118.0205,0.8462,0.044,-0.0053,317.5362,322.4181,12.1187
118.0315,0.8462,0.044,-0.0053,317.5387,322.4144,12.1229
118.0423,0.8462,0.044,-0.0053,317.5382,322.4133,12.1216
118.0536,0.8462,0.044,-0.0053,317.5351,322.4203,12.1211
118.0645,0.8462,0.044,-0.0054,317.5428,322.4141,12.1275
118.0755,0.8462,0.044,-0.0054,317.5411,322.4134,12.1242
118.0873,0.8462,0.044,-0.0054,317.5377,322.4128,12.1253
118.098,0.8462,0.044,-0.0054,317.5419,322.4103,12.124
118.109,0.8462,0.044,-0.0054,317.5375,322.4129,12.1239
118.1198,0.8462,0.044,-0.0054,317.5373,322.4116,12.1253
118.131,0.8462,0.044,-0.0054,317.5407,322.4086,12.124
118.1422,0.8462,0.044,-0.0054,317.5394,322.4111,12.1229
118.1535,0.8462,0.044,-0.0054,317.5375,322.4119,12.127
118.1648,0.8462,0.044,-0.0054,317.5369,322.4106,12.1244
118.1758,0.8462,0.044,-0.0053,317.5377,322.412,12.1234
118.1868,0.8462,0.044,-0.0053,317.5426,322.4084,12.1297
118.1977,0.8462,0.044,-0.0053,317.5403,322.4146,12.1272
118.2094,0.8462,0.044,-0.0053,317.5371,322.4076,12.1304
118.2201,0.8462,0.044,-0.0053,317.5412,322.4071,12.1296
118.2314,0.8461,0.044,-0.0053,317.5367,322.4083,12.1279
118.2422,0.8461,0.044,-0.0053,317.5369,322.4071,12.1313
118.2533,0.8461,0.044,-0.0053,317.5421,322.4088,12.1279
118.2644,0.8461,0.044,-0.0053,317.5398,322.4104,12.1291
118.2754,0.8461,0.044,-0.0053,317.5368,322.4031,12.1322
118.2868,0.8461,0.044,-0.0053,317.5396,322.4084,12.1322
118.298,0.8461,0.044,-0.0053,317.5354,322.4091,12.1265
118.3098,0.8461,0.044,-0.0053,317.5374,322.4132,12.1309
118.3205,0.8461,0.044,-0.0053,317.5357,322.4121,12.1292
118.3311,0.8461,0.044,-0.0053,317.5369,322.4109,12.1268
118.3423,0.8461,0.044,-0.0053,317.5391,322.4096,12.126
118.3533,0.8461,0.044,-0.0053,317.536,322.4068,12.1357
118.3648,0.8461,0.044,-0.0053,317.5366,322.412,12.1303
118.3757,0.8461,0.044,-0.0053,317.537,322.4102,12.1324
118.3867,0.8461,0.044,-0.0053,317.5361,322.4117,12.1295
118.3979,0.8461,0.044,-0.0053,317.5333,322.4133,12.124
118.4099,0.8461,0.044,-0.0053,317.5368,322.4133,12.1278
118.4202,0.8462,0.044,-0.0053,317.5385,322.4116,12.1257
118.4312,0.8462,0.044,-0.0054,317.5377,322.4142,12.1255
118.4427,0.8462,0.044,-0.0054,317.5384,322.4147,12.1278
118.4538,0.8462,0.044,-0.0054,317.5378,322.4131,12.1286
118.4647,0.8462,0.044,-0.0054,317.5387,322.412,12.1283
118.4759,0.8462,0.044,-0.0054,317.5374,322.4125,12.1296
118.487,0.8462,0.044,-0.0054,317.5353,322.4103,12.1284
118.4981,0.8462,0.044,-0.0054,317.5401,322.4109,12.1277
118.5093,0.8461,0.044,-0.0053,317.5385,322.4108,12.1321
118.5202,0.8462,0.0439,-0.0053,317.54,322.4089,12.1268
118.531,0.8461,0.0439,-0.0053,317.5397,322.4138,12.1268
118.5421,0.8462,0.0439,-0.0053,317.5389,322.4075,12.1327
118.5533,0.8462,0.0439,-0.0053,317.5334,322.4097,12.1289
118.5648,0.8462,0.0439,-0.0053,317.5367,322.4063,12.1331
118.576,0.8462,0.0439,-0.0053,317.5376,322.4128,12.1311
118.5868,0.8462,0.0439,-0.0053,317.5374,322.4119,12.1316
118.5981,0.8462,0.0439,-0.0053,317.5393,322.4031,12.1371
118.6089,0.8462,0.0439,-0.0053,317.54,322.4085,12.131
118.6202,0.8462,0.0439,-0.0053,317.535,322.4097,12.1302
118.6312,0.8462,0.0439,-0.0053,317.5408,322.407,12.1332
118.6422,0.8462,0.0439,-0.0053,317.5354,322.4042,12.1327
118.6533,0.8462,0.044,-0.0053,317.5354,322.4045,12.1305
118.6645,0.8462,0.044,-0.0054,317.5362,322.4021,12.137
118.676,0.8462,0.044,-0.0054,317.5359,322.4097,12.131
118.6868,0.8462,0.044,-0.0054,317.5355,322.4083,12.1304
118.6979,0.8462,0.044,-0.0054,317.5382,322.4055,12.1292
118.709,0.8462,0.044,-0.0054,317.5364,322.4083,12.1352
118.7204,0.8462,0.044,-0.0054,317.537,322.4046,12.1347
118.7311,0.8462,0.044,-0.0054,317.5339,322.4105,12.1299
118.7426,0.8462,0.044,-0.0055,317.5399,322.4037,12.1357
118.7537,0.8462,0.044,-0.0055,317.5386,322.4051,12.1378
118.7646,0.8462,0.044,-0.0055,317.5375,322.4037,12.1335
118.7757,0.8462,0.044,-0.0055,317.5386,322.4037,12.1361
118.787,0.8462,0.044,-0.0055,317.538,322.4019,12.1365
118.798,0.8462,0.044,-0.0055,317.5378,322.4033,12.134
118.8089,0.8462,0.044,-0.0055,317.5398,322.4014,12.1359
118.8203,0.8462,0.044,-0.0055,317.543,322.4043,12.1344
118.8312,0.8462,0.044,-0.0055,317.5414,322.4025,12.1331
118.8423,0.8462,0.044,-0.0055,317.5453,322.3994,12.1394
118.8534,0.8462,0.044,-0.0055,317.5417,322.3976,12.1429
118.8646,0.8462,0.0439,-0.0054,317.5414,322.4029,12.1371
118.8759,0.8462,0.044,-0.0054,317.545,322.4002,12.1397
118.8868,0.8462,0.0439,-0.0054,317.5417,322.402,12.1408
118.8978,0.8461,0.0439,-0.0054,317.5391,322.4029,12.1352
118.9092,0.8461,0.0439,-0.0054,317.5438,322.3951,12.141
118.9203,0.8461,0.0439,-0.0054,317.5468,322.4029,12.1362
118.9314,0.8461,0.0439,-0.0054,317.5476,322.3935,12.1437
118.9426,0.8461,0.044,-0.0054,317.5483,322.3947,12.1462
118.9537,0.8461,0.044,-0.0053,317.5446,322.3945,12.1407
118.965,0.8461,0.044,-0.0053,317.5467,322.3979,12.1377
118.976,0.8461,0.044,-0.0053,317.5445,322.402,12.1407
118.9868,0.8462,0.044,-0.0053,317.5417,322.4007,12.1418
118.9981,0.8462,0.044,-0.0053,317.5423,322.3986,12.142
119.0094,0.8462,0.044,-0.0053,317.5429,322.4017,12.1385
119.0203,0.8462,0.044,-0.0053,317.5431,322.4017,12.1361
119.0317,0.8462,0.044,-0.0053,317.5388,322.402,12.1414
119.0424,0.8462,0.044,-0.0053,317.5422,322.3987,12.1399
119.0538,0.8462,0.044,-0.0054,317.5402,322.3994,12.1375
119.0648,0.8462,0.044,-0.0054,317.5371,322.4013,12.1339
119.0761,0.8461,0.044,-0.0054,317.5421,322.4009,12.138
119.0871,0.8461,0.044,-0.0053,317.5428,322.4009,12.1378
119.0982,0.8461,0.044,-0.0054,317.5435,322.4004,12.1349
119.1095,0.8461,0.044,-0.0054,317.5454,322.3995,12.1341
119.1202,0.8461,0.044,-0.0054,317.5409,322.3987,12.1407
119.1319,0.8461,0.044,-0.0054,317.5494,322.4006,12.1422
119.1425,0.8462,0.044,-0.0054,317.5455,322.3977,12.1438
119.1538,0.8461,0.044,-0.0054,317.5425,322.4037,12.1372
119.1653,0.8462,0.044,-0.0054,317.5471,322.4001,12.1353
119.1762,0.8462,0.044,-0.0053,317.5479,322.3943,12.1407
119.1871,0.8462,0.044,-0.0053,317.5441,322.3984,12.1474
119.1981,0.8462,0.044,-0.0054,317.5478,322.4034,12.1388
119.209,0.8462,0.044,-0.0054,317.544,322.3997,12.1419
119.2205,0.8462,0.044,-0.0053,317.5437,322.3966,12.1435
119.2322,0.8462,0.044,-0.0054,317.546,322.3933,12.1416
119.2427,0.8462,0.044,-0.0054,317.5392,322.3971,12.1441
119.2537,0.8462,0.044,-0.0054,317.5418,322.4062,12.1339
119.2651,0.8462,0.044,-0.0054,317.5421,322.4012,12.141
119.2763,0.8462,0.044,-0.0054,317.5464,322.3969,12.1374
119.2871,0.8462,0.044,-0.0054,317.5465,322.3972,12.1376
119.2982,0.8462,0.0439,-0.0054,317.5418,322.3912,12.1454
119.3094,0.8462,0.0439,-0.0054,317.5438,322.4,12.1382
119.3208,0.8462,0.044,-0.0054,317.5445,322.3941,12.1413
119.3328,0.8462,0.044,-0.0054,317.5398,322.401,12.1382
119.3428,0.8462,0.044,-0.0054,317.5428,322.3985,12.1343
119.3538,0.8462,0.044,-0.0054,317.5435,322.3966,12.135
119.3649,0.8462,0.044,-0.0054,317.5422,322.3995,12.1374
119.3761,0.8462,0.044,-0.0054,317.5458,322.3993,12.1392
119.3871,0.8462,0.044,-0.0054,317.5422,322.3961,12.1371
119.3984,0.8462,0.044,-0.0054,317.5457,322.4009,12.1382
119.4093,0.8462,0.044,-0.0053,317.5427,322.4019,12.1392
119.4205,0.8462,0.044,-0.0053,317.5449,322.3959,12.1435
119.4316,0.8462,0.044,-0.0053,317.5404,322.3932,12.1386
119.4426,0.8461,0.044,-0.0053,317.5469,322.403,12.1366
119.4538,0.8461,0.044,-0.0053,317.5483,322.3938,12.1412
119.4649,0.8461,0.044,-0.0053,317.5428,322.4016,12.1353
119.4761,0.8461,0.044,-0.0053,317.546,322.3939,12.1402
119.487,0.8461,0.044,-0.0053,317.544,322.3922,12.143
119.4981,0.8461,0.044,-0.0053,317.5448,322.396,12.1418
119.5093,0.8461,0.044,-0.0053,317.5497,322.3959,12.1386
119.5206,0.8461,0.044,-0.0053,317.5461,322.3927,12.141
119.5315,0.8461,0.044,-0.0053,317.5463,322.3925,12.1456
119.5432,0.8461,0.044,-0.0053,317.5469,322.3976,12.1414
119.5541,0.8461,0.044,-0.0053,317.5405,322.398,12.1343
119.5648,0.8461,0.044,-0.0053,317.5403,322.4038,12.135
119.5764,0.8461,0.044,-0.0053,317.5472,322.3954,12.1415
119.5872,0.8462,0.044,-0.0053,317.5443,322.3969,12.1426
119.5983,0.8461,0.044,-0.0053,317.5409,322.4014,12.1373
119.6092,0.8462,0.044,-0.0053,317.5463,322.3968,12.1392
119.6209,0.8462,0.044,-0.0053,317.5473,322.3941,12.142
119.6314,0.8462,0.044,-0.0053,317.5436,322.3991,12.1378
119.6425,0.8462,0.044,-0.0053,317.5459,322.3893,12.1409
119.6543,0.8462,0.044,-0.0054,317.5496,322.397,12.1407
119.6649,0.8462,0.044,-0.0054,317.5472,322.3978,12.1373
119.6762,0.8462,0.044,-0.0053,317.5484,322.3922,12.138
119.6868,0.8462,0.044,-0.0054,317.5464,322.3984,12.141
119.6983,0.8462,0.044,-0.0053,317.5483,322.3991,12.1393
119.7091,0.8462,0.044,-0.0054,317.5467,322.3929,12.1415
119.7201,0.8461,0.044,-0.0054,317.5438,322.3978,12.1395
119.7313,0.8461,0.044,-0.0054,317.5449,322.3989,12.141
119.7424,0.8461,0.044,-0.0054,317.55,322.3969,12.1387
119.7547,0.8461,0.044,-0.0054,317.5484,322.3947,12.1434
119.7652,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
119.7759,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
119.7871,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
119.7984,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
