time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
427.5519,0.0002,1.285,0.3385,41.5338,130.9844,329.3276
427.563,0.0002,1.285,0.3386,41.5263,131.0143,329.3493
427.574,0.0003,1.2851,0.3387,41.5166,131.0397,329.3547
427.5851,0.0002,1.2851,0.3387,41.5163,131.0246,329.3199
427.5965,0.0002,1.2851,0.3387,41.5115,130.9724,329.227
427.6075,0.0001,1.2851,0.3387,41.4909,130.918,329.1212
427.6187,0,1.2852,0.3387,41.4721,130.8738,329.0269
427.6294,0,1.2853,0.3387,41.4634,130.8575,329.0069
427.6407,0,1.2854,0.3387,41.4759,130.8552,329.0348
427.6518,0,1.2856,0.3387,41.5085,130.8752,329.0921
427.663,0,1.2857,0.3387,41.543,130.8938,329.1437
427.6742,0,1.2858,0.3388,41.5781,130.9266,329.2209
427.6854,0,1.2858,0.3388,41.5801,130.9543,329.284
427.6971,0,1.2858,0.3389,41.5475,130.9784,329.3288
427.7075,-0.0001,1.2858,0.339,41.5176,130.9763,329.3141
427.7185,-0.0001,1.2858,0.3391,41.49,130.9518,329.2486
427.73,-0.0002,1.2858,0.3391,41.484,130.9227,329.1613
427.7408,-0.0003,1.286,0.3391,41.4921,130.8765,329.0617
427.7518,-0.0004,1.286,0.3391,41.4833,130.8737,329.0572
427.7633,-0.0005,1.2861,0.3392,41.4606,130.8806,329.1102
427.774,-0.0005,1.2863,0.3393,41.4317,130.8945,329.1946
427.7851,-0.0006,1.2864,0.3393,41.4186,130.8972,329.2463
427.7961,-0.0006,1.2867,0.3394,41.4357,130.897,329.2753
427.8072,-0.0007,1.287,0.3394,41.4773,130.9005,329.2787
427.8182,-0.0007,1.2873,0.3395,41.5333,130.9467,329.3383
427.8297,-0.0007,1.2875,0.3396,41.5724,131.0002,329.4528
427.8405,-0.0008,1.2878,0.3398,41.5692,131.0798,329.6388
427.8516,-0.001,1.288,0.3399,41.5458,131.1458,329.8107
427.8632,-0.0012,1.2882,0.3402,41.508,131.1881,330.0085
427.8739,-0.0016,1.2884,0.3404,41.4422,131.222,330.2567
427.8853,-0.0018,1.2886,0.3407,41.3942,131.2567,330.5035
427.8961,-0.0022,1.2888,0.3413,41.3502,131.3404,330.885
427.9073,-0.0026,1.289,0.342,41.3105,131.4799,331.2794
427.9185,-0.0031,1.2893,0.3431,41.2155,131.7763,331.9126
427.9294,-0.0035,1.2895,0.3444,41.0574,132.2004,332.6736
427.9407,-0.0039,1.2899,0.3461,40.8651,132.8707,333.8036
427.9518,-0.0044,1.2905,0.3482,40.7151,133.4434,335.0017
427.9632,-0.0049,1.291,0.3504,40.6517,133.9104,336.0627
427.9742,-0.0048,1.292,0.3547,40.5272,135.1687,338.0464
427.9856,-0.0041,1.2929,0.3598,40.155,136.8857,340.4286
427.9964,-0.0024,1.2941,0.3681,39.3895,139.3067,343.9964
428.0078,-0.0004,1.2952,0.3773,38.5547,141.7925,347.4913
428.0189,0.0028,1.2966,0.3911,36.9433,145.3082,352.1795
428.0299,0.0059,1.2982,0.4064,35.361,148.1521,355.8765
428.0409,0.0083,1.3002,0.4208,34.2522,149.7218,357.5978
428.0518,0.0103,1.3039,0.4391,33.0163,150.3414,357.9981
428.0634,0.0118,1.3085,0.4562,32.2587,150.3333,357.845
428.0746,0.0154,1.3164,0.4816,31.7365,150.9902,358.0558
428.0852,0.0197,1.324,0.5043,31.2986,152.3866,358.8523
428.0965,0.0264,1.334,0.5342,30.6992,154.6744,0.5052
428.1076,0.0328,1.3435,0.5612,30.3193,156.9268,2.3879
428.1187,0.0419,1.3561,0.5973,29.8706,160.1162,5.0793
428.1295,0.0516,1.3687,0.6343,29.2586,163.5075,7.5644
428.1406,0.0607,1.381,0.6699,28.4729,166.4205,9.2742
428.1518,0.0696,1.3924,0.7033,27.7287,168.9481,10.1658
428.1635,0.0814,1.4068,0.7446,26.725,172.2603,10.9566
428.174,0.0959,1.4229,0.793,25.1599,176.6531,12.2016
428.1855,0.107,1.4335,0.8291,23.2395,180.1212,12.962
428.1964,0.1211,1.4455,0.8723,20.2364,184.0166,12.8501
428.2076,0.1311,1.4565,0.9063,19.2391,185.9262,11.9767
428.2185,0.1398,1.471,0.9456,20.4576,185.764,10.3592
428.2295,0.1476,1.4821,0.9787,21.8317,184.9439,8.2706
428.2406,0.1632,1.4926,1.0156,22.4562,186.3972,6.4071
428.2518,0.1793,1.498,1.0424,22.1907,189.261,6.2986
