time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
374.9392,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
374.9505,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
374.9616,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
374.9726,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
374.9836,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
374.9947,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.0059,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.0167,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.0278,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.0391,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.0501,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.0615,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.0724,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.0836,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.0948,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.1057,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.1169,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.1281,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.1389,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.1501,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.1615,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.1722,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.1832,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.1945,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.2056,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.2167,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.2278,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.239,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.2502,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.2612,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.2724,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.2831,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.2946,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.3059,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.3166,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.3278,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.3392,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.3502,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.3611,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.3725,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.3835,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.3948,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.406,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.4168,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.4279,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.4389,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.4501,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.4612,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.4722,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.4835,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.4947,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.5063,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.5169,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.5278,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.5393,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.5501,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.5612,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.5722,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.5836,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.5943,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.6061,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.6168,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.6279,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.6391,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.6501,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.6614,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.6724,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.6834,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.6945,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.7061,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.7167,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.7277,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
375.7394,0.8461,0.044,-0.0054,317.5464,322.3997,12.1406
