time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
442.472,0.0449,1.7362,0.1223,15.5627,1.0019,4.1172
442.483,0.0449,1.7362,0.1222,15.5173,1.0019,4.164
442.494,0.0449,1.7362,0.1221,15.5857,0.9653,4.138
442.5054,0.0448,1.7361,0.122,15.5997,0.9896,4.1854
442.5157,0.0448,1.736,0.1219,15.6274,0.9421,4.2076
442.5272,0.0447,1.7358,0.1218,15.6969,0.9404,4.1815
442.5385,0.0448,1.7357,0.1217,15.7605,0.8609,4.1351
442.5494,0.0447,1.7355,0.1215,15.8702,0.8889,4.175
442.5608,0.0447,1.7354,0.1215,15.9409,0.8734,4.1383
442.5716,0.0446,1.7351,0.1213,16.0616,0.8497,4.1753
442.5827,0.0446,1.7349,0.1211,16.1503,0.8404,4.1508
442.5938,0.0445,1.7348,0.121,16.2551,0.8471,4.2423
442.605,0.0445,1.7347,0.1207,16.4046,0.7886,4.2091
442.616,0.0445,1.7346,0.1206,16.453,0.8401,4.2596
442.627,0.0445,1.7347,0.1205,16.5217,0.8184,4.2389
442.6386,0.0445,1.7347,0.1203,16.4971,0.8208,4.2764
442.6496,0.0444,1.7349,0.1201,16.5066,0.7969,4.2496
442.6609,0.0444,1.7348,0.1199,16.5328,0.8172,4.2762
442.672,0.0443,1.7348,0.1198,16.4729,0.7875,4.2448
442.6828,0.0443,1.7348,0.1196,16.5043,0.7605,4.2545
442.6937,0.0442,1.7348,0.1195,16.4762,0.8115,4.3017
442.7049,0.0442,1.7348,0.1193,16.5149,0.7816,4.27
442.716,0.0442,1.7349,0.1192,16.4873,0.7296,4.2291
442.7272,0.0441,1.7349,0.1191,16.484,0.7541,4.2514
442.7385,0.0442,1.7349,0.119,16.4543,0.7256,4.2595
442.7497,0.0442,1.735,0.1188,16.4522,0.7411,4.2516
442.7608,0.0441,1.7351,0.1187,16.391,0.7836,4.2754
442.7719,0.0441,1.735,0.1186,16.3553,0.7947,4.285
442.7825,0.0441,1.735,0.1185,16.3034,0.7892,4.2858
442.7939,0.0441,1.7352,0.1185,16.3368,0.8736,4.3527
442.8051,0.0441,1.7353,0.1184,16.2625,0.8827,4.336
442.8167,0.0441,1.7353,0.1184,16.263,0.9162,4.3569
442.8275,0.0442,1.7355,0.1184,16.1751,0.9114,4.3348
442.8385,0.0441,1.7355,0.1185,16.2192,0.9876,4.3465
442.8494,0.0441,1.7357,0.1186,16.1607,0.9744,4.3836
442.8606,0.0441,1.7358,0.1187,16.132,1.044,4.3444
442.8716,0.0441,1.736,0.1188,16.0787,1.0979,4.3545
442.8828,0.0442,1.7361,0.1189,16.0422,1.132,4.3369
442.894,0.0441,1.7362,0.1192,15.9743,1.1716,4.3478
442.9052,0.0442,1.7362,0.1194,15.9588,1.2094,4.3102
442.9164,0.0443,1.7362,0.1196,15.8797,1.255,4.3225
442.9271,0.0443,1.7362,0.1199,15.8551,1.3304,4.3477
442.9386,0.0443,1.7361,0.1202,15.8257,1.3691,4.3506
442.9496,0.0443,1.7361,0.1206,15.7534,1.3921,4.3205
442.9606,0.0443,1.736,0.121,15.7318,1.4281,4.3088
442.9715,0.0443,1.736,0.1215,15.6803,1.4074,4.2712
442.9831,0.0443,1.736,0.122,15.6265,1.4254,4.2268
442.994,0.0443,1.736,0.1225,15.6392,1.4273,4.2344
443.0052,0.0442,1.7357,0.1231,15.5889,1.496,4.202
443.0162,0.0443,1.7356,0.1236,15.5748,1.4762,4.141
443.0272,0.0442,1.7354,0.1241,15.5582,1.5278,4.1432
443.0385,0.0442,1.7352,0.1247,15.5689,1.5094,4.1145
443.0497,0.0441,1.735,0.1252,15.6104,1.5514,4.0715
443.0605,0.044,1.7349,0.1257,15.6466,1.551,4.1202
443.0717,0.044,1.7347,0.1263,15.7383,1.599,4.0942
443.0828,0.0439,1.7345,0.127,15.7979,1.6418,4.0998
443.0941,0.0439,1.7344,0.1275,15.8893,1.6279,4.0771
443.1052,0.0439,1.7344,0.1282,15.8443,1.7002,4.0821
443.1164,0.0439,1.7344,0.1288,15.8424,1.7696,4.0428
443.1276,0.0439,1.7343,0.1297,15.7665,1.8452,4.0446
443.1386,0.0439,1.7343,0.1304,15.7079,1.9104,4.0511
443.1497,0.0438,1.7342,0.1315,15.5973,2.0161,4.058
443.1608,0.0438,1.734,0.1323,15.5719,2.1077,4.004
443.1718,0.0441,1.7337,0.1334,15.4693,2.2278,3.9185
443.1828,0.0444,1.7336,0.1347,15.4561,2.362,3.8414
443.1941,0.0445,1.7339,0.1367,15.4088,2.4766,3.6198
443.205,0.0445,1.735,0.1395,15.3071,2.6402,3.5981
443.2161,0.0446,1.7359,0.1422,15.1273,2.7321,3.6778
443.2274,0.045,1.7367,0.1461,14.6933,2.6969,3.5705
443.2387,0.0457,1.7372,0.1501,14.0875,2.5524,3.3246
443.2498,0.0469,1.7379,0.1557,13.2581,2.3687,2.8259
443.2607,0.0481,1.7383,0.1607,12.6772,2.2342,2.4364
443.2717,0.0498,1.7382,0.1667,12.0601,2.1842,1.9277
443.2831,0.0514,1.7373,0.1721,11.7217,2.3492,1.7414
443.2939,0.0536,1.7361,0.1788,11.6351,2.7106,1.6989
443.3052,0.056,1.7352,0.1862,11.7092,3.2145,1.6112
443.3162,0.0578,1.735,0.1928,11.5669,3.6948,1.3909
443.3272,0.0594,1.7348,0.2011,10.8546,4.0633,0.9584
443.3387,0.0605,1.7341,0.2079,9.8479,4.2905,0.6008
443.3497,0.062,1.7316,0.2164,8.2874,4.4246,0.2248
443.3607,0.0635,1.7285,0.2228,7.2656,4.3711,0.1391
443.3717,0.0653,1.7239,0.2301,6.7221,4.3942,0.3248
