time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
259.0109,0.0018,1.3198,0.3429,16.8193,161.8267,358.7968
259.0222,0.0023,1.3196,0.3431,16.7458,161.9653,358.9913
259.0334,0.0026,1.3196,0.3432,16.7333,162.0318,359.1118
259.0446,0.0028,1.3197,0.3432,16.8165,162.0443,359.1948
259.0557,0.003,1.3199,0.3432,16.9302,162.0346,359.2322
259.0669,0.0033,1.3201,0.3431,17.0646,162.0605,359.2518
259.0779,0.0036,1.3202,0.3431,17.152,162.0871,359.2244
259.0888,0.0038,1.3203,0.343,17.228,162.1289,359.1691
259.1001,0.004,1.3204,0.343,17.2767,162.1891,359.1264
259.1109,0.0043,1.3205,0.343,17.3028,162.2783,359.1111
259.1222,0.0044,1.3206,0.343,17.3063,162.34,359.1122
259.1332,0.0044,1.3206,0.343,17.2941,162.3647,359.1344
259.1444,0.0045,1.3206,0.3429,17.3019,162.3764,359.1959
259.1557,0.0045,1.3207,0.3428,17.3198,162.3731,359.2928
259.167,0.0044,1.3207,0.3427,17.3433,162.3151,359.4119
259.1777,0.0043,1.3208,0.3427,17.3646,162.2679,359.4952
259.1887,0.0042,1.3209,0.3426,17.4045,162.2501,359.594
259.2,0.0042,1.3209,0.3426,17.424,162.2594,359.677
259.2108,0.0041,1.3209,0.3426,17.439,162.2799,359.7405
259.2221,0.004,1.3208,0.3425,17.4548,162.2871,359.701
259.2334,0.0038,1.3208,0.3424,17.4633,162.2678,359.6161
259.2444,0.0036,1.3208,0.3424,17.4801,162.237,359.5069
259.2555,0.0034,1.3209,0.3423,17.4804,162.2039,359.4516
259.2666,0.0032,1.321,0.3423,17.49,162.1588,359.4538
259.2775,0.0032,1.321,0.3424,17.501,162.1693,359.5227
259.2887,0.0031,1.3212,0.3424,17.5323,162.1953,359.6623
259.3001,0.0031,1.3213,0.3425,17.5614,162.2277,359.7898
259.3108,0.0032,1.3214,0.3426,17.5901,162.2967,359.925
259.3219,0.0031,1.3215,0.3426,17.6296,162.3558,-0.0005
259.3333,0.003,1.3217,0.3426,17.6766,162.3679,359.993
259.3442,0.0027,1.3218,0.3426,17.7362,162.3481,359.9302
259.3554,0.0024,1.3218,0.3426,17.7701,162.2893,359.8519
259.3666,0.002,1.3219,0.3425,17.7926,162.1784,359.7603
259.3778,0.0015,1.322,0.3425,17.7965,162.0599,359.7217
259.3891,0.001,1.3222,0.3424,17.8348,161.8951,359.7511
259.4001,0.0008,1.3224,0.3425,17.9014,161.8173,359.8556
259.4109,0.0006,1.3227,0.3426,17.9799,161.8201,0.0344
259.4222,0.0004,1.3228,0.3427,18.0342,161.8464,0.174
259.433,0.0004,1.3229,0.3427,18.0547,161.866,0.2255
259.4445,0.0002,1.323,0.3427,18.0808,161.8729,0.1665
259.4557,-0.0002,1.323,0.3428,18.0954,161.8036,0.0612
259.4667,-0.0006,1.3233,0.3428,18.1589,161.7166,359.8478
259.4778,-0.0007,1.3235,0.3428,18.233,161.6798,359.7068
259.489,-0.0009,1.3237,0.3428,18.328,161.6605,359.6924
259.4998,-0.001,1.3241,0.3428,18.3934,161.6836,359.7616
259.5109,-0.0011,1.3243,0.3429,18.4484,161.7145,359.9666
259.5221,-0.0012,1.3245,0.3429,18.4811,161.7331,0.207
259.5338,-0.0012,1.3247,0.343,18.5061,161.7433,0.3754
259.5443,-0.0014,1.3248,0.3431,18.5324,161.7266,0.5398
259.5552,-0.0015,1.3249,0.3431,18.5755,161.7103,0.6084
259.5669,-0.0017,1.325,0.3432,18.6231,161.67,0.6142
259.5775,-0.0018,1.325,0.3432,18.6089,161.637,0.5864
259.5887,-0.0021,1.3251,0.3433,18.5754,161.5962,0.5399
259.5999,-0.0023,1.3252,0.3434,18.5677,161.5838,0.5531
259.6111,-0.0025,1.3254,0.3437,18.6136,161.6196,0.6939
259.6221,-0.0026,1.3255,0.3439,18.6759,161.7007,0.9518
259.6331,-0.0027,1.3255,0.3442,18.6744,161.7729,1.2101
259.6442,-0.0028,1.3255,0.3446,18.5942,161.8402,1.5574
259.6554,-0.003,1.3254,0.3449,18.4832,161.9072,1.8951
259.6665,-0.0032,1.3254,0.3454,18.3304,161.9706,2.3264
259.6779,-0.0034,1.3255,0.3459,18.2321,161.96,2.6894
259.6889,-0.0035,1.3261,0.3466,18.2072,161.9308,3.2117
259.7002,-0.0031,1.3269,0.3477,18.296,162.1119,3.864
259.711,-0.0025,1.3278,0.3489,18.4031,162.4562,4.5688
259.7222,-0.0014,1.329,0.3507,18.6586,163.1055,5.6491
259.7336,-0.0003,1.33,0.3524,18.8498,163.7715,6.7316
259.7445,0.0011,1.3312,0.3548,19.0317,164.5769,8.2481
259.7557,0.0022,1.332,0.3573,19.1458,165.3232,9.1459
259.767,0.0034,1.3337,0.3602,19.3837,166.2065,9.6274
259.7778,0.0042,1.3353,0.3629,19.6197,167.0321,9.7021
259.7889,0.0055,1.3377,0.3665,19.8537,168.1136,9.6278
259.7998,0.0066,1.34,0.3699,20.0088,169.0685,9.7572
259.8114,0.0055,1.3425,0.3739,20.18,169.0835,10.0724
259.8221,0.0043,1.3455,0.3792,20.0408,167.7001,10.6043
259.8335,0.0038,1.3483,0.384,19.8148,166.9292,11.2373
259.8444,0.004,1.3524,0.3919,19.7502,166.7803,12.5201
259.8556,0.0042,1.3561,0.399,19.7136,167.2,13.7556
259.8666,0.005,1.3608,0.409,19.3455,167.548,14.9078
259.8777,0.0063,1.3657,0.4181,19.038,168.1055,15.3406
259.8889,0.0081,1.3723,0.428,19.2416,169.3588,15.4904
259.9001,0.0084,1.3795,0.4397,19.6866,169.8464,15.7656
259.9112,0.0076,1.386,0.4508,19.8425,169.4732,16.6624
259.9222,0.0064,1.3943,0.4657,20.4523,169.1277,17.3217
259.9333,0.0047,1.4016,0.4799,20.8908,168.7669,17.102
259.9446,0.0027,1.4103,0.4989,21.1816,168.2486,15.8909
259.9555,0.0009,1.4176,0.5169,21.117,167.8703,14.3535
259.9666,-0.0002,1.4277,0.5409,20.7156,168.0881,12.2002
259.9778,0,1.437,0.5623,20.4524,169.1021,10.9718
259.989,0.001,1.4498,0.5903,20.2548,170.8073,10.5245
260.0002,0.0032,1.464,0.6188,20.36,172.8764,11.3805
260.0112,0.0054,1.477,0.6442,20.7881,174.7243,12.5109
260.0221,0.0081,1.493,0.6741,21.8595,176.9641,13.2619
260.0332,0.0096,1.5074,0.7002,23.3126,178.9943,12.8359
260.0443,0.0101,1.5219,0.7264,24.821,180.7189,11.4342
260.0556,0.0095,1.5395,0.7592,26.7248,181.7911,8.9114
260.0666,0.0081,1.5562,0.7938,28.2517,181.549,6.2068
260.0778,0.0067,1.5683,0.8244,28.5029,181.1395,4.7898
260.0892,0.0054,1.5804,0.8613,27.4379,181.0932,4.3201
260.1001,0.0037,1.5933,0.9053,25.4049,181.0813,5.2066
260.1111,0.0029,1.6036,0.9381,24.3118,181.0468,6.6382
260.1223,0.0012,1.6168,0.9781,23.9222,181.4949,7.972
260.1333,-0.0004,1.6288,1.0109,24.8513,181.9072,7.3273
260.1444,-0.0019,1.6416,1.0485,27.3371,181.8936,5.2145
260.1558,-0.0059,1.6484,1.0787,29.0142,180.4577,3.3821
260.1667,-0.0124,1.6497,1.1131,29.3893,174.3546,0.3899
260.1778,-0.0134,1.6442,1.1414,26.7358,170.3694,359.2983
260.1889,-0.003,1.6331,1.1702,21.8066,171.8716,2.3212
260.1999,0.0124,1.6195,1.1899,17.3001,177.3252,5.5412
260.2111,0.0299,1.6001,1.204,11.6786,185.5264,6.4318
260.2223,0.0371,1.5845,1.2098,7.5511,190.2213,2.1638
260.2334,0.0362,1.5779,1.2134,6.5581,191.0555,354.945
260.2448,0.0297,1.574,1.2173,7.2754,189.6383,345.7747
