time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
208.7096,0.0051,1.7324,0.0934,18.3095,1.5641,4.2981
208.7207,0.005,1.7325,0.0937,18.3492,1.5457,4.3455
208.7318,0.0049,1.7325,0.0939,18.3459,1.5871,4.37
208.7428,0.0049,1.7324,0.0942,18.3545,1.5933,4.3618
208.7541,0.0048,1.7324,0.0944,18.3762,1.5914,4.3795
208.765,0.0047,1.7324,0.0947,18.3634,1.5954,4.369
208.776,0.0047,1.7324,0.0951,18.3819,1.602,4.3529
208.7875,0.0046,1.7323,0.0953,18.3958,1.6171,4.3527
208.7984,0.0046,1.7322,0.0956,18.4254,1.6297,4.3667
208.8097,0.0045,1.7322,0.0958,18.458,1.6388,4.3474
208.8209,0.0045,1.7321,0.0962,18.4831,1.6337,4.3565
208.8318,0.0045,1.732,0.0964,18.5015,1.5837,4.308
208.843,0.0044,1.7319,0.0967,18.5369,1.6159,4.3296
208.854,0.0043,1.7319,0.097,18.5767,1.6134,4.3272
208.8651,0.0043,1.7319,0.0973,18.6032,1.65,4.3469
208.8763,0.0042,1.7319,0.0975,18.6415,1.6259,4.3455
208.8873,0.0041,1.732,0.0979,18.6655,1.6365,4.3291
208.8986,0.0039,1.7321,0.0984,18.6417,1.6611,4.3871
208.9096,0.0039,1.732,0.0987,18.6756,1.6357,4.3749
208.921,0.0038,1.7321,0.0991,18.6366,1.6206,4.3504
208.932,0.0038,1.7321,0.0995,18.6372,1.6422,4.4008
208.943,0.0036,1.732,0.0999,18.6304,1.6527,4.4299
208.9541,0.0035,1.732,0.1003,18.7041,1.6551,4.476
208.9653,0.0033,1.7322,0.1008,18.7283,1.6314,4.5205
208.9765,0.0033,1.7325,0.1014,18.7637,1.537,4.5072
208.9874,0.0032,1.7328,0.1019,18.7661,1.4928,4.4582
208.9988,0.0032,1.7333,0.1025,18.681,1.3626,4.3871
209.0097,0.0032,1.7335,0.1031,18.5586,1.3155,4.3398
209.0206,0.0031,1.7337,0.1041,18.3693,1.2482,4.2228
209.0318,0.0031,1.7337,0.1047,18.2153,1.1222,4.127
209.043,0.0031,1.7335,0.1057,18.0614,1.0247,4.1089
209.0539,0.0031,1.7332,0.1064,17.9397,0.9388,4.1004
209.0651,0.0033,1.7326,0.1073,17.9464,0.8836,4.0391
209.0763,0.0034,1.7321,0.1082,18.0099,0.8113,3.9766
209.0877,0.0035,1.7317,0.1089,18.0743,0.8215,3.9628
209.0985,0.0036,1.7312,0.1098,18.2125,0.8286,3.898
209.1097,0.0036,1.7308,0.1106,18.4338,0.8494,3.8845
209.1209,0.0036,1.7305,0.1114,18.5372,0.875,3.9228
209.1319,0.0037,1.7307,0.1121,18.6786,0.892,3.9415
