time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
509.2404,0.0425,1.7313,0.1229,18.6979,0.2264,4.6624
509.2516,0.0426,1.7312,0.123,18.6952,0.1848,4.6504
509.2626,0.0427,1.7313,0.123,18.7131,0.1225,4.6502
509.2738,0.0428,1.7312,0.1232,18.6742,0.164,4.6706
509.2849,0.0429,1.7313,0.1233,18.6757,0.0733,4.6481
509.2959,0.043,1.7313,0.1235,18.7234,0.0748,4.636
509.3069,0.0432,1.7312,0.1235,18.7144,0.0302,4.6429
509.3181,0.0432,1.7312,0.1236,18.7522,0.0658,4.6547
509.3292,0.0434,1.7312,0.1238,18.7157,359.9786,4.6253
509.3403,0.0435,1.7312,0.1239,18.7002,-0.0054,4.6268
509.3513,0.0436,1.7312,0.124,18.7496,359.9551,4.5885
509.3624,0.0437,1.7312,0.1241,18.7317,359.9413,4.5953
509.3738,0.0438,1.7311,0.1243,18.7978,359.9266,4.5843
509.385,0.0439,1.731,0.1244,18.7972,359.8893,4.5493
509.3957,0.0441,1.731,0.1245,18.8266,359.905,4.5433
509.4068,0.0442,1.731,0.1247,18.8681,359.836,4.5099
509.418,0.0443,1.7309,0.1248,18.8474,359.9206,4.552
509.4288,0.0444,1.7309,0.1249,18.8681,359.8993,4.5073
509.4402,0.0445,1.7309,0.125,18.8961,359.9034,4.5133
509.4515,0.0447,1.7308,0.1251,18.9148,359.8911,4.5403
509.4622,0.0447,1.7309,0.1252,18.9137,359.9576,4.5395
509.4735,0.0448,1.7309,0.1254,18.9522,359.9527,4.561
509.4847,0.0449,1.7309,0.1256,18.9893,359.9746,4.5922
509.4958,0.0449,1.731,0.1258,18.9465,359.9512,4.572
509.5069,0.0449,1.7309,0.1259,18.9475,359.9218,4.5065
509.5179,0.045,1.731,0.1261,18.9418,359.9149,4.5035
509.5291,0.045,1.731,0.1262,18.9808,359.9292,4.4832
509.5401,0.0451,1.731,0.1264,18.9786,359.9114,4.4373
509.5513,0.0451,1.731,0.1266,18.9762,359.9425,4.4814
509.5627,0.0452,1.731,0.1267,18.9822,359.8996,4.4767
509.574,0.0452,1.731,0.1269,18.9871,359.9324,4.5016
509.5848,0.0451,1.731,0.127,18.9427,359.9181,4.4792
509.5962,0.0451,1.731,0.1272,18.9938,359.9136,4.51
509.6071,0.0451,1.7311,0.1275,19.0353,359.9044,4.4962
509.618,0.045,1.731,0.1276,19.044,359.8826,4.5072
509.6291,0.045,1.7309,0.1278,18.9862,359.8239,4.4934
509.6403,0.0448,1.7309,0.128,19.0114,359.8011,4.5029
