time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
348.858,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.8694,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.8803,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.8912,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.902,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.9138,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.9248,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.9357,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.947,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.958,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.9691,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.9802,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
348.9913,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.0024,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.0136,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.0245,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.0358,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.0468,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.0578,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.0688,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.0802,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.0913,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.1021,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.1137,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.1247,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.1356,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.1472,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.1579,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.1689,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.1801,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.1913,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.2021,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.2135,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.2247,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.2357,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.2469,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.2579,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.2689,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.2802,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.2916,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.3026,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.3136,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.3248,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.3359,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.3476,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.358,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.3687,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.3799,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.3913,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.4025,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.4138,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.4246,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.4355,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.4468,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.458,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.4691,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.4802,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.4913,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.5026,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.5139,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.5249,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.5359,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.5468,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.5579,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.5692,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.5802,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.5914,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.6022,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.6133,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.6246,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.6357,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.6469,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.6579,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
349.669,-0.773,0.0517,-0.5418,317.3511,312.3432,11.8912
