time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
206.3616,0.0042,1.1986,0.3176,351.6885,101.5314,352.8498
206.373,0.0042,1.1987,0.3177,351.7485,101.5761,352.8108
206.3838,0.0041,1.1989,0.3177,351.8173,101.607,352.7865
206.3948,0.0041,1.1991,0.3177,351.8762,101.6233,352.7944
206.4062,0.0041,1.1993,0.3177,351.9342,101.6309,352.8367
206.4171,0.0041,1.1994,0.3177,351.9444,101.6265,352.8975
206.4282,0.004,1.1994,0.3176,351.9328,101.5961,352.9835
206.4395,0.0039,1.1994,0.3175,351.9167,101.5568,352.9968
206.4503,0.0038,1.1993,0.3174,351.8916,101.5236,352.9287
206.4613,0.0037,1.1994,0.3173,351.8725,101.5054,352.8333
206.4727,0.0036,1.1994,0.3172,351.8618,101.4893,352.7541
206.4838,0.0035,1.1995,0.317,351.872,101.4796,352.7347
206.4951,0.0035,1.1996,0.3169,351.8773,101.4694,352.7512
206.506,0.0034,1.1996,0.3167,351.8803,101.4395,352.8006
206.517,0.0034,1.1997,0.3166,351.8939,101.396,352.8317
206.5283,0.0034,1.1998,0.3164,351.9227,101.3368,352.8638
206.5394,0.0034,1.1998,0.3163,351.9186,101.3294,352.8604
206.5503,0.0034,1.1998,0.3163,351.8986,101.3256,352.8628
206.5614,0.0034,1.1998,0.3163,351.8788,101.3283,352.8542
206.5726,0.0034,1.1997,0.3162,351.8605,101.3205,352.8426
206.5836,0.0035,1.1997,0.3162,351.8495,101.3227,352.812
206.595,0.0035,1.1997,0.3162,351.8431,101.3138,352.7847
206.6061,0.0036,1.1998,0.3162,351.8563,101.2851,352.7865
206.6171,0.0036,1.1998,0.3162,351.8761,101.2818,352.8081
206.6282,0.0036,1.1998,0.3163,351.8947,101.2971,352.8508
206.6392,0.0037,1.1998,0.3164,351.8844,101.3141,352.8726
206.6505,0.0037,1.1998,0.3164,351.87,101.3252,352.8574
206.6616,0.0037,1.1998,0.3164,351.8651,101.3249,352.821
206.6727,0.0037,1.1999,0.3164,351.8553,101.3035,352.7635
206.6839,0.0037,1.1999,0.3164,351.841,101.2795,352.7396
206.6949,0.0037,1.1999,0.3164,351.828,101.2466,352.7277
206.706,0.0037,1.2,0.3165,351.8419,101.2243,352.7365
206.7172,0.0037,1.2,0.3166,351.8535,101.2294,352.7368
206.7282,0.0037,1.2001,0.3167,351.8741,101.2404,352.7411
206.7393,0.0037,1.2002,0.3168,351.8849,101.2543,352.7421
206.7504,0.0038,1.2003,0.317,351.8983,101.2953,352.6865
206.7616,0.0037,1.2,0.3169,351.8529,101.2681,352.737
206.7729,0.0037,1.1999,0.3168,351.8307,101.2336,352.7303
206.7838,0.0037,1.2002,0.3169,351.845,101.2274,352.6899
206.795,0.0038,1.2003,0.3168,351.8612,101.1808,352.6803
206.8059,0.0038,1.2004,0.3168,351.8733,101.153,352.686
206.8173,0.0038,1.2005,0.3169,351.8933,101.1623,352.674
