time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
467.803,-0.0149,1.5422,0.1377,28.482,359.6181,2.0728
467.8143,-0.015,1.5421,0.1377,28.5107,359.6435,2.0715
467.8253,-0.0151,1.5421,0.1378,28.5483,359.6673,2.0733
467.8362,-0.0151,1.5421,0.1377,28.5156,359.67,2.0749
467.8474,-0.0151,1.5421,0.1378,28.5455,359.6609,2.0873
467.8587,-0.0153,1.5422,0.1377,28.5611,359.7371,2.1251
467.8698,-0.0153,1.5422,0.1377,28.5442,359.6792,2.0816
467.8805,-0.0153,1.5421,0.1376,28.5176,359.7121,2.0692
467.8918,-0.0154,1.5422,0.1376,28.5327,359.6617,2.0417
467.9033,-0.0154,1.5422,0.1375,28.5468,359.6409,2.0128
467.914,-0.0155,1.5422,0.1374,28.512,359.6433,1.9922
467.9251,-0.0156,1.5423,0.1374,28.5162,359.6505,1.9795
467.9362,-0.0157,1.5424,0.1373,28.5202,359.6079,1.9685
467.9473,-0.0157,1.5424,0.1373,28.4938,359.619,1.9396
467.9586,-0.0158,1.5425,0.1371,28.5087,359.5761,1.924
467.9695,-0.0159,1.5425,0.137,28.4539,359.6266,1.9757
467.9806,-0.0159,1.5425,0.1369,28.3856,359.5876,1.9687
467.9917,-0.016,1.5425,0.1369,28.3576,359.5656,1.9366
468.0034,-0.0161,1.5425,0.1368,28.3444,359.5278,1.8609
468.0141,-0.0163,1.5425,0.1366,28.3237,359.5458,1.854
468.0251,-0.0163,1.5424,0.1366,28.3122,359.5262,1.8519
468.0363,-0.0163,1.5424,0.1364,28.3143,359.5156,1.8398
468.0472,-0.0164,1.5423,0.1363,28.2861,359.5015,1.8646
468.0582,-0.0164,1.5422,0.1362,28.3147,359.5223,1.8584
468.0695,-0.0165,1.5422,0.1361,28.2662,359.5417,1.8709
468.0807,-0.0166,1.5422,0.1361,28.2862,359.5725,1.896
468.0916,-0.0166,1.5423,0.1361,28.2491,359.5914,1.9689
468.1037,-0.0166,1.5421,0.136,28.2042,359.6465,1.9809
468.114,-0.0167,1.5421,0.136,28.2395,359.7082,1.9908
468.125,-0.0168,1.5421,0.136,28.2248,359.7381,2.019
468.1363,-0.0168,1.5421,0.136,28.2376,359.7642,2.0355
468.1474,-0.0168,1.5421,0.1359,28.2186,359.8031,2.0515
468.1586,-0.0169,1.5421,0.136,28.2307,359.8045,2.0268
468.1695,-0.017,1.5421,0.1361,28.1753,359.8519,2.089
468.1808,-0.0171,1.5421,0.1361,28.2119,359.8904,2.0835
468.1918,-0.0171,1.5421,0.1363,28.1314,359.9081,2.1212
468.2036,-0.0171,1.542,0.1364,28.1201,359.9269,2.1232
468.2141,-0.0172,1.542,0.1366,28.0827,359.9171,2.0999
468.225,-0.0172,1.542,0.1367,28.1124,359.9737,2.1976
468.2361,-0.0174,1.542,0.137,28.0405,-0.0016,2.2357
468.2473,-0.0175,1.542,0.1372,28.0198,359.9646,2.1907
468.2586,-0.0175,1.542,0.1375,28.0199,359.9835,2.1895
468.2696,-0.0177,1.5419,0.1378,27.985,359.9598,2.1659
468.2807,-0.0178,1.5419,0.1382,27.9481,359.9857,2.2026
468.2918,-0.0177,1.5419,0.1386,27.9215,359.9731,2.224
468.303,-0.0178,1.5418,0.139,27.8993,0.0054,2.2416
468.314,-0.0178,1.5417,0.1395,27.937,0.0464,2.2793
468.325,-0.0178,1.5418,0.1399,28.0109,0.0606,2.3262
468.3362,-0.0179,1.5417,0.1405,28.0591,0.1417,2.4034
468.3474,-0.018,1.5417,0.1411,28.0879,0.1106,2.4152
468.3586,-0.018,1.5417,0.1416,28.0677,0.2064,2.4695
468.3695,-0.0181,1.5416,0.1423,28.0371,0.2151,2.4859
468.3806,-0.0181,1.5413,0.1428,27.9928,0.2197,2.4807
468.3919,-0.0183,1.5411,0.1436,27.988,0.2127,2.4831
468.4028,-0.0184,1.5409,0.1444,28.0136,0.1483,2.4714
468.414,-0.0185,1.5407,0.1451,27.9988,0.1509,2.4754
468.4251,-0.0187,1.5405,0.1459,28.03,0.1325,2.4907
468.4362,-0.0188,1.5404,0.1467,28.0674,0.0989,2.5783
468.4475,-0.0191,1.5403,0.1475,28.0701,0.0329,2.5368
468.4586,-0.0193,1.5401,0.1482,28.0955,-0.0018,2.5989
468.4698,-0.0195,1.5398,0.1489,28.188,359.8852,2.608
468.4806,-0.0197,1.5397,0.1493,28.2765,359.8263,2.6444
468.4917,-0.0199,1.5394,0.1497,28.4086,359.7977,2.7422
468.5028,-0.0201,1.5395,0.1501,28.5383,359.7055,2.8051
468.5141,-0.0203,1.5398,0.1503,28.6678,359.6239,2.8549
468.5252,-0.0206,1.5402,0.1506,28.7523,359.5125,2.8661
468.5362,-0.0209,1.5407,0.1509,28.7291,359.35,2.7832
468.5475,-0.0211,1.5415,0.1512,28.6014,359.1802,2.7722
468.5583,-0.0213,1.5421,0.1514,28.4529,359.0533,2.7757
468.5695,-0.0214,1.5429,0.1517,28.2103,358.822,2.5783
468.5807,-0.0214,1.5436,0.152,27.8314,358.636,2.4627
468.5919,-0.0213,1.5439,0.152,27.5013,358.4722,2.3921
468.603,-0.0207,1.5441,0.1519,27.1756,358.2603,2.2575
468.614,-0.0201,1.5442,0.1517,26.9557,358.2356,2.1195
468.6254,-0.0193,1.5442,0.1513,26.8148,358.3172,1.9463
468.6362,-0.0186,1.5443,0.151,26.8047,358.4013,1.7802
468.6472,-0.0178,1.5444,0.1506,26.7935,358.5909,1.6389
468.6585,-0.0172,1.5446,0.1503,26.772,358.7746,1.5983
468.6696,-0.0165,1.5448,0.1498,26.7775,358.9255,1.5325
468.6808,-0.016,1.545,0.1493,26.6854,359.0565,1.5928
468.6917,-0.0151,1.5451,0.1487,26.7095,359.1614,1.5501
468.7028,-0.0142,1.5451,0.1478,26.7809,359.3301,1.4829
468.7139,-0.0136,1.5453,0.1472,26.9049,359.4727,1.4438
468.7251,-0.0129,1.5458,0.1465,27.024,359.6898,1.4274
468.7364,-0.0124,1.5464,0.146,26.9934,359.8567,1.4967
468.7475,-0.012,1.5471,0.1455,26.9766,0.0377,1.5883
468.7585,-0.0117,1.5478,0.1451,26.8342,0.1408,1.73
468.7696,-0.0114,1.5486,0.1448,26.5451,0.2274,1.918
