time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
393.2452,-0.0003,1.1958,0.3325,354.2938,121.4572,356.753
393.2565,-0.0003,1.1958,0.3326,354.3035,121.4689,356.7516
393.2677,-0.0003,1.1958,0.3327,354.2981,121.4877,356.7127
393.2785,-0.0004,1.1957,0.3327,354.2947,121.4926,356.6606
393.2896,-0.0004,1.1957,0.3327,354.2934,121.4732,356.6495
393.3008,-0.0005,1.1957,0.3328,354.29,121.4521,356.6626
393.3118,-0.0005,1.1956,0.3328,354.2691,121.4351,356.7222
393.3229,-0.0005,1.1955,0.3328,354.2413,121.4163,356.773
393.3341,-0.0006,1.1954,0.3328,354.2211,121.3927,356.8013
393.3453,-0.0007,1.1953,0.3328,354.2148,121.3656,356.8031
393.3565,-0.0007,1.1952,0.3328,354.2087,121.3335,356.7817
393.3678,-0.0007,1.195,0.3328,354.1674,121.3004,356.7508
393.3792,-0.0008,1.1949,0.3329,354.1144,121.2917,356.7485
393.3896,-0.0008,1.1948,0.333,354.078,121.281,356.7575
393.4009,-0.0009,1.1947,0.333,354.0727,121.2657,356.7558
393.412,-0.001,1.1947,0.333,354.0821,121.2295,356.7634
393.4232,-0.001,1.1946,0.3331,354.0833,121.2125,356.8076
393.4343,-0.0011,1.1946,0.3332,354.0648,121.2001,356.8749
393.4452,-0.0011,1.1945,0.3332,354.0363,121.1906,356.9172
393.4563,-0.0012,1.1944,0.3333,354.0235,121.1695,356.9207
393.4675,-0.0013,1.1944,0.3334,354.0214,121.1489,356.8993
393.4785,-0.0014,1.1944,0.3335,354.0087,121.1401,356.8583
393.4898,-0.0014,1.1944,0.3336,353.9999,121.146,356.8254
393.5007,-0.0015,1.1945,0.3337,354.011,121.156,356.8191
393.512,-0.0016,1.1945,0.3339,354.0276,121.1483,356.8538
393.5229,-0.0016,1.1946,0.334,354.0571,121.1435,356.8976
393.5342,-0.0017,1.1946,0.3341,354.0677,121.1285,356.9069
393.5454,-0.0017,1.1946,0.3342,354.0753,121.1132,356.906
393.5564,-0.0018,1.1947,0.3343,354.0753,121.0899,356.9048
393.5674,-0.0019,1.1947,0.3345,354.0737,121.0773,356.9081
393.5786,-0.002,1.1947,0.3346,354.0769,121.0911,356.873
393.5894,-0.0021,1.1948,0.3348,354.0943,121.1044,356.8212
393.6004,-0.0022,1.1948,0.3348,354.1132,121.0861,356.8079
393.6116,-0.0023,1.1948,0.335,354.1096,121.0751,356.823
393.6228,-0.0024,1.1947,0.3351,354.0978,121.059,356.8554
393.6363,-0.0027,1.1946,0.3351,354.0834,121.02,356.8989
393.6481,-0.0028,1.1948,0.3353,354.1129,121.0165,356.9211
393.6573,-0.0028,1.1948,0.3355,354.1381,121.0412,356.9047
393.6709,-0.0029,1.195,0.3357,354.16,121.0718,356.8664
393.6827,-0.0031,1.1947,0.3356,354.1694,121.0384,356.9145
393.6938,-0.0032,1.1948,0.3356,354.1664,121.0015,356.9251
393.7059,-0.0033,1.1948,0.3357,354.1476,120.9692,356.9222
393.7157,-0.0034,1.1948,0.3358,354.1432,120.9312,356.9326
393.7307,-0.0036,1.1948,0.3359,354.1499,120.9096,356.9566
393.7413,-0.0036,1.1948,0.336,354.1839,120.9154,356.9499
393.7509,-0.0037,1.1949,0.3361,354.2072,120.9165,356.9477
393.7623,-0.0038,1.1949,0.3362,354.2263,120.936,356.9597
393.7727,-0.0038,1.1949,0.3363,354.2272,120.9566,356.9787
393.7842,-0.0039,1.195,0.3363,354.2302,120.945,356.9859
393.7949,-0.004,1.1949,0.3363,354.2266,120.9148,357.0294
393.8084,-0.004,1.195,0.3364,354.2312,120.8848,357.0411
393.8179,-0.0041,1.1951,0.3364,354.2542,120.8724,357.0153
393.8301,-0.0042,1.1951,0.3365,354.295,120.8676,356.9824
393.8477,-0.0042,1.1952,0.3365,354.3564,120.8582,356.9285
393.8513,-0.0043,1.1952,0.3364,354.3951,120.8147,356.9217
393.865,-0.0044,1.1951,0.3365,354.3838,120.768,356.9714
393.8745,-0.0044,1.1949,0.3366,354.3717,120.7119,357.0262
