time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
458.769,-0.001,1.2009,0.3158,0.5827,129.811,0.6387
458.7804,-0.0012,1.201,0.3157,0.6092,129.7681,0.6428
458.7914,-0.0013,1.201,0.3157,0.6051,129.7208,0.6637
458.8022,-0.0014,1.2009,0.3156,0.5729,129.6929,0.6724
458.8132,-0.0015,1.2009,0.3155,0.5367,129.6425,0.6932
458.8246,-0.0016,1.2009,0.3155,0.5188,129.5947,0.6908
458.8364,-0.0017,1.2009,0.3155,0.5255,129.5372,0.6689
458.8475,-0.0018,1.201,0.3154,0.5556,129.5076,0.6168
458.8577,-0.0019,1.201,0.3155,0.5664,129.4961,0.57
458.8691,-0.0019,1.201,0.3155,0.5609,129.521,0.5378
458.8798,-0.0019,1.201,0.3155,0.5508,129.5344,0.5392
458.8911,-0.002,1.201,0.3155,0.5437,129.5387,0.5523
458.9024,-0.0021,1.2011,0.3155,0.5343,129.5331,0.5459
458.9131,-0.0022,1.2012,0.3154,0.5515,129.5085,0.5311
458.9245,-0.0022,1.2012,0.3153,0.5639,129.4722,0.5183
458.9358,-0.0023,1.2012,0.3153,0.5501,129.4482,0.5058
458.9478,-0.0024,1.2012,0.3153,0.5102,129.4637,0.4677
458.9578,-0.0024,1.2013,0.3151,0.5019,129.4646,0.4313
458.969,-0.0026,1.2014,0.315,0.5348,129.4162,0.438
458.9801,-0.0027,1.2015,0.315,0.5718,129.3835,0.4629
458.9909,-0.0027,1.2015,0.3149,0.5782,129.3671,0.5101
459.0024,-0.0027,1.2015,0.315,0.5591,129.3716,0.5544
459.0138,-0.0028,1.2015,0.3151,0.5332,129.3834,0.5979
459.0248,-0.0028,1.2015,0.3152,0.5454,129.3998,0.6149
459.0357,-0.0029,1.2016,0.3153,0.5767,129.4306,0.5832
459.0466,-0.003,1.2017,0.3153,0.6004,129.4349,0.5286
459.0578,-0.003,1.2017,0.3153,0.611,129.428,0.4748
459.0691,-0.0031,1.2018,0.3153,0.6051,129.4165,0.4725
459.08,-0.0032,1.2019,0.3154,0.6071,129.399,0.4954
459.0913,-0.0033,1.202,0.3154,0.6024,129.3877,0.538
459.1024,-0.0034,1.202,0.3155,0.6062,129.3898,0.5578
459.1132,-0.0034,1.2021,0.3156,0.6256,129.397,0.5536
459.1245,-0.0035,1.2022,0.3156,0.6469,129.3884,0.5391
459.1357,-0.0035,1.2022,0.3156,0.6525,129.386,0.5036
459.1466,-0.0036,1.2021,0.3156,0.6293,129.3813,0.4756
459.1579,-0.0036,1.2021,0.3156,0.5976,129.3728,0.443
459.1689,-0.0037,1.2021,0.3155,0.5728,129.3552,0.425
459.1798,-0.0037,1.2021,0.3155,0.5659,129.3375,0.4157
459.1912,-0.0038,1.2021,0.3154,0.5552,129.3187,0.4185
459.2025,-0.0039,1.2021,0.3154,0.5436,129.2953,0.4361
459.2136,-0.004,1.2021,0.3154,0.5432,129.2814,0.4665
459.2248,-0.0041,1.202,0.3153,0.5205,129.2723,0.4897
459.2355,-0.0042,1.2019,0.3153,0.4884,129.2584,0.4944
459.2468,-0.0042,1.202,0.3153,0.4798,129.2584,0.4549
459.2578,-0.0043,1.202,0.3153,0.4807,129.2388,0.4671
459.2691,-0.0044,1.2019,0.3153,0.4931,129.2294,0.4768
459.2799,-0.0045,1.2018,0.3154,0.4988,129.2229,0.4831
459.2911,-0.0046,1.2018,0.3155,0.4913,129.231,0.4903
459.3022,-0.0046,1.2017,0.3155,0.4685,129.2504,0.4982
459.3135,-0.0047,1.2016,0.3156,0.4256,129.2676,0.5005
459.3246,-0.0048,1.2015,0.3156,0.393,129.2831,0.4699
459.3356,-0.005,1.2015,0.3156,0.3946,129.2536,0.4348
459.3469,-0.0051,1.2015,0.3156,0.4136,129.2133,0.4088
459.3582,-0.0052,1.2016,0.3156,0.4244,129.1806,0.4232
459.3689,-0.0053,1.2016,0.3157,0.4143,129.1923,0.4447
459.3799,-0.0054,1.2017,0.3158,0.4114,129.2096,0.4514
459.3912,-0.0055,1.2019,0.3159,0.4268,129.2222,0.4509
459.4026,-0.0056,1.202,0.3159,0.4555,129.2293,0.4388
459.4134,-0.0057,1.2022,0.316,0.5058,129.2338,0.4175
459.4246,-0.0058,1.2024,0.316,0.5253,129.2315,0.4087
459.4362,-0.0059,1.2026,0.3161,0.5387,129.2455,0.4008
459.4467,-0.006,1.2029,0.3161,0.5582,129.2476,0.401
459.4577,-0.0061,1.2031,0.3161,0.5901,129.2435,0.408
459.4691,-0.0063,1.2033,0.3162,0.6266,129.2283,0.4305
459.4802,-0.0064,1.2035,0.3162,0.6447,129.2269,0.4397
459.4913,-0.0065,1.2037,0.3162,0.6624,129.2153,0.4233
459.5027,-0.0066,1.2038,0.3162,0.6683,129.2106,0.3789
459.5135,-0.0067,1.204,0.3162,0.6728,129.2016,0.31
459.5248,-0.0067,1.2041,0.3163,0.6797,129.2163,0.2781
459.536,-0.0068,1.2043,0.3163,0.6969,129.2381,0.2405
459.5469,-0.0069,1.2044,0.3163,0.7071,129.2397,0.232
459.5579,-0.007,1.2046,0.3163,0.7124,129.2303,0.2367
459.5691,-0.0071,1.2047,0.3164,0.7024,129.2211,0.241
459.5803,-0.0071,1.2048,0.3164,0.6962,129.2129,0.2287
459.5915,-0.0072,1.205,0.3166,0.6933,129.2162,0.2554
459.6023,-0.0072,1.2051,0.3167,0.6891,129.2545,0.2992
459.6135,-0.0072,1.2052,0.3169,0.6883,129.3042,0.3469
459.6244,-0.0073,1.2054,0.3171,0.6914,129.323,0.3526
459.6357,-0.0073,1.2055,0.3172,0.7047,129.3058,0.3282
459.6465,-0.0074,1.2056,0.3175,0.7169,129.2967,0.2951
459.6578,-0.0075,1.2058,0.3178,0.7344,129.3163,0.2782
459.6688,-0.0076,1.206,0.3183,0.7422,129.3599,0.3143
459.6801,-0.0076,1.2061,0.3187,0.7206,129.4159,0.3852
459.691,-0.0077,1.2062,0.3194,0.6736,129.5173,0.5069
459.7021,-0.0078,1.2063,0.3199,0.6387,129.6003,0.5904
459.7132,-0.008,1.2066,0.3205,0.6483,129.6287,0.6085
459.7246,-0.0083,1.2068,0.321,0.6808,129.5975,0.6123
459.7354,-0.0086,1.207,0.3216,0.7145,129.5565,0.6018
459.7466,-0.009,1.2073,0.3222,0.7394,129.5139,0.5886
459.7579,-0.0094,1.2075,0.3229,0.7532,129.4682,0.6421
459.7693,-0.0098,1.2076,0.3238,0.7398,129.4098,0.7302
459.7802,-0.0102,1.2077,0.3245,0.7209,129.363,0.7779
459.7912,-0.0107,1.2079,0.3254,0.703,129.3045,0.794
459.8023,-0.0111,1.208,0.3262,0.7022,129.242,0.8154
459.8136,-0.0116,1.2081,0.3273,0.6756,129.1776,0.8062
459.8243,-0.0118,1.2081,0.3281,0.6615,129.1409,0.7705
459.8354,-0.012,1.2082,0.3291,0.6353,129.0892,0.7274
459.8465,-0.012,1.2083,0.3298,0.6158,129.063,0.6714
459.8577,-0.0119,1.2083,0.3305,0.5621,129.0112,0.5681
459.8692,-0.0118,1.2083,0.3312,0.4603,128.9516,0.4336
459.88,-0.0115,1.2082,0.3317,0.3182,128.953,0.337
459.8911,-0.0111,1.208,0.3323,0.133,129.0143,0.2789
459.9024,-0.0106,1.2079,0.3327,359.9822,129.0661,0.2848
459.9134,-0.0101,1.2076,0.3332,359.8098,129.163,0.301
459.9244,-0.0096,1.2073,0.3333,359.6822,129.2201,0.3026
459.9356,-0.0092,1.2069,0.3334,359.5319,129.2449,0.2066
459.9467,-0.0089,1.2065,0.3333,359.381,129.2105,0.0861
459.9583,-0.0086,1.206,0.333,359.2148,129.146,359.8835
459.9695,-0.0085,1.2056,0.3327,359.0739,129.0391,359.6971
459.9803,-0.0084,1.2052,0.3323,358.9384,128.9357,359.5843
459.9914,-0.0085,1.2049,0.332,358.7982,128.8304,359.5435
460.0024,-0.0088,1.205,0.3317,358.7142,128.7308,359.6
460.0134,-0.0093,1.2058,0.3314,358.7393,128.552,359.7745
460.0245,-0.0099,1.207,0.3313,358.8825,128.4013,0.0664
460.0355,-0.0107,1.209,0.3316,359.225,128.2553,0.6217
460.0468,-0.0118,1.2112,0.3324,359.5864,128.0971,1.3284
460.0577,-0.0129,1.2135,0.3338,359.829,127.9518,2.008
