time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
342.777,-0.0043,1.5451,0.1319,27.7025,0.0148,0.2676
342.7886,-0.0044,1.5451,0.132,27.6909,359.9843,0.2801
342.7994,-0.0045,1.5451,0.132,27.702,0.0134,0.2716
342.8105,-0.0046,1.5452,0.1321,27.713,359.994,0.2262
342.8216,-0.0047,1.5453,0.1321,27.7005,0.0117,0.2555
342.8326,-0.0049,1.5454,0.1323,27.6568,0.0318,0.2699
342.8438,-0.005,1.5454,0.1323,27.6448,0.0066,0.2914
342.855,-0.0051,1.5453,0.1324,27.6141,-0.0051,0.278
342.866,-0.0052,1.5453,0.1324,27.6375,359.9846,0.31
342.8771,-0.0052,1.5454,0.1325,27.6266,359.9578,0.2845
342.8883,-0.0053,1.5454,0.1325,27.6138,0.0375,0.3538
342.8994,-0.0054,1.5455,0.1326,27.6013,0.0053,0.3194
342.9103,-0.0054,1.5455,0.1326,27.5727,359.9751,0.3247
342.9216,-0.0055,1.5455,0.1326,27.5499,359.987,0.3456
342.9326,-0.0055,1.5454,0.1327,27.5602,0.0413,0.3826
342.9437,-0.0057,1.5455,0.1327,27.5588,0.0234,0.3534
342.9551,-0.0057,1.5454,0.1327,27.5579,0.0143,0.315
342.9662,-0.0057,1.5455,0.1327,27.5575,0.0319,0.3568
342.9769,-0.0057,1.5455,0.1327,27.5853,0.0598,0.3364
342.9883,-0.0058,1.5455,0.1327,27.5245,0.0406,0.3278
342.9994,-0.0058,1.5456,0.1328,27.5047,0.0406,0.3055
343.0104,-0.0058,1.5456,0.1328,27.4517,0.0774,0.3031
343.0218,-0.0059,1.5457,0.1328,27.3999,0.0487,0.2956
343.0326,-0.0059,1.5457,0.1328,27.3085,0.0212,0.2619
343.0439,-0.006,1.5456,0.1329,27.2731,-0.0032,0.2582
343.0549,-0.006,1.5456,0.133,27.246,-0.0002,0.2819
343.0664,-0.006,1.5456,0.1331,27.2171,0.0058,0.2706
343.0772,-0.0059,1.5455,0.1332,27.1513,0.0859,0.3049
343.0884,-0.0059,1.5454,0.1333,27.147,0.1645,0.3591
343.0995,-0.006,1.5454,0.1335,27.1229,0.2033,0.3811
343.1106,-0.006,1.5452,0.1336,27.0678,0.2574,0.4075
343.1215,-0.0061,1.5451,0.1338,27.0506,0.3197,0.471
343.1328,-0.0062,1.5448,0.134,27.0125,0.3927,0.54
343.1437,-0.0062,1.5445,0.134,27.064,0.3042,0.4978
343.1549,-0.0063,1.5443,0.1342,27.0772,0.378,0.5449
343.1666,-0.0063,1.5441,0.1342,27.1828,0.3624,0.5396
343.1774,-0.0063,1.5441,0.1343,27.2016,0.4358,0.6064
343.1886,-0.0065,1.544,0.1344,27.2544,0.4592,0.6308
343.1996,-0.0066,1.5439,0.1346,27.2551,0.431,0.6099
343.2104,-0.0066,1.5439,0.1346,27.2398,0.4313,0.5915
343.2216,-0.0067,1.544,0.1349,27.1852,0.4308,0.5998
343.2328,-0.0068,1.5439,0.1352,27.1333,0.4169,0.5563
343.2441,-0.0069,1.5439,0.1355,27.055,0.349,0.5352
343.255,-0.007,1.5438,0.1358,26.9983,0.4068,0.5589
343.2668,-0.007,1.5439,0.1362,26.9692,0.426,0.5501
343.2771,-0.0071,1.5438,0.1365,26.9283,0.4657,0.5757
343.2884,-0.0073,1.5437,0.1369,26.8759,0.4511,0.5847
343.2994,-0.0075,1.5436,0.1373,26.7969,0.4708,0.5856
343.3105,-0.0077,1.5434,0.1376,26.6891,0.4441,0.5957
343.3215,-0.0079,1.5431,0.138,26.638,0.3747,0.5078
343.3329,-0.0081,1.5427,0.1384,26.5582,0.3005,0.4708
343.3442,-0.0082,1.5424,0.1389,26.4519,0.268,0.4652
343.3553,-0.0083,1.542,0.1392,26.4152,0.2384,0.4369
343.3671,-0.0084,1.5416,0.1396,26.468,0.2479,0.4039
343.3772,-0.0084,1.5411,0.14,26.5141,0.3245,0.4643
343.3883,-0.0085,1.5408,0.1402,26.6124,0.3913,0.4908
343.3995,-0.0086,1.5407,0.1406,26.7135,0.4308,0.5362
343.4103,-0.009,1.5404,0.1409,26.7721,0.468,0.5827
343.4216,-0.0092,1.5403,0.1412,26.7866,0.478,0.6285
343.4326,-0.0096,1.5402,0.1415,26.7062,0.3935,0.6747
343.4438,-0.01,1.5401,0.1419,26.5549,0.2981,0.6672
343.455,-0.0103,1.54,0.1423,26.4622,0.1926,0.5866
343.4669,-0.0106,1.5401,0.1429,26.2518,0.1069,0.5953
343.4774,-0.0109,1.54,0.1436,26.0838,359.9919,0.4593
343.4881,-0.0114,1.5397,0.144,25.8515,359.8917,0.47
343.4995,-0.0119,1.5393,0.1445,25.6235,359.7927,0.5178
343.5105,-0.0125,1.5388,0.145,25.4448,359.6505,0.5398
343.5214,-0.0132,1.5387,0.1457,25.2267,359.5595,0.5661
343.5326,-0.0141,1.5388,0.1467,24.9765,359.2953,0.5419
343.5437,-0.0151,1.5393,0.1479,24.7555,358.9363,0.3796
343.5549,-0.0161,1.5398,0.1492,24.5891,358.5881,0.1754
343.566,-0.0174,1.5407,0.1511,24.1824,358.0287,359.9059
343.5769,-0.0184,1.5413,0.1528,23.7242,357.5403,359.6627
