time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
402.2111,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.2225,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.2337,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.2448,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.2563,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.2667,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.2782,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.2898,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.3002,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.3112,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.3223,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.3333,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.3447,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.3566,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.3671,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.378,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.3893,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.4002,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.4113,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.4227,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.4335,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.4446,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.4557,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.467,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.4782,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.4891,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.5002,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.5113,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.5223,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.5334,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.5445,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.5568,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.567,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.5779,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.5891,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.6003,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.6119,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.6228,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.6334,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.6446,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.6557,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.6666,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.6779,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.689,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.7001,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.7112,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.7226,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.7337,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.7447,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.7559,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.7671,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.7781,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.7892,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.8001,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.8112,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.8224,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.8337,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.8446,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.8556,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.867,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.8779,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.8891,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.9002,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.9113,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.9224,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.9335,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.9448,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.9558,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.9669,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.9778,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
402.9895,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
403.0004,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
403.0112,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
403.0224,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
403.0336,-0.6118,0.4409,1.3494,311.5704,219.9422,11.4531
