time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
79.2128,-0.494,0.0643,-0.6496,0.3992,10.0691,194.1677
79.2241,-0.494,0.0643,-0.6496,0.4009,10.0739,194.169
79.2351,-0.494,0.0643,-0.6496,0.4014,10.0725,194.1673
79.2462,-0.494,0.0643,-0.6497,0.4002,10.076,194.1678
79.2574,-0.494,0.0643,-0.6496,0.3963,10.0697,194.1673
79.2685,-0.494,0.0643,-0.6496,0.3991,10.0705,194.1666
79.2794,-0.494,0.0643,-0.6497,0.4056,10.0772,194.1678
79.2905,-0.494,0.0643,-0.6497,0.4003,10.0711,194.1641
79.3018,-0.494,0.0643,-0.6497,0.4031,10.0723,194.1703
79.3128,-0.494,0.0643,-0.6497,0.4025,10.0724,194.1661
79.3239,-0.494,0.0643,-0.6496,0.4015,10.0751,194.1659
79.3349,-0.494,0.0643,-0.6496,0.4012,10.0722,194.168
79.3458,-0.494,0.0643,-0.6496,0.4011,10.0757,194.1683
79.3575,-0.494,0.0643,-0.6496,0.3999,10.0735,194.1673
79.3682,-0.494,0.0643,-0.6497,0.4026,10.0706,194.1696
79.3793,-0.494,0.0643,-0.6497,0.398,10.0709,194.1715
79.3906,-0.494,0.0644,-0.6497,0.3988,10.0732,194.1674
79.4048,-0.4941,0.0643,-0.6497,0.3947,10.0792,194.1679
79.4159,-0.494,0.0643,-0.6497,0.4027,10.0689,194.168
79.4234,-0.494,0.0644,-0.6497,0.398,10.0755,194.1685
79.4348,-0.4941,0.0644,-0.6497,0.3965,10.075,194.1661
79.4458,-0.494,0.0644,-0.6496,0.3974,10.0718,194.1698
79.4566,-0.494,0.0644,-0.6495,0.3981,10.07,194.1686
79.4679,-0.494,0.0644,-0.6495,0.4018,10.0764,194.1675
79.4789,-0.494,0.0644,-0.6496,0.4048,10.0702,194.1703
79.49,-0.494,0.0644,-0.6495,0.4048,10.0754,194.1663
79.5013,-0.494,0.0644,-0.6495,0.3992,10.0743,194.1689
79.5123,-0.494,0.0644,-0.6495,0.4015,10.0731,194.1656
79.5235,-0.494,0.0644,-0.6496,0.3967,10.0722,194.1673
