time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
328.7203,-0.0159,1.3326,0.3379,10.1531,115.7713,345.7539
328.7315,-0.0157,1.332,0.3379,9.9744,115.7549,345.774
328.7425,-0.0156,1.3313,0.3378,9.8094,115.6697,345.7227
328.7538,-0.0156,1.3307,0.3376,9.6637,115.5661,345.6016
328.7649,-0.0155,1.33,0.3374,9.4698,115.4466,345.4824
328.7759,-0.0155,1.3294,0.3374,9.243,115.402,345.4759
328.787,-0.0154,1.3288,0.3372,9.0255,115.3331,345.5338
328.798,-0.0154,1.3283,0.3371,8.8747,115.228,345.5816
328.8092,-0.0154,1.328,0.3371,8.7911,115.1815,345.6084
328.8203,-0.0153,1.3277,0.3371,8.7325,115.1535,345.645
328.8317,-0.0153,1.3275,0.3371,8.6861,115.1748,345.7067
328.8426,-0.0152,1.3272,0.3371,8.6507,115.1825,345.7504
328.8537,-0.0152,1.3271,0.3371,8.6172,115.1873,345.7335
328.8647,-0.0152,1.327,0.337,8.6325,115.1862,345.6353
328.8756,-0.0152,1.3271,0.3368,8.6656,115.1538,345.5417
328.8875,-0.0152,1.327,0.3368,8.6728,115.1388,345.564
328.8982,-0.0151,1.327,0.3368,8.6089,115.164,345.6927
328.9093,-0.0151,1.327,0.3367,8.5866,115.1602,345.7969
328.9205,-0.0151,1.327,0.3367,8.5734,115.1494,345.8592
328.9314,-0.0151,1.327,0.3367,8.5487,115.1436,345.8792
328.9427,-0.0151,1.3271,0.3367,8.5455,115.126,345.8788
328.9538,-0.0151,1.3271,0.3367,8.5544,115.1389,345.8434
328.9647,-0.0152,1.3272,0.3366,8.5749,115.1372,345.7695
328.9757,-0.0152,1.3275,0.3366,8.6242,115.1345,345.7229
328.9875,-0.0152,1.3276,0.3365,8.652,115.1245,345.7357
328.998,-0.0152,1.3277,0.3364,8.6464,115.1248,345.7627
329.0092,-0.0153,1.3279,0.3363,8.658,115.0934,345.7827
329.0204,-0.0153,1.328,0.3362,8.6776,115.0424,345.7984
329.0313,-0.0153,1.3281,0.3361,8.6619,115.0086,345.8292
329.0424,-0.0153,1.3281,0.3361,8.654,114.9798,345.9036
329.0534,-0.0154,1.3281,0.3361,8.6622,114.9416,345.9549
329.0645,-0.0154,1.3281,0.3362,8.6642,114.946,345.9461
329.0757,-0.0154,1.3281,0.3363,8.6512,115.0096,345.8671
329.0877,-0.0154,1.3281,0.3364,8.6567,115.0406,345.8139
329.0983,-0.0154,1.328,0.3364,8.6629,115.0659,345.7371
329.109,-0.0154,1.328,0.3365,8.6684,115.065,345.7115
329.1201,-0.0154,1.328,0.3366,8.6723,115.0592,345.7618
329.1314,-0.0154,1.3279,0.3367,8.6637,115.0625,345.8351
329.1424,-0.0154,1.3278,0.3368,8.6348,115.077,345.9143
329.1534,-0.0154,1.3277,0.3369,8.5972,115.0981,345.9465
329.1646,-0.0154,1.3276,0.3369,8.5799,115.1006,345.9374
329.1757,-0.0154,1.3275,0.3369,8.5346,115.0953,345.8585
329.1879,-0.0155,1.3275,0.3369,8.514,115.0615,345.7676
329.1979,-0.0155,1.3277,0.3368,8.5526,115.0442,345.7326
329.2092,-0.0156,1.3277,0.3369,8.5794,115.042,345.7959
329.2204,-0.0155,1.328,0.3371,8.6629,115.0697,345.9248
329.2314,-0.0155,1.3281,0.3372,8.7137,115.0966,346.0277
329.2425,-0.0155,1.3281,0.3373,8.741,115.0988,346.0723
329.2538,-0.0155,1.328,0.3374,8.7093,115.1107,346.0381
329.2649,-0.0155,1.3279,0.3374,8.6896,115.1133,345.9681
329.2761,-0.0156,1.3279,0.3375,8.6575,115.1055,345.8561
329.2869,-0.0157,1.328,0.3376,8.6647,115.1045,345.7826
329.298,-0.0157,1.3281,0.3377,8.708,115.1205,345.7559
329.3092,-0.0157,1.3283,0.3379,8.7514,115.1475,345.8046
329.3203,-0.0157,1.3285,0.3381,8.8151,115.1941,345.9335
329.3315,-0.0157,1.3287,0.3382,8.8486,115.2498,346.0486
329.3426,-0.0157,1.3288,0.3384,8.8719,115.2773,346.18
329.3537,-0.0157,1.3289,0.3385,8.9144,115.2742,346.238
329.3646,-0.0157,1.329,0.3387,8.9338,115.2877,346.1975
329.3758,-0.0157,1.329,0.3387,8.907,115.3026,346.168
329.3867,-0.0157,1.3291,0.3387,8.9108,115.2831,346.1313
329.3977,-0.0156,1.3292,0.3387,8.9029,115.2371,346.1105
329.4089,-0.0156,1.3293,0.3388,8.9332,115.1937,346.1295
329.4203,-0.0156,1.3295,0.3388,8.9703,115.1381,346.1932
329.4317,-0.0155,1.3296,0.3389,9.011,115.1378,346.2702
329.4424,-0.0154,1.3296,0.3392,9.0437,115.1507,346.3583
329.4536,-0.0152,1.3297,0.3395,9.0483,115.1611,346.4118
329.4648,-0.0149,1.33,0.3401,9.1251,115.2326,346.4171
329.4758,-0.0143,1.3309,0.3412,9.2958,115.3153,346.4224
329.4868,-0.0134,1.3318,0.3426,9.4573,115.3965,346.4024
329.498,-0.0125,1.3341,0.3453,9.6105,115.1315,345.9951
329.5089,-0.0135,1.3365,0.3485,9.7602,114.3404,345.2314
329.5203,-0.018,1.3411,0.3557,9.1507,112.3037,344.0636
329.5312,-0.0253,1.3488,0.3672,9.0899,110.9648,342.7698
329.5427,-0.0337,1.3615,0.3855,10.0926,111.4718,340.9588
329.5534,-0.0442,1.3827,0.4137,13.0844,115.1376,337.8365
329.5649,-0.0537,1.4102,0.4438,17.5146,120.0904,334.2128
329.5756,-0.0601,1.436,0.4675,22.2613,124.1401,332.6928
329.5869,-0.0674,1.4689,0.4964,28.1698,128.8867,334.0039
329.5981,-0.075,1.4996,0.5288,33.1274,134.1033,340.4559
