time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
176.8495,-0.0059,1.6534,0.2031,57.6498,354.7118,359.5459
176.8601,-0.0058,1.6534,0.203,57.6576,354.687,359.5204
176.8714,-0.0056,1.6535,0.2031,57.6763,354.5464,359.3883
176.8823,-0.0054,1.6535,0.2031,57.6459,354.6056,359.4461
176.8936,-0.0052,1.6535,0.2033,57.6379,354.6785,359.5172
176.9048,-0.0051,1.6536,0.2034,57.6271,354.5061,359.3868
176.916,-0.0049,1.6537,0.2035,57.6001,354.5485,359.4093
176.9279,-0.0048,1.6536,0.2036,57.5618,354.6151,359.4724
176.9383,-0.0047,1.6536,0.2037,57.5727,354.5303,359.3769
176.9491,-0.0046,1.6535,0.2038,57.5786,354.468,359.3446
176.9603,-0.0043,1.6534,0.2039,57.5619,354.5179,359.3632
176.9713,-0.0043,1.6533,0.2041,57.5777,354.502,359.3775
176.9827,-0.0043,1.6532,0.2041,57.6283,354.5059,359.3971
176.9938,-0.0042,1.653,0.2042,57.6452,354.5305,359.4768
177.0047,-0.0041,1.6529,0.2044,57.7354,354.5769,359.5755
177.0158,-0.0041,1.6528,0.2046,57.7887,354.4303,359.5009
177.0269,-0.0039,1.6527,0.2047,57.8558,354.407,359.5548
177.0381,-0.0039,1.6526,0.2048,57.8831,354.3922,359.5764
177.0492,-0.0038,1.6526,0.205,57.9052,354.3329,359.5208
177.0605,-0.0036,1.6525,0.2051,57.9001,354.2608,359.4715
177.0718,-0.0035,1.6526,0.2053,57.9292,354.1593,359.4309
177.0825,-0.0033,1.6525,0.2055,57.9291,354.1123,359.3674
177.0936,-0.0032,1.6526,0.2058,57.9054,353.9685,359.2538
177.1046,-0.003,1.6525,0.206,57.8747,353.9378,359.2477
177.1157,-0.0028,1.6526,0.2063,57.8157,353.9182,359.2415
177.1268,-0.0026,1.6526,0.2064,57.8129,353.8275,359.1205
177.1382,-0.0024,1.6526,0.2067,57.7658,353.7884,359.0775
177.1491,-0.0022,1.6526,0.2069,57.742,353.8177,359.1228
177.1601,-0.0019,1.6526,0.2073,57.7222,353.7305,359.0757
177.1714,-0.0017,1.6527,0.2075,57.6745,353.8144,359.1632
177.1823,-0.0015,1.6527,0.2078,57.6401,353.8117,359.1191
177.1936,-0.0013,1.6526,0.208,57.6211,353.833,359.0889
177.2048,-0.0012,1.6525,0.2084,57.5669,353.8491,359.0899
177.2158,-0.001,1.6524,0.2087,57.568,353.8328,359.102
177.2269,-0.0008,1.6523,0.2089,57.5642,353.8094,359.1193
177.2381,-0.0006,1.6522,0.2092,57.612,353.8051,359.0669
177.2491,-0.0003,1.652,0.2093,57.627,353.7992,359.0818
177.2602,-0.0001,1.652,0.2096,57.647,353.8229,359.1561
177.2713,0.0002,1.6519,0.2099,57.6355,353.7845,359.0749
177.2825,0.0003,1.6519,0.2102,57.629,353.8159,359.0915
177.2937,0.0005,1.652,0.2104,57.6511,353.773,359.0464
177.3047,0.0007,1.6519,0.2108,57.6393,353.8106,359.0947
177.3156,0.001,1.652,0.211,57.6072,353.7173,358.9626
177.3267,0.0013,1.6521,0.2113,57.5787,353.6832,358.9525
177.3379,0.0015,1.6523,0.2115,57.5754,353.6198,358.9297
177.3492,0.0017,1.6527,0.2117,57.5178,353.5568,358.8575
177.3603,0.0019,1.6531,0.212,57.4473,353.5202,358.8201
177.3712,0.0022,1.6538,0.2125,57.2544,353.4844,358.6782
177.3822,0.0024,1.6546,0.213,57.0037,353.5388,358.7485
177.3936,0.0026,1.6559,0.2135,56.6323,353.489,358.6293
177.4048,0.0029,1.6574,0.2138,56.2016,353.511,358.6268
177.4158,0.0033,1.6599,0.2141,55.6602,353.6971,358.6531
177.4268,0.0037,1.6631,0.2149,54.8216,354.0118,358.7753
177.438,0.004,1.666,0.2158,53.944,354.3475,358.9909
177.4491,0.0041,1.6701,0.2172,52.575,354.7568,359.4227
177.46,0.0041,1.6736,0.2181,51.1311,355.1155,359.7451
177.4713,0.0042,1.6776,0.2188,49.3769,355.4584,0.1154
177.4824,0.0044,1.6808,0.219,47.9001,355.6486,0.2741
177.4937,0.0049,1.6848,0.2192,46.2393,355.6937,0.1793
177.5045,0.0053,1.6888,0.2195,44.8553,355.7979,0.0832
177.5159,0.0058,1.6938,0.2205,43.0654,355.9105,359.9038
177.527,0.0059,1.6994,0.2218,41.0659,356.0945,359.8529
177.5379,0.006,1.7038,0.2228,39.2351,356.14,359.8114
177.5489,0.0062,1.7083,0.2237,36.9721,356.0731,359.6163
177.56,0.0064,1.7113,0.2244,35.2127,356.0127,359.4227
177.5717,0.0069,1.7142,0.2254,33.3132,355.845,359.0399
177.5824,0.0075,1.7164,0.2266,31.9492,355.6954,358.6576
177.5937,0.0081,1.7189,0.2287,30.4172,355.6161,358.4272
177.6046,0.0085,1.7211,0.2309,29.2558,355.5181,358.3631
177.6159,0.0092,1.7236,0.2341,27.8295,355.4504,358.4601
177.6267,0.0097,1.7262,0.2376,26.3271,355.3825,358.7076
177.6378,0.01,1.7283,0.241,24.9836,355.2092,358.9083
177.649,0.0105,1.7305,0.2454,23.2869,354.9251,358.9288
177.6602,0.0111,1.7316,0.249,21.6847,354.6077,358.6732
177.6714,0.0118,1.732,0.2533,19.868,354.3204,358.1741
177.6823,0.0122,1.7314,0.2568,18.4053,354.064,357.8105
177.6934,0.0121,1.73,0.2614,16.9389,353.7875,357.6557
