time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
301.1751,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.1863,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.1972,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.2081,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.2194,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.2303,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.2415,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.2527,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.2646,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.2747,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.286,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.2982,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.3079,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.3191,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.3301,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.3412,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.3524,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.3636,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.3747,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.3856,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.3969,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.4079,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.419,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.4304,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.4415,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.4524,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.4636,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.4748,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.4859,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.4968,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.5083,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.519,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.5304,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.5414,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.5524,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.5635,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.575,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
301.5858,-0.4977,0.0665,-0.65,0.4933,10.3211,194.117
