time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
22.501,0.0702,1.6201,0.0943,5.4635,2.3993,355.3584
22.5129,0.0702,1.6202,0.0945,5.4185,2.3791,355.3427
22.5232,0.0702,1.6203,0.0949,5.4217,2.4091,355.3631
22.5341,0.0703,1.6206,0.0952,5.3968,2.4272,355.3771
22.5453,0.0705,1.6204,0.0954,5.3988,2.5209,355.4691
22.5564,0.0706,1.6205,0.0957,5.3775,2.6539,355.4971
22.5674,0.0708,1.6206,0.096,5.369,2.8076,355.5363
22.5786,0.0707,1.6208,0.0963,5.3658,2.8744,355.5644
22.5896,0.0708,1.6209,0.0968,5.2343,3.091,355.5976
22.6006,0.0708,1.6212,0.0972,5.0821,3.1891,355.5884
22.6123,0.0708,1.6212,0.0976,4.9619,3.3339,355.6194
22.623,0.0708,1.6212,0.098,4.9013,3.5139,355.6634
22.6341,0.0709,1.6213,0.0984,4.8238,3.5826,355.664
22.6453,0.0709,1.6214,0.0989,4.7223,3.6814,355.6529
22.6562,0.0709,1.6213,0.0993,4.6429,3.7921,355.6658
22.6677,0.0708,1.6211,0.0999,4.6007,3.9007,355.6942
22.6786,0.0707,1.6209,0.1002,4.6048,3.9823,355.6201
22.6897,0.0705,1.6206,0.1008,4.6443,4.0427,355.5889
22.7009,0.0702,1.6203,0.1013,4.752,4.0551,355.5778
22.7119,0.07,1.6202,0.1019,4.8519,4.0468,355.5518
22.723,0.0697,1.6199,0.1024,4.9397,3.9461,355.487
22.7341,0.0694,1.6198,0.1028,5.0686,3.873,355.4023
22.7455,0.0691,1.6195,0.1034,5.2102,3.7451,355.3628
22.7565,0.0689,1.6193,0.1038,5.4092,3.6651,355.365
22.7675,0.0685,1.6191,0.1042,5.6233,3.5306,355.3441
22.7788,0.0682,1.6191,0.1046,5.8301,3.4157,355.3309
22.7901,0.0677,1.6193,0.1049,5.9674,3.2847,355.2729
22.801,0.0673,1.6196,0.1053,6.0093,3.1336,355.2596
22.812,0.0669,1.6197,0.1056,6.0088,3.0029,355.2673
22.823,0.0665,1.6199,0.1059,5.9602,2.8792,355.3058
22.8341,0.0662,1.6203,0.106,5.8549,2.7896,355.3109
22.8454,0.066,1.6206,0.1062,5.6522,2.7167,355.3759
22.8565,0.0657,1.6208,0.1063,5.5117,2.6629,355.3842
22.8676,0.0654,1.6211,0.1065,5.346,2.6415,355.3917
22.8787,0.0651,1.6213,0.1066,5.2246,2.6397,355.3393
22.8897,0.0648,1.6216,0.1068,5.027,2.6141,355.3908
22.901,0.0645,1.6217,0.107,4.8836,2.5705,355.4557
22.912,0.0642,1.6217,0.1072,4.7866,2.5657,355.4616
22.9237,0.0639,1.6217,0.1074,4.702,2.5547,355.5052
22.9345,0.0635,1.6216,0.1076,4.6151,2.5477,355.5227
22.9452,0.0632,1.6215,0.1079,4.6502,2.5365,355.5969
22.9563,0.0629,1.6213,0.1082,4.656,2.5299,355.6187
22.9676,0.0626,1.6212,0.1085,4.781,2.478,355.6051
22.9784,0.0622,1.621,0.1087,4.8626,2.4533,355.6306
22.9896,0.0619,1.6207,0.1091,4.992,2.38,355.6346
23.0009,0.0616,1.6204,0.1095,5.1722,2.3354,355.6682
23.0119,0.0613,1.6202,0.1099,5.3279,2.2391,355.6613
23.023,0.061,1.6199,0.1103,5.483,2.1929,355.6962
23.0344,0.0609,1.6198,0.1106,5.6173,2.161,355.7173
23.0455,0.0607,1.6196,0.111,5.7817,2.1289,355.6887
23.0565,0.0605,1.6195,0.1113,5.8624,2.1077,355.7757
23.0676,0.0604,1.6195,0.1116,5.9993,2.1014,355.7116
23.0789,0.0602,1.6194,0.1117,6.0849,2.1701,355.7627
23.0898,0.0601,1.6194,0.1119,6.1339,2.1944,355.7911
23.1009,0.06,1.6197,0.1119,6.1303,2.1909,355.8103
23.1121,0.06,1.62,0.1119,6.0905,2.3269,355.8302
23.1232,0.06,1.6203,0.1119,5.952,2.3431,355.8328
23.1344,0.06,1.6206,0.1118,5.8048,2.4433,355.8765
23.1454,0.06,1.6208,0.1116,5.5874,2.5575,355.9038
23.1566,0.06,1.621,0.1115,5.477,2.6873,355.9204
23.1677,0.06,1.6212,0.1113,5.3039,2.7706,355.9314
23.1787,0.06,1.6214,0.1111,5.1694,2.8684,355.9415
23.1899,0.06,1.6216,0.1108,4.9973,2.931,355.9724
23.2011,0.06,1.6217,0.1106,4.9193,3.0077,356.0006
23.212,0.0599,1.6219,0.1103,4.7747,3.0754,355.9808
23.223,0.0599,1.6219,0.11,4.6403,3.1474,356.0038
23.2345,0.0598,1.622,0.1098,4.5693,3.1025,355.9925
23.2457,0.0598,1.6221,0.1096,4.4803,3.1336,355.9522
23.2565,0.0597,1.6222,0.1094,4.3841,3.0858,355.9477
23.2675,0.0597,1.6221,0.1091,4.3029,3.0689,355.9327
23.2791,0.0597,1.6221,0.109,4.242,2.9821,355.8946
23.2901,0.0595,1.6219,0.1089,4.1952,2.8555,355.8568
23.3009,0.0596,1.6218,0.1088,4.1949,2.8046,355.782
23.312,0.0595,1.6217,0.1087,4.2199,2.665,355.7383
23.3229,0.0596,1.6216,0.1086,4.2407,2.5921,355.6883
23.3342,0.0595,1.6213,0.1087,4.3546,2.4814,355.5787
23.3455,0.0595,1.6211,0.1086,4.4101,2.3708,355.5235
23.3564,0.0595,1.621,0.1086,4.5048,2.3238,355.5153
23.3675,0.0596,1.6207,0.1087,4.6464,2.2659,355.4588
23.3787,0.0596,1.6205,0.1086,4.8111,2.2433,355.476
23.3898,0.0597,1.6202,0.1086,4.983,2.2086,355.4512
23.401,0.0597,1.62,0.1087,5.0861,2.2022,355.4539
23.4124,0.0598,1.6198,0.1086,5.2603,2.2794,355.454
23.4233,0.0599,1.6197,0.1086,5.389,2.2945,355.4956
23.4349,0.06,1.6196,0.1085,5.4847,2.3615,355.473
23.4454,0.06,1.6198,0.1084,5.5312,2.4108,355.4942
23.4567,0.06,1.6199,0.1083,5.4979,2.4754,355.5327
23.4676,0.0601,1.6201,0.1082,5.4772,2.5733,355.5216
23.4787,0.0601,1.6202,0.1081,5.4163,2.6364,355.5516
23.4897,0.0602,1.6206,0.1079,5.261,2.6433,355.5448
23.501,0.0602,1.621,0.1077,5.0872,2.7205,355.5171
23.5121,0.0603,1.6213,0.1075,4.8761,2.8218,355.5518
23.5232,0.0602,1.6215,0.1073,4.7021,2.8849,355.4778
23.5345,0.0603,1.6217,0.1071,4.5132,2.9336,355.501
23.5455,0.0603,1.6219,0.1069,4.3965,2.979,355.4393
23.5564,0.0603,1.6221,0.1066,4.2371,3.0583,355.4334
23.568,0.0603,1.6224,0.1065,4.0915,3.0704,355.3958
23.5786,0.0603,1.6226,0.1063,3.9421,3.1746,355.4291
23.5897,0.0602,1.6228,0.1063,3.8379,3.1786,355.3669
23.6008,0.0602,1.6229,0.1062,3.7426,3.1726,355.3599
23.6118,0.0602,1.623,0.106,3.6271,3.2121,355.2722
23.623,0.0601,1.623,0.1061,3.6343,3.2266,355.2779
23.6342,0.06,1.623,0.106,3.6025,3.2664,355.1899
23.6455,0.0599,1.6228,0.1059,3.651,3.2701,355.181
23.6567,0.0597,1.6226,0.1059,3.78,3.2522,355.1583
23.6676,0.0596,1.6224,0.1058,3.9235,3.2954,355.1397
23.6787,0.0595,1.6221,0.1056,4.1953,3.2802,355.1617
23.6897,0.0593,1.622,0.1054,4.4103,3.3504,355.1665
23.7007,0.0591,1.6218,0.105,4.7442,3.3732,355.1616
23.712,0.0589,1.622,0.1046,4.9726,3.4441,355.2447
23.7235,0.0587,1.6222,0.1042,5.0895,3.5112,355.2294
23.7343,0.0585,1.6225,0.1037,5.1863,3.5436,355.3203
23.7455,0.0584,1.623,0.1033,5.1296,3.6173,355.3981
23.7564,0.0581,1.6236,0.1026,4.9441,3.6939,355.422
23.7676,0.0579,1.6242,0.1021,4.7503,3.6994,355.4588
23.7787,0.0577,1.6248,0.1014,4.387,3.7296,355.4818
23.7898,0.0574,1.6253,0.1007,4.0698,3.798,355.5093
23.8011,0.0572,1.6256,0.1002,3.783,3.7656,355.4828
23.812,0.0569,1.626,0.0996,3.4219,3.797,355.4818
23.8231,0.0567,1.6262,0.099,3.2296,3.7669,355.5152
23.8343,0.0564,1.6265,0.0985,2.8901,3.7426,355.5261
23.8453,0.0562,1.6265,0.098,2.6997,3.6956,355.49
23.8564,0.056,1.6267,0.0974,2.5257,3.639,355.4784
23.8677,0.0559,1.6268,0.0969,2.3649,3.6068,355.489
23.8786,0.0557,1.6268,0.0963,2.2572,3.5643,355.4314
23.8898,0.0556,1.6268,0.0959,2.1743,3.5346,355.4351
23.9009,0.0555,1.6267,0.0952,2.0831,3.4781,355.4183
23.9119,0.0554,1.6267,0.0947,2.0104,3.3991,355.3737
23.9231,0.0553,1.6268,0.0943,1.9664,3.3256,355.2646
23.9343,0.0552,1.627,0.0937,1.9067,3.2712,355.1775
23.9455,0.0553,1.6272,0.0932,1.7685,3.2314,355.0792
23.9567,0.0553,1.6273,0.0929,1.6074,3.1992,355.0255
23.9676,0.0553,1.6274,0.0924,1.4709,3.1208,354.9401
23.9789,0.0553,1.6275,0.0921,1.3456,3.1453,354.9182
23.9901,0.0554,1.6275,0.0918,1.2346,3.1395,354.8767
24.0014,0.0555,1.6275,0.0916,1.1616,3.1673,354.8351
24.012,0.0555,1.6273,0.0914,1.1201,3.1444,354.852
24.023,0.0555,1.6271,0.0913,1.0944,3.2153,354.8409
24.0344,0.0555,1.6268,0.0912,1.1906,3.2731,354.8497
24.0454,0.0556,1.6266,0.0911,1.2867,3.3429,354.9009
24.0565,0.0556,1.6263,0.091,1.4138,3.3712,354.9401
24.0677,0.0556,1.626,0.091,1.5901,3.4565,354.9714
24.0787,0.0556,1.6257,0.0909,1.7486,3.4931,355.0224
24.09,0.0556,1.6254,0.0907,1.9782,3.5239,355.063
24.101,0.0555,1.6252,0.0906,2.2105,3.5794,355.1143
24.1121,0.0555,1.6251,0.0904,2.3444,3.6059,355.1812
24.1233,0.0555,1.6251,0.0901,2.5179,3.6089,355.2688
24.1345,0.0556,1.6253,0.0899,2.6061,3.631,355.2965
24.1456,0.0556,1.6258,0.0896,2.5946,3.6608,355.3183
24.1566,0.0556,1.6261,0.0893,2.5208,3.6489,355.3333
24.1677,0.0556,1.6265,0.089,2.3424,3.6503,355.3515
24.1788,0.0555,1.6269,0.0887,2.0867,3.6903,355.3554
24.1898,0.0554,1.6271,0.0886,1.9013,3.63,355.3956
24.201,0.0553,1.6275,0.0883,1.6613,3.5775,355.3604
24.2122,0.0553,1.6276,0.0881,1.4893,3.5067,355.3722
24.2233,0.0554,1.628,0.088,1.2847,3.4323,355.3471
24.2343,0.0555,1.6281,0.0878,1.1186,3.3777,355.3299
24.2455,0.0555,1.6283,0.0876,0.9345,3.3695,355.3017
24.2565,0.0556,1.6284,0.0876,0.7603,3.3191,355.3159
24.268,0.0557,1.6284,0.0875,0.6676,3.3041,355.2705
24.2789,0.0559,1.6284,0.0876,0.5977,3.242,355.2446
24.2904,0.056,1.6283,0.0876,0.5354,3.2856,355.1898
24.3011,0.0562,1.6281,0.0877,0.5059,3.339,355.1816
24.3121,0.0563,1.628,0.0878,0.4886,3.3832,355.1807
24.3234,0.0564,1.6277,0.088,0.6559,3.4052,355.1622
24.3343,0.0565,1.6273,0.0882,0.739,3.4786,355.142
24.3454,0.0566,1.6268,0.0884,0.9393,3.5946,355.2253
24.3567,0.0567,1.6264,0.0886,1.1571,3.6547,355.2458
24.3676,0.0568,1.626,0.0888,1.5338,3.7142,355.2451
24.3788,0.0569,1.6256,0.089,1.7734,3.7803,355.2615
24.3898,0.057,1.6253,0.0891,2.0825,3.8729,355.326
24.4011,0.0569,1.6251,0.0891,2.4243,3.9676,355.3292
24.4122,0.057,1.625,0.0892,2.6382,4.0154,355.3205
24.4234,0.0569,1.6251,0.0892,2.7905,4.0731,355.3759
24.4345,0.0569,1.6252,0.0892,2.9055,4.1125,355.3887
24.4458,0.0569,1.6253,0.0892,2.9751,4.1281,355.3932
24.4565,0.0569,1.6254,0.0892,2.9573,4.1924,355.4335
24.4676,0.0568,1.6256,0.0891,2.9737,4.1925,355.3857
24.4787,0.0567,1.6258,0.089,2.9714,4.2168,355.4348
24.4897,0.0566,1.6261,0.089,2.9259,4.2034,355.4582
24.501,0.0565,1.6263,0.0888,2.8559,4.1787,355.4804
24.5121,0.0563,1.6266,0.0887,2.7042,4.1967,355.4974
24.5233,0.0562,1.6269,0.0887,2.5758,4.1286,355.4808
24.5341,0.0561,1.6271,0.0885,2.4555,4.0789,355.4893
24.5456,0.056,1.6274,0.0886,2.3226,4.0317,355.4641
24.5567,0.0559,1.6276,0.0885,2.2226,3.9666,355.4861
24.5676,0.0558,1.628,0.0884,2.0632,3.9542,355.4949
24.5787,0.0557,1.628,0.0884,1.9276,3.9302,355.5553
24.5898,0.0557,1.6281,0.0884,1.8388,3.9028,355.5725
24.6013,0.0556,1.6283,0.0885,1.7321,3.8868,355.5984
24.6119,0.0555,1.6283,0.0886,1.7334,3.8609,355.5545
24.6233,0.0555,1.6283,0.0887,1.6942,3.8076,355.5848
24.6342,0.0554,1.6283,0.0889,1.6694,3.7333,355.603
24.6454,0.0554,1.6283,0.0891,1.7149,3.6735,355.5954
24.6564,0.0554,1.6282,0.0893,1.7607,3.6181,355.5937
24.6675,0.0554,1.6282,0.0895,1.7982,3.5176,355.5725
24.6785,0.0554,1.6282,0.0897,1.8405,3.4824,355.5438
24.6897,0.0554,1.6282,0.09,1.9208,3.3984,355.5504
24.7009,0.0555,1.6281,0.0902,2.0204,3.3395,355.5076
24.7119,0.0555,1.6282,0.0904,2.1306,3.2854,355.4773
24.7231,0.0556,1.6282,0.0906,2.1898,3.2392,355.4565
24.7344,0.0556,1.6282,0.0909,2.2308,3.2356,355.4255
24.7458,0.0557,1.6283,0.0911,2.2577,3.232,355.4365
