time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
262.1818,-0.0145,1.2894,0.33,8.0069,254.9306,13.7203
262.1933,-0.0145,1.2896,0.3303,8.1293,254.8936,13.6275
262.2043,-0.0146,1.2899,0.3307,8.2662,254.8363,13.5855
262.2152,-0.0147,1.29,0.331,8.3391,254.7701,13.6116
262.2265,-0.0146,1.2901,0.3314,8.3865,254.6871,13.6727
262.2378,-0.0146,1.2901,0.3316,8.3739,254.6167,13.7514
262.2487,-0.0146,1.29,0.3317,8.325,254.5999,13.8438
262.2596,-0.0145,1.2899,0.3317,8.2614,254.6466,13.8903
262.2718,-0.0144,1.2898,0.3317,8.1815,254.7433,13.9252
262.2821,-0.0143,1.2899,0.3316,8.1432,254.8553,13.9357
262.2931,-0.0142,1.2903,0.3315,8.2131,254.9794,13.8842
262.3041,-0.0141,1.2908,0.3316,8.4112,255.0437,13.7532
262.3152,-0.0141,1.2912,0.3318,8.5972,255.0337,13.6159
262.326,-0.0142,1.2917,0.3321,8.7974,254.9413,13.4706
262.3372,-0.0142,1.292,0.3323,8.954,254.8826,13.4157
262.3486,-0.0143,1.2922,0.3323,9.0831,254.8705,13.4918
262.3595,-0.0143,1.2923,0.3323,9.1183,254.8656,13.6101
262.3721,-0.0144,1.2925,0.3321,9.1163,254.9334,13.7393
262.3817,-0.0145,1.2928,0.3318,9.1485,255.0754,13.8369
262.3931,-0.0146,1.2937,0.3314,9.2538,255.2778,13.9028
262.4041,-0.0148,1.2953,0.3309,9.5672,255.5031,13.8456
262.4155,-0.015,1.2975,0.3306,10.0366,255.683,13.5361
262.4264,-0.0152,1.2997,0.3305,10.5406,255.7918,13.0611
262.4372,-0.0156,1.3024,0.3304,11.1817,255.9373,12.3428
262.4486,-0.0159,1.3046,0.3305,11.7045,256.12,11.8449
262.4595,-0.0161,1.307,0.3312,12.3006,256.2104,11.3635
262.4721,-0.0161,1.3085,0.3324,12.5578,256.0296,11.0846
262.4819,-0.016,1.3098,0.3336,12.5675,255.8237,10.9478
262.493,-0.0158,1.3109,0.3342,12.4122,255.7307,11.0094
262.5047,-0.0156,1.312,0.3345,12.4432,255.8621,11.1078
262.5154,-0.0152,1.3133,0.3347,12.4486,256.1501,11.1377
262.5264,-0.0149,1.3147,0.3349,12.4527,256.3965,10.9309
262.5375,-0.0144,1.3162,0.3353,12.5482,256.6115,10.2927
262.5486,-0.0142,1.3176,0.3359,12.7259,256.6724,9.6356
262.5597,-0.0137,1.3187,0.3366,12.8918,256.6297,8.796
262.5711,-0.0136,1.3193,0.337,12.9366,256.5543,8.2587
262.5818,-0.0132,1.3195,0.3367,12.8383,256.6367,8.0026
262.5928,-0.0127,1.3195,0.3358,12.6592,256.9064,8.0861
262.6042,-0.0121,1.3193,0.3343,12.3465,257.4159,8.3304
262.6153,-0.0116,1.3193,0.3327,12.1195,257.9617,8.5164
262.6263,-0.0113,1.32,0.3307,12.0664,258.6546,8.5171
262.6374,-0.0113,1.3208,0.3291,12.2308,259.2156,8.2294
262.6488,-0.0113,1.3223,0.3273,12.6087,259.8799,7.5993
262.6599,-0.0115,1.3241,0.3261,13.1749,260.4355,6.8253
262.6705,-0.0119,1.3265,0.3256,14.0824,260.932,5.6235
262.6819,-0.0122,1.3288,0.3259,14.9959,261.2348,4.5954
262.6933,-0.0128,1.3317,0.3273,16.3669,261.3721,3.3242
262.7043,-0.0134,1.3345,0.3301,17.782,261.1362,1.9612
262.7153,-0.014,1.3365,0.3328,18.7959,260.8282,0.9421
262.7262,-0.0148,1.3391,0.337,20.1314,260.5287,359.6966
262.7373,-0.0154,1.3413,0.3412,21.3749,260.2713,358.6427
262.7487,-0.0161,1.3438,0.3475,22.8449,259.8396,357.408
262.7597,-0.0165,1.3459,0.3539,24.0874,259.4203,356.5304
262.7707,-0.0169,1.3485,0.3631,25.691,258.6721,355.5093
262.782,-0.0171,1.3509,0.3745,27.2837,257.4973,354.4131
262.7932,-0.017,1.3524,0.3852,28.4013,256.1638,353.5554
262.8039,-0.0164,1.3536,0.4001,29.4636,253.9706,352.4701
262.8154,-0.0159,1.3541,0.4134,30.0246,251.7755,351.5141
262.8267,-0.0152,1.3542,0.4299,30.514,248.9844,350.3643
262.8376,-0.0143,1.3538,0.4448,30.854,246.5534,349.3894
262.8487,-0.0132,1.3531,0.4634,31.1185,243.558,348.2312
262.8597,-0.0123,1.3523,0.4802,31.3208,240.6559,347.056
262.8708,-0.0117,1.3509,0.5017,31.5599,236.5502,345.0346
262.8824,-0.0113,1.3482,0.5247,31.6077,231.6964,342.1433
262.8932,-0.0107,1.3443,0.5447,31.1918,227.0459,339.2289
262.9048,-0.0091,1.3378,0.5668,30.1792,221.6235,336.0042
262.9155,-0.0061,1.3314,0.583,29.2621,217.995,334.3347
262.9264,0.0013,1.3234,0.5994,28.4332,216.0777,334.4173
262.9376,0.01,1.3169,0.6113,27.9167,216.4476,335.881
262.9487,0.0221,1.3088,0.6258,27.2044,217.6905,337.7645
262.9595,0.0329,1.3013,0.6384,26.3376,218.6365,338.7798
262.9713,0.0468,1.2911,0.6547,24.8539,219.5302,339.333
262.982,0.0615,1.2799,0.6716,22.5989,220.321,339.5192
262.9931,0.0745,1.2703,0.6863,20.0585,221.0272,339.9236
263.0042,0.0899,1.2598,0.7034,16.8454,221.8403,341.3154
263.0154,0.1021,1.2541,0.7177,15.1955,222.3812,343.4488
263.0266,0.1148,1.2527,0.7354,14.9478,222.7447,346.2931
263.0378,0.1251,1.2564,0.7543,16.7821,222.4005,347.4437
263.0489,0.1327,1.261,0.7719,18.9758,221.2631,346.4278
263.0603,0.141,1.2661,0.7955,20.8951,218.9712,343.3646
263.0713,0.1495,1.2694,0.8204,21.4252,216.2189,339.8316
263.082,0.1575,1.2716,0.8417,21.0364,214.093,337.9253
263.0933,0.1696,1.2735,0.8672,19.3517,212.4835,338.0728
263.1042,0.1799,1.2765,0.8884,17.8552,211.3491,340.0629
263.1155,0.191,1.2845,0.9133,17.0687,210.1115,344.0983
263.1272,0.2,1.2982,0.9372,18.2337,208.7813,348.1558
263.1379,0.2066,1.3153,0.9614,20.9523,206.4044,350.7245
263.1487,0.209,1.3314,0.9801,24.2139,203.2597,351.5174
263.1596,0.213,1.3515,1.0022,27.7834,199.2979,351.4748
263.1711,0.2209,1.3701,1.0241,30.1777,197.1188,351.7193
263.1822,0.2307,1.3847,1.0443,30.814,197.038,352.5407
263.1935,0.2423,1.4012,1.0705,29.9839,197.4659,353.1756
