time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
145.7923,-0.0181,1.2892,0.3433,332.006,274.3696,355.7907
145.8034,-0.0182,1.2891,0.3435,331.9822,274.4085,355.7943
145.8147,-0.0181,1.2891,0.3436,331.9792,274.4556,355.7672
145.8257,-0.0181,1.2893,0.3436,332.0123,274.5532,355.6925
145.8369,-0.018,1.2895,0.3435,332.0983,274.6884,355.5972
145.8479,-0.0178,1.2899,0.3434,332.2657,274.8777,355.4307
145.8591,-0.0176,1.2902,0.3433,332.402,274.9963,355.2569
145.8702,-0.0175,1.2905,0.3433,332.5443,275.128,355.0868
145.8817,-0.0174,1.2906,0.3432,332.6245,275.2274,355.0092
145.8923,-0.0173,1.2906,0.3432,332.6479,275.3176,354.9853
145.9034,-0.0173,1.2907,0.3433,332.6422,275.3945,354.9931
145.9144,-0.0173,1.2906,0.3434,332.6311,275.445,354.9682
145.9258,-0.0173,1.2905,0.3437,332.5778,275.4359,354.933
145.9368,-0.0175,1.2903,0.3439,332.5079,275.4334,354.9526
145.9477,-0.0176,1.2902,0.3441,332.4646,275.4833,354.9687
145.959,-0.0176,1.2902,0.3443,332.4445,275.5424,354.9137
145.9703,-0.0177,1.2901,0.3446,332.4315,275.5988,354.7927
145.9814,-0.0178,1.2898,0.3448,332.3987,275.6726,354.6155
145.9924,-0.0179,1.2896,0.345,332.3531,275.7337,354.4734
146.0034,-0.018,1.2892,0.3453,332.288,275.8173,354.408
146.0146,-0.0179,1.2889,0.3456,332.2422,275.8456,354.4045
146.0258,-0.0179,1.2885,0.346,332.1861,275.8265,354.4001
146.0369,-0.0178,1.2882,0.3464,332.1144,275.7979,354.4037
146.0479,-0.0178,1.2878,0.3467,332.0302,275.832,354.424
146.0593,-0.0178,1.2876,0.3469,331.981,275.9291,354.4199
146.0704,-0.0176,1.2876,0.3472,332.0002,276.0733,354.3235
146.0813,-0.0174,1.2876,0.3475,332.0621,276.2011,354.1231
146.0922,-0.0172,1.2875,0.3476,332.0958,276.3439,353.9179
146.1034,-0.0171,1.2873,0.3477,332.0902,276.5438,353.7204
146.1145,-0.0169,1.2871,0.3477,332.0403,276.7432,353.5768
146.1257,-0.0166,1.2869,0.3478,331.9564,276.9872,353.4188
146.1369,-0.0164,1.2866,0.3479,331.8727,277.1729,353.3026
146.1481,-0.016,1.2865,0.348,331.7918,277.3584,353.2105
