time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
95.2925,-0.0098,1.2945,0.335,353.7893,260.5045,4.3036
95.3041,-0.0098,1.2946,0.3349,353.867,260.5781,4.2262
95.315,-0.0098,1.2948,0.3349,353.9637,260.628,4.164
95.3259,-0.0099,1.2949,0.335,354.0677,260.6623,4.064
95.337,-0.0099,1.2948,0.3351,354.1427,260.6583,3.9902
95.3484,-0.01,1.2947,0.3354,354.1646,260.5843,3.948
95.3593,-0.01,1.2945,0.3357,354.1288,260.4948,3.9566
95.3705,-0.0101,1.2942,0.336,354.0812,260.4214,4.0137
95.3817,-0.0102,1.2939,0.3362,354.0448,260.3875,4.0753
95.3927,-0.0102,1.2937,0.3365,354.0182,260.3436,4.129
95.404,-0.0102,1.2934,0.3369,353.9982,260.2868,4.1523
95.415,-0.0102,1.2932,0.3373,353.9894,260.2244,4.1424
95.4261,-0.0103,1.2929,0.3377,353.9883,260.1311,4.1164
95.4374,-0.0103,1.2927,0.3381,353.9959,260.0572,4.1193
95.4484,-0.0104,1.2925,0.3384,354.0082,259.9736,4.1592
95.4594,-0.0104,1.2923,0.3387,354.0227,259.9326,4.2222
95.4705,-0.0105,1.2921,0.339,354.039,259.9176,4.3761
95.4818,-0.0106,1.2921,0.3392,354.1077,259.8998,4.5818
95.4931,-0.0109,1.2922,0.3396,354.2298,259.8178,4.7714
95.504,-0.0113,1.2924,0.34,354.334,259.74,4.7653
95.5151,-0.0116,1.2924,0.3402,354.3681,259.7122,4.6487
95.526,-0.0119,1.2924,0.3404,354.3745,259.6823,4.5185
95.537,-0.0121,1.2923,0.3404,354.3902,259.7209,4.4491
95.5482,-0.0123,1.2924,0.3402,354.427,259.8819,4.3902
95.5595,-0.0123,1.2924,0.34,354.4675,260.0825,4.2992
95.5704,-0.0122,1.2925,0.3397,354.5248,260.3639,4.1405
95.5816,-0.012,1.2925,0.3396,354.5439,260.5597,3.9963
95.5928,-0.0117,1.2925,0.3396,354.5661,260.7621,3.7954
95.6038,-0.0113,1.2924,0.3397,354.5851,260.9268,3.5791
95.6149,-0.0109,1.2924,0.3399,354.5986,261.0443,3.4552
95.626,-0.0105,1.2922,0.3402,354.598,261.1199,3.4208
95.6379,-0.01,1.292,0.3406,354.5541,261.1917,3.4852
95.6485,-0.0097,1.2918,0.3409,354.495,261.25,3.5439
95.6595,-0.0092,1.2914,0.3411,354.3818,261.3396,3.6176
95.6704,-0.009,1.2911,0.3414,354.2549,261.4325,3.6314
95.6824,-0.0087,1.2908,0.3417,354.1046,261.553,3.6591
95.6927,-0.0088,1.2911,0.3424,354.0146,261.6078,3.7754
95.7039,-0.0083,1.2904,0.3422,353.8342,261.8054,3.7926
95.7148,-0.0083,1.2906,0.3427,353.7737,261.9151,3.8268
95.7259,-0.0081,1.2906,0.343,353.7299,262.0963,3.7225
95.7371,-0.0078,1.2907,0.3432,353.7046,262.2635,3.6049
95.7485,-0.0075,1.2907,0.3435,353.6819,262.4815,3.4727
95.7592,-0.0072,1.2907,0.3438,353.6771,262.6604,3.387
95.7705,-0.0067,1.2907,0.344,353.6825,262.899,3.3125
95.7816,-0.0063,1.2908,0.3443,353.6975,263.1046,3.2746
95.7927,-0.006,1.2909,0.3446,353.7199,263.336,3.2887
95.8039,-0.006,1.2909,0.3447,353.6986,263.5654,3.3646
95.815,-0.0062,1.2911,0.3447,353.6201,263.9311,3.5216
95.8259,-0.0068,1.2914,0.3446,353.5455,264.3142,3.6833
95.8371,-0.0076,1.2919,0.3446,353.4747,264.8569,3.8155
95.8483,-0.0085,1.2927,0.3447,353.4689,265.3423,3.8343
95.8593,-0.0099,1.294,0.3454,353.5999,265.83,3.7623
95.8706,-0.0113,1.2953,0.3464,353.8057,266.1492,3.6453
95.8817,-0.0131,1.2971,0.3483,354.1432,266.4171,3.4532
95.8926,-0.0148,1.2987,0.3505,354.4638,266.4969,3.2814
95.9039,-0.0171,1.3008,0.3543,354.9294,266.3712,3.1315
95.9149,-0.0188,1.3025,0.3575,355.2853,266.1607,3.07
95.926,-0.0209,1.3044,0.3619,355.7013,265.8156,3.0533
95.9372,-0.0225,1.3057,0.3656,355.9554,265.4863,3.0831
95.9484,-0.0242,1.3068,0.3702,356.0677,265.1377,3.2237
95.9593,-0.0255,1.3076,0.3739,356.0927,264.8866,3.4348
95.9705,-0.0269,1.3084,0.3784,356.0347,264.6882,3.7021
95.9815,-0.0279,1.3089,0.382,355.8508,264.6544,3.8455
95.9927,-0.0287,1.3094,0.3867,355.5493,264.7435,3.9756
96.0039,-0.0292,1.3101,0.3917,355.286,264.9009,4.318
