time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
477.6513,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.663,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.674,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.6848,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.6957,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.707,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.718,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.729,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.7401,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.7516,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.7626,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.7736,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.7849,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.796,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.807,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.8179,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.8289,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.8405,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.8515,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.8623,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.8737,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.8847,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.896,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.9069,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.9178,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.9291,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.9402,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.9514,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.9626,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.9738,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.9846,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
477.9957,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.007,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.0182,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.0291,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.0402,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.0514,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.0627,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.0733,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.0848,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.0959,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.1071,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.118,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.129,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.1403,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.1512,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.1624,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.1735,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.1847,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.196,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.2072,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.2181,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.2291,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.2402,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.2515,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.2624,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.2737,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.2847,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.2959,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.3072,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
478.3182,0.6032,0.0072,1.1963,317.1826,174.0623,8.4756
