time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
473.6649,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.6759,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.6872,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.6986,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.7092,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.7204,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.7314,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.7426,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.7537,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.7655,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.7758,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.787,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.7982,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.8092,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.8201,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.8315,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.8423,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.8536,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.8656,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.8759,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.8871,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.8979,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.9092,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.9203,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.9315,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.9426,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.9536,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.9648,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.9759,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.9868,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
473.9979,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.0091,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.0202,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.0312,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.0423,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.0536,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.0655,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.0758,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.0869,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.0981,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.109,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.1204,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.1317,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.1423,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.1538,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.1649,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.1758,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.187,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.198,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.209,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.2202,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.2314,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.2427,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.2538,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.2645,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.2758,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.287,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.2986,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.3093,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.3201,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.3314,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.3424,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.3536,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.3647,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.376,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.387,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.398,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.4092,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.4204,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.4317,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.4427,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.4536,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.4648,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.476,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.4869,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.4984,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.5092,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.5203,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.5314,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.5424,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.5536,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.5647,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.5761,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.5869,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.5979,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.6092,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
474.62,-0.1756,0.0377,0.952,317.4534,34.0834,13.4261
