time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
124.9998,-1.0009,0.0378,-1.0874,318.3242,26.8624,348.0906
125.0112,-1.0009,0.0379,-1.0874,318.324,26.8594,348.0876
125.022,-1.0009,0.0379,-1.0874,318.3223,26.8554,348.0929
125.033,-1.0009,0.0379,-1.0874,318.3239,26.8609,348.0882
125.0441,-1.001,0.0379,-1.0874,318.3207,26.8622,348.0959
125.0555,-1.001,0.0378,-1.0874,318.3175,26.8527,348.0991
125.0667,-1.001,0.0378,-1.0874,318.32,26.8598,348.0935
125.0778,-1.001,0.0378,-1.0874,318.321,26.8564,348.0971
125.0888,-1.001,0.0379,-1.0874,318.3143,26.8595,348.0933
125.0998,-1.001,0.0379,-1.0873,318.3132,26.8596,348.096
125.111,-1.001,0.0379,-1.0873,318.316,26.8605,348.095
125.1221,-1.001,0.0379,-1.0873,318.3172,26.8559,348.0982
125.1331,-1.0009,0.0379,-1.0874,318.3202,26.8564,348.0997
125.1446,-1.0009,0.0379,-1.0874,318.3165,26.8602,348.0967
125.1553,-1.0009,0.0379,-1.0873,318.3149,26.8584,348.0977
125.1667,-1.0009,0.0379,-1.0874,318.3148,26.8572,348.0961
125.1777,-1.0009,0.0379,-1.0874,318.3136,26.8602,348.0975
125.189,-1.0009,0.0379,-1.0874,318.3184,26.8622,348.0968
125.2001,-1.0009,0.0379,-1.0874,318.3137,26.8687,348.0933
125.211,-1.0009,0.0379,-1.0874,318.3175,26.8672,348.0925
125.2223,-1.0009,0.0379,-1.0874,318.316,26.8652,348.096
125.2337,-1.0009,0.0379,-1.0874,318.3164,26.8602,348.0963
125.2447,-1.0009,0.0379,-1.0874,318.3165,26.8608,348.0972
125.2555,-1.0009,0.0379,-1.0874,318.3173,26.8556,348.1008
125.2666,-1.0009,0.0379,-1.0874,318.317,26.8609,348.0943
125.2777,-1.001,0.0379,-1.0874,318.3133,26.8558,348.1009
125.2889,-1.001,0.0379,-1.0875,318.3222,26.8589,348.0962
125.3002,-1.001,0.038,-1.0875,318.3173,26.8573,348.0951
125.3114,-1.001,0.0379,-1.0875,318.3172,26.8614,348.0943
125.3223,-1.001,0.0379,-1.0875,318.3195,26.8631,348.0958
125.3332,-1.001,0.0379,-1.0876,318.3142,26.8602,348.0935
125.3445,-1.0011,0.0379,-1.0876,318.318,26.8581,348.0939
125.3556,-1.0011,0.0379,-1.0876,318.32,26.8593,348.0952
125.3667,-1.0011,0.0379,-1.0876,318.32,26.8615,348.0928
125.3778,-1.0011,0.0379,-1.0877,318.3212,26.8522,348.1007
125.3886,-1.0011,0.0379,-1.0877,318.3212,26.8587,348.0951
125.3999,-1.0011,0.0379,-1.0877,318.3186,26.8613,348.096
125.4112,-1.0011,0.0378,-1.0877,318.3181,26.857,348.0972
125.4224,-1.0011,0.0378,-1.0877,318.3165,26.8558,348.0974
125.4335,-1.0011,0.0378,-1.0877,318.3154,26.8632,348.0903
125.4448,-1.0011,0.0378,-1.0877,318.3203,26.8569,348.095
125.4559,-1.0011,0.0378,-1.0877,318.3197,26.8617,348.0922
125.4669,-1.0011,0.0378,-1.0877,318.317,26.8564,348.0952
125.4779,-1.001,0.0378,-1.0877,318.3198,26.8616,348.0928
125.4891,-1.001,0.0378,-1.0877,318.3184,26.8557,348.0948
125.5001,-1.001,0.0378,-1.0877,318.3179,26.8549,348.0897
125.5112,-1.001,0.0378,-1.0877,318.3171,26.8592,348.0883
125.5222,-1.001,0.0379,-1.0876,318.3132,26.8564,348.0922
125.5332,-1.001,0.0379,-1.0876,318.3187,26.8608,348.0911
125.5441,-1.001,0.0379,-1.0876,318.3173,26.8596,348.0908
125.5552,-1.001,0.0379,-1.0876,318.3199,26.8505,348.0985
125.5665,-1.001,0.0378,-1.0876,318.3157,26.8604,348.093
125.5775,-1.001,0.0378,-1.0876,318.3139,26.8561,348.093
125.5892,-1.001,0.0378,-1.0875,318.3149,26.8467,348.1043
125.6001,-1.001,0.0378,-1.0875,318.3145,26.8574,348.0959
125.612,-1.001,0.0378,-1.0875,318.3154,26.8486,348.1024
125.622,-1.001,0.0378,-1.0875,318.3152,26.8534,348.0992
125.6331,-1.001,0.0378,-1.0875,318.316,26.8513,348.099
125.6442,-1.001,0.0378,-1.0875,318.3142,26.8483,348.1068
125.6554,-1.001,0.0378,-1.0875,318.3178,26.8482,348.101
125.6666,-1.001,0.0378,-1.0875,318.3173,26.8571,348.0961
125.6776,-1.001,0.0379,-1.0875,318.3171,26.853,348.1023
125.6887,-1.001,0.0379,-1.0875,318.3105,26.8519,348.1035
125.6998,-1.001,0.0379,-1.0875,318.3173,26.8584,348.095
125.7112,-1.001,0.0379,-1.0876,318.3162,26.8515,348.1023
125.722,-1.001,0.0379,-1.0876,318.3113,26.8561,348.0967
125.7332,-1.001,0.0379,-1.0876,318.3142,26.8502,348.102
125.7445,-1.001,0.0378,-1.0875,318.3099,26.8548,348.1008
125.7555,-1.001,0.0379,-1.0876,318.3142,26.8538,348.1002
125.7667,-1.001,0.0379,-1.0876,318.3149,26.8451,348.1024
125.7777,-1.001,0.0378,-1.0876,318.3077,26.8502,348.1013
125.7888,-1.001,0.0379,-1.0877,318.3082,26.8498,348.1017
125.8,-1.001,0.0379,-1.0877,318.3097,26.851,348.1055
125.8109,-1.0011,0.0378,-1.0877,318.3163,26.8463,348.1041
125.8222,-1.0011,0.0378,-1.0878,318.3069,26.8512,348.1028
125.8333,-1.0011,0.0378,-1.0878,318.3077,26.8468,348.1046
125.8444,-1.0011,0.0378,-1.0878,318.3075,26.8448,348.1107
125.8556,-1.0011,0.0378,-1.0877,318.314,26.8507,348.1009
125.8664,-1.0011,0.0378,-1.0877,318.3094,26.847,348.1095
125.878,-1.001,0.0378,-1.0877,318.3097,26.849,348.1031
125.8888,-1.001,0.0378,-1.0876,318.3114,26.8488,348.1061
125.9001,-1.001,0.0378,-1.0876,318.3096,26.8493,348.1112
125.9108,-1.001,0.0379,-1.0876,318.3103,26.8551,348.0991
125.9221,-1.001,0.0379,-1.0875,318.3127,26.8477,348.1046
125.9332,-1.001,0.0379,-1.0875,318.3091,26.8486,348.1029
125.9444,-1.001,0.0379,-1.0875,318.3121,26.8433,348.1108
125.9554,-1.001,0.0379,-1.0875,318.3124,26.8553,348.0995
125.9665,-1.001,0.0379,-1.0875,318.3142,26.852,348.0996
125.9777,-1.001,0.0379,-1.0875,318.3162,26.848,348.1054
125.9889,-1.0011,0.0379,-1.0875,318.3109,26.8454,348.1057
125.9998,-1.0011,0.0379,-1.0875,318.313,26.8485,348.1042
