time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
511.1259,-0.0139,1.5736,0.1195,18.7844,1.0883,2.4502
511.1376,-0.0139,1.5736,0.1195,18.8593,1.0463,2.4417
511.1489,-0.0139,1.5736,0.1196,18.8464,1.0097,2.3934
511.16,-0.014,1.5736,0.1196,18.8363,1.011,2.427
511.1708,-0.014,1.5737,0.1197,18.8041,0.9711,2.4321
511.1818,-0.014,1.5737,0.1198,18.7936,0.96,2.4373
511.193,-0.014,1.5738,0.1199,18.7693,0.9842,2.4859
511.2041,-0.0139,1.5737,0.1199,18.7623,0.9895,2.4612
511.215,-0.014,1.5737,0.1201,18.7406,0.9909,2.4876
511.2263,-0.014,1.5736,0.1201,18.7498,0.9555,2.4811
511.2373,-0.014,1.5736,0.1202,18.7654,0.9834,2.5086
511.2483,-0.014,1.5736,0.1202,18.7544,0.9432,2.5016
511.2593,-0.014,1.5736,0.1203,18.8114,0.8845,2.4761
511.2706,-0.014,1.5736,0.1203,18.8054,0.8871,2.4748
511.2817,-0.014,1.5737,0.1205,18.8413,0.8705,2.4402
511.2927,-0.014,1.5737,0.1205,18.7678,0.9292,2.5043
511.3039,-0.0141,1.5737,0.1207,18.7667,0.8976,2.487
511.3155,-0.014,1.5737,0.1207,18.7877,0.9388,2.5097
511.3264,-0.0139,1.5737,0.1208,18.7631,0.8867,2.5011
511.3374,-0.014,1.5736,0.1209,18.7539,0.9091,2.5366
511.3486,-0.014,1.5736,0.121,18.7637,0.8836,2.4935
511.3596,-0.0139,1.5735,0.1212,18.8053,0.87,2.4845
511.3706,-0.0139,1.5735,0.1212,18.8064,0.8972,2.5024
511.3817,-0.0139,1.5735,0.1213,18.8615,0.8555,2.5066
511.3929,-0.0138,1.5734,0.1214,18.8522,0.8527,2.5246
511.4041,-0.0138,1.5734,0.1215,18.8862,0.8575,2.5027
511.4154,-0.0138,1.5734,0.1216,18.9308,0.8577,2.5168
511.427,-0.0137,1.5736,0.1217,18.8675,0.9033,2.5384
511.4377,-0.0136,1.5736,0.1218,18.878,0.8839,2.5139
511.4487,-0.0136,1.5736,0.1219,18.8785,0.9156,2.5366
511.4597,-0.0136,1.5737,0.1221,18.8718,0.899,2.5351
511.4708,-0.0136,1.5737,0.1222,18.8802,0.9394,2.5548
511.4818,-0.0135,1.5736,0.1223,18.8405,0.9295,2.5249
511.4929,-0.0135,1.5736,0.1225,18.8555,0.9253,2.5146
511.5044,-0.0134,1.5735,0.1225,18.8819,0.9447,2.5263
511.5155,-0.0134,1.5736,0.1228,18.8988,0.9491,2.4862
511.5274,-0.0134,1.5735,0.123,18.906,0.963,2.4907
511.5377,-0.0134,1.5735,0.1232,18.9392,0.9915,2.4853
511.5486,-0.0133,1.5734,0.1233,18.8985,1.0067,2.4915
511.5598,-0.0133,1.5734,0.1236,18.9403,1.0352,2.5281
511.5709,-0.0132,1.5734,0.1237,19.0103,1.035,2.5417
511.582,-0.0133,1.5734,0.1239,18.9994,1.0386,2.5274
511.5935,-0.0132,1.5733,0.1241,18.9756,1.0199,2.4882
511.6044,-0.0132,1.5732,0.1243,19.0208,1.0219,2.5327
511.6154,-0.0132,1.5732,0.1245,19.092,1.0189,2.5265
511.6266,-0.0132,1.5732,0.1247,19.1285,1.0475,2.5492
511.6379,-0.0131,1.5732,0.1248,19.1279,1.0637,2.5728
511.6488,-0.013,1.5732,0.1251,19.2193,1.0743,2.613
511.6597,-0.0131,1.5732,0.1252,19.2294,1.0694,2.6594
511.671,-0.0131,1.5732,0.1254,19.1797,1.0811,2.6454
511.6817,-0.0131,1.5733,0.1256,19.1694,1.0313,2.6681
511.693,-0.0131,1.5733,0.1259,19.1911,1.0438,2.637
511.7039,-0.013,1.5733,0.1261,19.1853,1.0247,2.6882
511.7151,-0.013,1.5732,0.1263,19.1984,1.0064,2.6631
511.7261,-0.0129,1.5731,0.1264,19.2204,0.9922,2.6587
511.7376,-0.0128,1.573,0.1266,19.2541,0.9707,2.6196
511.7489,-0.0128,1.573,0.1267,19.2852,0.9396,2.6055
511.7598,-0.0126,1.5729,0.1269,19.3519,0.9775,2.6041
511.7709,-0.0126,1.5729,0.1271,19.3606,0.9979,2.6221
511.7819,-0.0124,1.5729,0.1272,19.3728,1.0112,2.6407
511.7932,-0.0124,1.5729,0.1273,19.3675,1.066,2.6322
511.8041,-0.0123,1.5729,0.1275,19.3625,1.0877,2.66
511.815,-0.0123,1.5729,0.1276,19.4006,1.118,2.6795
511.8259,-0.0123,1.5728,0.1277,19.3958,1.1593,2.695
511.8374,-0.0123,1.5727,0.1279,19.4396,1.1447,2.6779
511.8486,-0.0123,1.5727,0.128,19.4579,1.1329,2.6604
511.8598,-0.0123,1.5727,0.1281,19.4435,1.1358,2.6899
511.8708,-0.0122,1.5727,0.1282,19.4673,1.0954,2.6529
511.8824,-0.0122,1.5727,0.1283,19.5054,1.0463,2.6402
511.8931,-0.0123,1.5727,0.1285,19.5191,1.0396,2.6342
511.9039,-0.0123,1.5728,0.1286,19.4885,1.0052,2.6299
511.915,-0.0123,1.5727,0.1286,19.5113,0.9675,2.6275
511.9262,-0.0123,1.5728,0.1287,19.4668,0.9929,2.6265
511.9374,-0.0124,1.5727,0.1287,19.5194,0.9625,2.6121
511.9489,-0.0124,1.5726,0.1286,19.5159,0.9811,2.6004
511.9596,-0.0126,1.5727,0.1286,19.5788,0.9231,2.586
511.9707,-0.0127,1.5727,0.1285,19.5912,0.8546,2.5922
511.9818,-0.0129,1.5727,0.1285,19.5585,0.7834,2.5957
511.9929,-0.0131,1.5728,0.1283,19.5585,0.691,2.5684
512.0042,-0.0133,1.5728,0.1282,19.5576,0.6042,2.5499
512.015,-0.0135,1.573,0.1281,19.5096,0.4584,2.485
512.0261,-0.0137,1.573,0.1279,19.4409,0.3124,2.4825
512.0374,-0.014,1.573,0.1277,19.4019,0.1497,2.4766
512.0483,-0.0141,1.573,0.1274,19.3543,359.9689,2.4668
512.0598,-0.0141,1.573,0.1271,19.3705,359.7818,2.4088
512.0708,-0.0142,1.573,0.1267,19.3658,359.6493,2.3188
512.0817,-0.0143,1.5731,0.1262,19.3813,359.563,2.2702
512.093,-0.0143,1.5731,0.1257,19.3353,359.2972,2.2156
512.1041,-0.0144,1.573,0.1253,19.3592,359.1169,2.2302
512.115,-0.0143,1.5731,0.1246,19.2991,358.9144,2.1211
512.1262,-0.0143,1.5732,0.1241,19.3332,358.7977,2.0533
512.1373,-0.0141,1.5733,0.1233,19.2836,358.625,1.9252
512.1483,-0.014,1.5735,0.1228,19.1999,358.4997,1.9224
512.1595,-0.0138,1.5737,0.122,19.1178,358.385,1.946
512.1705,-0.0136,1.5739,0.1214,19.0732,358.2581,1.9498
512.1817,-0.0133,1.5743,0.1207,19.0386,358.1736,1.8861
512.1927,-0.0129,1.5746,0.12,18.905,357.989,1.8449
512.204,-0.0126,1.5751,0.1194,18.8009,357.9622,1.8007
512.2148,-0.0121,1.5755,0.1187,18.6315,357.8723,1.6625
512.2261,-0.0119,1.5759,0.1181,18.4764,357.7491,1.5654
512.2374,-0.0115,1.5762,0.1175,18.3126,357.6766,1.4514
512.2482,-0.0113,1.5764,0.117,18.1806,357.6142,1.3674
512.2594,-0.011,1.5768,0.1164,18.0664,357.5663,1.2172
512.2708,-0.0108,1.577,0.1159,17.9523,357.4453,1.0902
512.2819,-0.0105,1.5772,0.1154,17.8018,357.3666,0.9981
512.2931,-0.0104,1.5772,0.1149,17.7131,357.3211,0.9695
