time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
482.3031,0.0074,1.2075,0.3341,19.0316,133.4786,346.1521
482.3144,0.0075,1.2074,0.3341,19.0194,133.5309,346.179
482.3255,0.0075,1.2073,0.3342,18.9684,133.5479,346.1552
482.3365,0.0074,1.2072,0.3341,18.89,133.524,346.0766
482.348,0.0073,1.2071,0.334,18.8477,133.4617,345.9942
482.3587,0.0072,1.2071,0.3339,18.8299,133.4011,345.9368
482.3698,0.0072,1.2072,0.3339,18.8302,133.3705,345.9343
482.381,0.0071,1.2072,0.3338,18.8418,133.3546,345.9724
482.392,0.0071,1.2074,0.3337,18.8828,133.3453,346.0291
482.4032,0.0071,1.2075,0.3337,18.9309,133.3292,346.0682
482.4148,0.0071,1.2075,0.3337,18.9648,133.3235,346.0858
482.4254,0.0071,1.2075,0.3337,18.9649,133.3348,346.0756
482.4366,0.0071,1.2075,0.3337,18.9527,133.3466,346.0408
482.4481,0.007,1.2075,0.3337,18.9287,133.3499,346.0045
482.4586,0.0069,1.2074,0.3337,18.8944,133.3362,345.9677
482.4699,0.0068,1.2075,0.3336,18.8653,133.2916,345.9295
482.4812,0.0067,1.2075,0.3335,18.8539,133.2345,345.8852
482.4926,0.0065,1.2076,0.3334,18.858,133.1678,345.8642
482.5034,0.0064,1.2077,0.3333,18.8815,133.1205,345.8919
482.5143,0.0064,1.2078,0.3332,18.9014,133.0949,345.9653
482.5256,0.0063,1.2079,0.3332,18.9145,133.0969,346.0375
482.5369,0.0063,1.2079,0.3333,18.9226,133.11,346.1097
482.5487,0.0062,1.2079,0.3334,18.9184,133.1441,346.1339
482.559,0.0061,1.2078,0.3335,18.9145,133.157,346.1242
482.5701,0.006,1.2078,0.3335,18.9124,133.1409,346.0624
482.5814,0.0059,1.2078,0.3335,18.9153,133.1193,346.0018
482.593,0.0058,1.2077,0.3335,18.9017,133.0994,345.9402
482.6036,0.0056,1.2075,0.3335,18.8536,133.0769,345.9172
482.6146,0.0054,1.2074,0.3334,18.7897,133.0358,345.9372
482.626,0.0052,1.2073,0.3333,18.7567,132.9893,345.9622
482.6369,0.005,1.2072,0.3333,18.7315,132.9272,345.9933
482.6492,0.0049,1.2071,0.3332,18.7121,132.8849,346.0242
482.6591,0.0047,1.207,0.3332,18.6956,132.8394,346.0412
482.6698,0.0046,1.2069,0.3332,18.6814,132.8255,346.0496
482.6813,0.0045,1.2068,0.3332,18.6694,132.8206,346.0424
482.6923,0.0044,1.2068,0.3332,18.6621,132.8217,346.0126
482.7032,0.0044,1.2067,0.3333,18.6511,132.8187,345.9883
482.7143,0.0043,1.2066,0.3332,18.6272,132.8066,346.0009
482.7258,0.0043,1.2065,0.3332,18.6045,132.7993,346.0292
482.7367,0.0042,1.2065,0.3333,18.5734,132.778,346.0632
482.748,0.0041,1.2065,0.3333,18.5644,132.7551,346.0857
482.7589,0.0041,1.2064,0.3333,18.5399,132.7355,346.0948
482.77,0.0041,1.2064,0.3334,18.5046,132.7366,346.093
482.7813,0.0041,1.2064,0.3335,18.4936,132.7451,346.0941
482.7925,0.0041,1.2064,0.3336,18.4923,132.7667,346.0786
482.8031,0.0041,1.2065,0.3337,18.4952,132.7903,346.0667
482.8146,0.0041,1.2065,0.3337,18.5069,132.8069,346.0394
482.8255,0.0042,1.2066,0.3338,18.5371,132.8085,346.0249
482.8368,0.0043,1.2067,0.3338,18.5867,132.8086,345.999
482.8479,0.0042,1.2067,0.3339,18.5966,132.7973,346.0207
482.8587,0.0043,1.2068,0.334,18.6168,132.8344,346.0252
482.8706,0.0044,1.2066,0.3342,18.5776,132.8698,346.0832
482.8811,0.0045,1.2066,0.3343,18.5392,132.9098,346.0965
482.892,0.0045,1.2066,0.3344,18.5239,132.9067,346.048
482.9029,0.0046,1.2066,0.3345,18.543,132.8629,345.987
482.9142,0.0046,1.2066,0.3345,18.5688,132.8157,345.9216
482.9253,0.0047,1.2066,0.3346,18.585,132.821,345.9237
482.9364,0.0049,1.2066,0.3349,18.5762,132.8795,345.9894
482.9473,0.0051,1.2065,0.3351,18.558,132.9659,346.0518
