time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
473.2141,0.009,1.2034,0.3337,20.8721,137.6588,340.722
473.2255,0.0089,1.2032,0.3336,20.8224,137.6521,340.7097
473.2365,0.0087,1.2031,0.3334,20.7366,137.6172,340.6949
473.2478,0.0086,1.203,0.3333,20.666,137.5769,340.6758
473.2588,0.0084,1.203,0.3331,20.6395,137.5135,340.6769
473.2698,0.0083,1.203,0.3329,20.6756,137.4553,340.6829
473.2811,0.0082,1.203,0.3327,20.7223,137.4382,340.694
473.2922,0.0082,1.203,0.3327,20.7687,137.4511,340.7244
473.3035,0.0083,1.203,0.3327,20.7933,137.4907,340.7488
473.3147,0.0083,1.203,0.3327,20.8104,137.5558,340.7658
473.3252,0.0083,1.203,0.3327,20.826,137.5909,340.7447
473.3367,0.0082,1.2029,0.3325,20.8424,137.5828,340.7008
473.3477,0.0081,1.2029,0.3324,20.8448,137.5408,340.6605
473.3589,0.008,1.2028,0.3322,20.8135,137.4615,340.6292
473.3699,0.0078,1.2027,0.3321,20.7618,137.3881,340.6544
473.381,0.0077,1.2026,0.3321,20.7227,137.3662,340.7191
473.3931,0.0078,1.2024,0.3322,20.6863,137.3989,340.7933
473.4035,0.0078,1.2022,0.3323,20.6339,137.4602,340.8435
473.4141,0.0077,1.202,0.3324,20.5455,137.5238,340.8356
473.4253,0.0076,1.2018,0.3323,20.4857,137.5276,340.8165
473.4366,0.0074,1.2017,0.3322,20.4447,137.4451,340.7552
473.4474,0.0072,1.2017,0.332,20.4238,137.3535,340.6837
473.4586,0.007,1.2018,0.3318,20.4353,137.2377,340.614
473.47,0.0069,1.2019,0.3317,20.4736,137.1805,340.587
473.4807,0.0069,1.2021,0.3316,20.537,137.1675,340.6067
473.4918,0.007,1.2022,0.3317,20.5855,137.2306,340.683
473.5032,0.007,1.2023,0.3317,20.6289,137.2997,340.7689
473.5139,0.0071,1.2024,0.3317,20.6666,137.3567,340.8595
473.5251,0.0071,1.2024,0.3317,20.6652,137.3705,340.9036
473.5366,0.0071,1.2023,0.3317,20.6319,137.3497,340.9187
473.5479,0.0071,1.2021,0.3317,20.5767,137.3129,340.8787
473.5586,0.007,1.202,0.3317,20.4955,137.2642,340.7887
473.5703,0.0069,1.2019,0.3316,20.423,137.2048,340.6926
473.581,0.0068,1.2019,0.3315,20.3855,137.1523,340.6295
473.593,0.0068,1.202,0.3315,20.3837,137.1064,340.6001
473.6034,0.0068,1.2022,0.3314,20.4131,137.0699,340.6064
473.614,0.0069,1.2023,0.3314,20.4854,137.0822,340.6704
473.6254,0.007,1.2024,0.3315,20.5364,137.1377,340.7446
473.6365,0.0072,1.2025,0.3316,20.5581,137.2207,340.8225
473.6477,0.0073,1.2025,0.3317,20.5569,137.262,340.8554
473.6584,0.0073,1.2024,0.3318,20.5337,137.2795,340.8319
