time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
165.1834,0.0144,1.2144,0.3226,25.4981,155.5138,1.1412
165.1948,0.0142,1.2147,0.3224,25.5453,155.5202,1.0557
165.2061,0.0141,1.215,0.3222,25.6214,155.5073,1.0138
165.2166,0.0138,1.2152,0.322,25.7022,155.4462,0.9877
165.2276,0.0137,1.2153,0.3218,25.7232,155.3898,0.992
165.2391,0.0136,1.2154,0.3217,25.6944,155.3726,1.0522
165.25,0.0136,1.2155,0.3217,25.6706,155.407,1.118
165.2611,0.0136,1.2156,0.3217,25.666,155.4912,1.1812
165.2723,0.0136,1.2156,0.3217,25.6857,155.5637,1.1861
165.2832,0.0136,1.2156,0.3217,25.6917,155.6072,1.1676
165.2946,0.0135,1.2155,0.3217,25.6798,155.6458,1.1029
165.3054,0.0133,1.2154,0.3217,25.6486,155.6591,1.0402
165.3167,0.0132,1.2154,0.3216,25.6363,155.6639,0.9957
165.3279,0.0131,1.2153,0.3216,25.6373,155.6698,1.0044
165.3392,0.013,1.2153,0.3216,25.6246,155.6945,1.024
165.3501,0.0129,1.2153,0.3215,25.6118,155.7076,1.0495
165.3613,0.0129,1.2153,0.3215,25.6228,155.7222,1.0797
165.3732,0.0128,1.2153,0.3215,25.6419,155.7342,1.0774
165.3832,0.0127,1.2153,0.3215,25.6428,155.7492,1.036
165.3947,0.0125,1.2152,0.3215,25.5896,155.7495,0.9581
165.4056,0.0123,1.2151,0.3215,25.5076,155.755,0.9009
165.4168,0.0121,1.215,0.3215,25.4305,155.7537,0.8857
165.428,0.0119,1.2151,0.3215,25.4186,155.7375,0.9068
165.4392,0.0117,1.2154,0.3213,25.4766,155.7036,0.9826
165.45,0.0116,1.2156,0.3212,25.5785,155.6554,1.0851
165.4614,0.0115,1.2157,0.3212,25.619,155.6414,1.1766
165.4729,0.0114,1.2157,0.3212,25.6186,155.6609,1.2373
165.4835,0.0112,1.2157,0.3212,25.5947,155.6916,1.2498
165.4946,0.0111,1.2156,0.3213,25.5527,155.7097,1.2264
165.5058,0.0108,1.2156,0.3213,25.5284,155.7012,1.1811
165.5171,0.0105,1.2155,0.3214,25.5268,155.6425,1.1074
165.5285,0.0102,1.2156,0.3214,25.5341,155.5699,1.0375
165.5388,0.0099,1.2156,0.3215,25.5557,155.5239,1.0187
165.5503,0.0097,1.2157,0.3216,25.5835,155.4901,1.048
165.5613,0.0095,1.2157,0.3218,25.5839,155.4887,1.1285
165.5732,0.0094,1.2157,0.322,25.5498,155.5235,1.1988
165.5838,0.0093,1.2157,0.3222,25.5223,155.5526,1.2503
165.5946,0.0093,1.2157,0.3225,25.5059,155.6158,1.3218
165.6057,0.0092,1.2157,0.3229,25.482,155.7034,1.3825
165.617,0.0092,1.2156,0.3233,25.4426,155.7909,1.4392
165.6283,0.0091,1.2156,0.3238,25.4187,155.893,1.4823
165.6394,0.009,1.2156,0.3241,25.4471,155.9509,1.5104
165.6504,0.0088,1.2156,0.3246,25.5027,155.962,1.4932
165.6615,0.0086,1.2157,0.325,25.5594,155.9197,1.4327
165.6724,0.0083,1.2158,0.3254,25.5913,155.8652,1.3628
165.6837,0.008,1.2159,0.3258,25.611,155.7863,1.2844
165.695,0.0078,1.216,0.3262,25.614,155.723,1.2302
165.706,0.0075,1.2161,0.3268,25.5638,155.6762,1.1983
165.7169,0.0074,1.2163,0.3273,25.5024,155.6957,1.2237
165.7279,0.0074,1.2167,0.3279,25.5013,155.7563,1.2887
165.7391,0.0073,1.217,0.3284,25.5488,155.812,1.3579
165.7502,0.0073,1.2175,0.3289,25.6257,155.8776,1.4151
165.7611,0.0072,1.2179,0.3294,25.7257,155.8967,1.4328
165.7725,0.0071,1.2182,0.3298,25.8178,155.8939,1.4351
165.7835,0.007,1.2187,0.3302,25.9469,155.848,1.4077
165.7944,0.0069,1.2189,0.3306,26.0444,155.7843,1.3465
165.8056,0.0068,1.2192,0.3311,26.1046,155.7362,1.2692
165.8168,0.0068,1.2193,0.3315,26.1017,155.7409,1.2261
165.8279,0.0069,1.2194,0.3322,26.0676,155.8284,1.2361
165.8391,0.0071,1.2196,0.3327,26.0317,155.9272,1.2813
165.8502,0.0073,1.2198,0.3333,26.0217,156.0188,1.3646
165.8613,0.0075,1.2202,0.3337,26.1105,156.0611,1.4599
165.8728,0.0077,1.2205,0.3341,26.2229,156.0963,1.537
165.8837,0.0081,1.2208,0.3346,26.3459,156.165,1.5688
165.8947,0.0085,1.221,0.335,26.3981,156.2436,1.5688
165.9058,0.009,1.2211,0.3356,26.4039,156.3636,1.5497
