time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
437.6687,0.0106,1.2129,0.3348,16.9925,127.8387,341.7303
437.68,0.0106,1.2128,0.3347,16.9815,127.785,341.6601
437.6909,0.0106,1.2127,0.3347,16.9608,127.7382,341.6076
437.7018,0.0106,1.2125,0.3347,16.8984,127.7001,341.5851
437.7128,0.0106,1.2124,0.3346,16.8344,127.6838,341.6052
437.7241,0.0106,1.2123,0.3347,16.7813,127.668,341.6456
437.7353,0.0106,1.2122,0.3346,16.7368,127.6291,341.6904
437.7464,0.0107,1.2122,0.3347,16.7145,127.5922,341.7119
437.7573,0.0107,1.2121,0.3347,16.7041,127.5682,341.7045
437.7689,0.0108,1.2121,0.3348,16.7124,127.5813,341.6812
437.7799,0.0109,1.2121,0.3349,16.7145,127.6117,341.6391
437.7906,0.011,1.2121,0.335,16.7274,127.6477,341.5831
437.8018,0.0111,1.2121,0.335,16.7504,127.663,341.5489
437.813,0.0111,1.2121,0.335,16.762,127.6693,341.5513
437.8239,0.0112,1.2121,0.3351,16.764,127.6714,341.5907
437.8356,0.0112,1.2121,0.3351,16.7451,127.6679,341.6443
437.8463,0.0113,1.2121,0.3351,16.7224,127.6598,341.6595
437.8574,0.0113,1.2121,0.335,16.7092,127.6207,341.6583
437.8686,0.0113,1.2122,0.3349,16.7184,127.579,341.6421
437.8797,0.0112,1.2123,0.3348,16.7331,127.5478,341.6165
437.8905,0.0112,1.2124,0.3348,16.733,127.517,341.6042
437.9019,0.0112,1.2124,0.3347,16.7317,127.4719,341.6069
437.9128,0.0112,1.2125,0.3347,16.7365,127.4561,341.63
437.9251,0.0112,1.2125,0.3348,16.7372,127.4573,341.6487
437.9353,0.0112,1.2126,0.3348,16.7457,127.4524,341.6484
437.9466,0.0112,1.2127,0.3348,16.7722,127.4347,341.6402
437.9575,0.0113,1.2128,0.3349,16.816,127.3966,341.6703
437.9687,0.0113,1.2128,0.335,16.8187,127.3909,341.7244
437.9798,0.0114,1.2127,0.3352,16.7751,127.3769,341.795
437.9909,0.0114,1.2128,0.3354,16.742,127.3307,341.9267
438.0021,0.0116,1.2129,0.3357,16.7326,127.2699,342.0894
438.0135,0.0119,1.2131,0.3362,16.7282,127.2067,342.3363
438.0243,0.0122,1.2134,0.3368,16.7452,127.1611,342.6116
438.0352,0.0128,1.2139,0.338,16.8003,127.1482,343.0249
438.0466,0.0135,1.2148,0.3393,16.9082,127.2248,343.4247
438.0577,0.0147,1.2167,0.3416,17.2493,127.4023,343.8748
438.0686,0.0161,1.2191,0.3441,17.8266,127.6596,344.2749
438.08,0.0187,1.2232,0.3481,18.8897,128.2637,344.9346
438.0911,0.0216,1.2274,0.3522,20.043,129.0011,345.6282
