time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
394.9379,-0.0174,1.2861,0.3482,41.6395,144.9143,359.1924
394.9488,-0.0176,1.2861,0.3481,41.6324,144.8875,359.1778
394.9596,-0.0179,1.2861,0.3479,41.6218,144.8348,359.1113
394.971,-0.0181,1.2861,0.3478,41.6147,144.8021,359.0727
394.9819,-0.0184,1.286,0.3477,41.5976,144.7684,359.0531
394.9938,-0.0187,1.286,0.3476,41.5766,144.7556,359.0652
395.0042,-0.019,1.286,0.3475,41.5593,144.7254,359.0767
395.0151,-0.0192,1.286,0.3474,41.5435,144.6989,359.0661
395.0266,-0.0195,1.286,0.3472,41.5242,144.6535,359.0286
395.0376,-0.0198,1.286,0.347,41.5285,144.5896,358.9749
395.0485,-0.0201,1.2861,0.3468,41.5489,144.5274,358.9229
395.06,-0.0203,1.2863,0.3465,41.5718,144.5014,358.9115
395.0709,-0.0204,1.2864,0.3464,41.5863,144.5032,358.9309
395.0818,-0.0206,1.2865,0.3462,41.617,144.5266,358.9896
395.0931,-0.0206,1.2866,0.346,41.6487,144.5658,359.0714
395.1044,-0.0207,1.2867,0.3458,41.6921,144.611,359.1596
395.1153,-0.0208,1.2867,0.3457,41.7405,144.6631,359.2394
395.1262,-0.0209,1.2867,0.3455,41.7805,144.6906,359.2819
395.1376,-0.0211,1.2866,0.3454,41.7975,144.6922,359.2741
395.1489,-0.0214,1.2866,0.3452,41.8031,144.706,359.2671
395.1603,-0.0216,1.2865,0.3451,41.7936,144.7126,359.2853
395.1707,-0.0218,1.2865,0.345,41.7947,144.7528,359.3647
395.1819,-0.022,1.2865,0.3449,41.7835,144.841,359.4847
395.1929,-0.0221,1.2866,0.3448,41.7994,144.9257,359.5854
395.2044,-0.0223,1.2868,0.3449,41.83,145.0138,359.7203
395.2154,-0.0226,1.2872,0.3451,41.8279,145.0818,359.8819
395.2261,-0.023,1.2882,0.3459,41.8284,145.095,0.1296
395.238,-0.023,1.2897,0.3473,41.8432,145.0849,0.4739
395.2487,-0.0228,1.2926,0.3499,41.9515,144.9885,0.8157
395.2604,-0.0219,1.2968,0.3535,42.3443,144.9487,0.7484
395.2713,-0.0204,1.3023,0.3581,42.9624,145.0864,0.3308
