time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
123.1967,-0.0148,1.2843,0.342,45.3972,154.8857,3.635
123.2083,-0.015,1.2845,0.3415,45.4433,154.823,3.5365
123.2191,-0.0152,1.2846,0.3411,45.4888,154.7526,3.4358
123.2302,-0.0154,1.2848,0.3406,45.5539,154.6709,3.3342
123.2411,-0.0155,1.2849,0.3403,45.6049,154.6305,3.2864
123.2523,-0.0157,1.285,0.3399,45.6427,154.6277,3.2956
123.2637,-0.0158,1.2851,0.3396,45.6661,154.6462,3.3421
123.2748,-0.0159,1.2851,0.3394,45.683,154.6667,3.3912
123.2858,-0.0161,1.2852,0.3392,45.7036,154.6724,3.4122
123.2968,-0.0162,1.2851,0.339,45.7185,154.6577,3.3956
123.3079,-0.0164,1.2851,0.3388,45.718,154.6198,3.3535
123.3198,-0.0167,1.2851,0.3386,45.7089,154.5536,3.2863
123.3302,-0.0169,1.2851,0.3385,45.7155,154.5137,3.2298
123.3413,-0.0171,1.2851,0.3385,45.7093,154.4738,3.1703
123.3524,-0.0172,1.2851,0.3384,45.6909,154.462,3.1575
123.3635,-0.0172,1.2852,0.3384,45.6879,154.4901,3.2175
123.3746,-0.0172,1.2853,0.3384,45.7038,154.5553,3.3145
123.3856,-0.0172,1.2854,0.3384,45.7107,154.6569,3.443
123.397,-0.0172,1.2855,0.3384,45.7253,154.6954,3.5012
123.408,-0.0173,1.2856,0.3384,45.7298,154.6721,3.4767
123.4192,-0.0175,1.2857,0.3384,45.7636,154.6401,3.4272
123.4303,-0.0176,1.2859,0.3384,45.7919,154.5894,3.372
123.441,-0.0177,1.286,0.3384,45.7931,154.5672,3.3417
123.4522,-0.0178,1.2862,0.3384,45.8019,154.5488,3.3135
123.4638,-0.0179,1.2863,0.3384,45.8219,154.5251,3.2879
123.4745,-0.018,1.2865,0.3384,45.8602,154.4799,3.2466
123.4857,-0.0181,1.2866,0.3384,45.8938,154.4307,3.1947
123.4967,-0.0182,1.2868,0.3383,45.9317,154.3945,3.1417
123.5078,-0.0183,1.287,0.3383,45.9632,154.3518,3.0958
123.519,-0.0184,1.2872,0.3382,45.9922,154.334,3.0946
123.5303,-0.0185,1.2873,0.3382,46.0052,154.2976,3.0949
123.5415,-0.0186,1.2874,0.3381,46.0226,154.2582,3.0904
123.5522,-0.0187,1.2876,0.338,46.0439,154.2214,3.0646
123.5639,-0.0188,1.2877,0.3378,46.0708,154.1731,3.0116
123.5746,-0.019,1.2879,0.3377,46.1046,154.1144,2.9489
123.5855,-0.0191,1.288,0.3375,46.1371,154.0682,2.925
123.5968,-0.0191,1.2881,0.3374,46.1499,154.0416,2.9287
123.6077,-0.0192,1.2882,0.3374,46.1534,154.0432,2.9774
123.6189,-0.0192,1.2883,0.3373,46.1475,154.0706,3.0412
123.63,-0.0192,1.2884,0.3372,46.161,154.1023,3.0937
123.6413,-0.0193,1.2886,0.3372,46.1576,154.1247,3.119
123.6524,-0.0193,1.2887,0.3372,46.1414,154.144,3.1541
123.6636,-0.0194,1.2888,0.3371,46.14,154.1479,3.1842
123.6746,-0.0194,1.2889,0.3371,46.1385,154.1412,3.1995
123.6855,-0.0195,1.2891,0.337,46.1726,154.137,3.2015
123.6967,-0.0196,1.2892,0.337,46.1923,154.0916,3.1992
123.708,-0.0195,1.2894,0.3368,46.238,154.077,3.1502
123.7192,-0.0198,1.2895,0.3368,46.2535,154.0097,3.15
123.7304,-0.0198,1.2898,0.3366,46.2872,153.9595,3.1033
123.7412,-0.0198,1.2899,0.3366,46.3107,153.9009,3.0804
123.7528,-0.0199,1.29,0.3366,46.3384,153.8715,3.0687
123.7635,-0.02,1.2901,0.3366,46.3537,153.8209,3.0221
123.7748,-0.0202,1.2902,0.3366,46.3773,153.7487,2.9385
123.786,-0.0203,1.2903,0.3365,46.4032,153.662,2.8408
123.797,-0.0204,1.2904,0.3364,46.4189,153.6111,2.7807
123.8083,-0.0205,1.2905,0.3364,46.4348,153.5666,2.7523
123.8192,-0.0205,1.2906,0.3364,46.456,153.5623,2.7664
123.8304,-0.0205,1.2906,0.3365,46.4502,153.6046,2.8282
123.8413,-0.0206,1.2906,0.3366,46.4501,153.6472,2.8785
123.8523,-0.0206,1.2906,0.3366,46.4353,153.675,2.8892
123.8636,-0.0207,1.2906,0.3366,46.4194,153.6524,2.8725
123.8749,-0.0209,1.2906,0.3366,46.4009,153.6024,2.823
123.8858,-0.021,1.2906,0.3366,46.4127,153.5897,2.7988
123.8969,-0.021,1.2907,0.3366,46.4184,153.5947,2.8181
123.9078,-0.0211,1.2907,0.3367,46.4296,153.6127,2.8713
123.9192,-0.0212,1.2907,0.3367,46.4446,153.6621,2.9663
123.93,-0.0213,1.2907,0.3368,46.4377,153.6997,3.0835
123.9414,-0.0215,1.2907,0.337,46.4231,153.6941,3.1629
123.9526,-0.0216,1.2906,0.3371,46.416,153.6821,3.2171
123.9635,-0.022,1.2905,0.3373,46.3952,153.6306,3.237
123.9748,-0.0223,1.2905,0.3375,46.3662,153.5415,3.2031
123.9857,-0.0226,1.2904,0.3376,46.36,153.4503,3.1474
123.9968,-0.023,1.2904,0.3378,46.3585,153.3282,3.0467
124.008,-0.0233,1.2905,0.338,46.3644,153.2643,2.9917
124.0193,-0.0236,1.2905,0.3382,46.3651,153.1855,2.9259
124.0303,-0.0238,1.2906,0.3384,46.3668,153.1198,2.8792
124.0412,-0.024,1.2908,0.3386,46.3844,153.0554,2.8536
124.0523,-0.0242,1.2911,0.3388,46.4222,153.0171,2.84
124.0644,-0.0243,1.2913,0.3392,46.4698,153.044,2.8803
124.0744,-0.0243,1.2915,0.3398,46.4735,153.1119,2.9807
124.0854,-0.0243,1.2918,0.3406,46.3719,153.1852,3.1257
124.0968,-0.0243,1.2921,0.3423,46.1765,153.2454,3.2675
124.108,-0.0242,1.2925,0.3446,45.9062,153.5093,3.5256
124.119,-0.024,1.2932,0.3486,45.4,154.0434,3.9845
124.1304,-0.0237,1.2946,0.3537,44.8033,154.6799,4.4307
124.1412,-0.0233,1.2964,0.359,44.3408,155.2489,4.6593
124.1523,-0.0228,1.2988,0.3651,43.9964,155.9403,4.7541
124.1633,-0.0221,1.3026,0.3736,43.6555,156.87,4.7465
124.1743,-0.0216,1.3066,0.3811,43.5948,157.5323,4.6258
124.1857,-0.0213,1.3119,0.391,43.8456,157.9196,4.2977
124.1966,-0.0214,1.3175,0.4028,44.1286,157.9113,3.7355
124.2078,-0.0219,1.3223,0.4149,44.0574,157.8151,3.1099
124.2192,-0.0228,1.3289,0.4317,43.6448,157.7858,2.4036
124.2301,-0.0236,1.3353,0.447,43.362,157.8731,2.1333
124.2411,-0.024,1.3439,0.4676,43.3481,158.5078,2.8197
124.2526,-0.0238,1.3515,0.4864,43.3252,159.4377,4.2575
124.2635,-0.0236,1.3612,0.5114,43.1194,160.8868,6.2953
124.2748,-0.0235,1.3704,0.5336,42.9614,162.1902,7.6542
124.2856,-0.0243,1.3826,0.5602,43.1989,163.0297,7.8065
124.2966,-0.0261,1.3939,0.5831,43.6963,162.9323,6.4521
