time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
66.1399,0.0152,1.4697,0.2751,69.3015,3.5092,2.4807
66.1509,0.015,1.4691,0.276,69.5823,3.3947,2.6109
66.1619,0.0148,1.4687,0.2767,69.8056,3.2536,2.6795
66.173,0.0146,1.4684,0.2777,70.0966,3.0942,2.7609
66.1844,0.0144,1.4682,0.2784,70.1981,3.109,2.9799
66.195,0.014,1.4681,0.2793,70.3057,3.1046,3.1205
66.2063,0.0138,1.468,0.2801,70.3637,2.8172,2.9779
66.2177,0.0134,1.468,0.2809,70.3282,2.6586,2.9632
66.2286,0.013,1.468,0.2815,70.2948,2.5501,2.9921
66.2399,0.0126,1.468,0.2821,70.2416,2.543,3.0524
66.251,0.0121,1.468,0.2828,70.1619,2.3654,2.935
66.2622,0.0117,1.4679,0.2831,70.1071,2.2554,2.8753
66.273,0.011,1.4679,0.2836,70.0215,2.2362,2.8376
66.2839,0.0105,1.4678,0.284,69.9772,2.2119,2.8129
66.2953,0.0099,1.4677,0.2841,69.8683,2.0712,2.6491
66.3063,0.0093,1.4676,0.2842,69.8865,2.0995,2.6729
66.3175,0.0086,1.4677,0.2844,69.9215,2.0892,2.5303
66.3287,0.0079,1.4678,0.2845,69.9411,2.0121,2.411
66.3397,0.0071,1.468,0.2848,69.9412,2.2496,2.5614
66.3506,0.0064,1.4683,0.2849,70.0029,2.3873,2.591
66.3618,0.0056,1.4687,0.2851,70.0311,2.7164,2.8805
66.373,0.0048,1.4692,0.2853,69.9566,3.1593,3.2979
66.384,0.004,1.4696,0.2854,69.9286,3.4211,3.523
66.3952,0.0031,1.4703,0.2857,69.7841,3.9141,4.012
66.4064,0.0023,1.4709,0.286,69.6142,4.2057,4.3197
66.4176,0.0012,1.4717,0.2861,69.4084,4.5714,4.755
66.4287,0.0004,1.4723,0.2863,69.2198,4.6582,4.8574
66.4398,-0.0006,1.4731,0.2864,68.9273,4.9159,5.149
66.4509,-0.0016,1.4739,0.2864,68.6902,5.0048,5.2049
66.4619,-0.0025,1.4747,0.2865,68.4651,5.1169,5.356
66.4731,-0.0035,1.4757,0.2864,68.2081,5.1781,5.3869
66.4842,-0.0044,1.4767,0.2864,67.9685,5.078,5.2602
66.4954,-0.0053,1.4781,0.2865,67.6121,5.0991,5.255
66.5063,-0.0061,1.4793,0.2866,67.2785,4.983,5.1102
66.5176,-0.007,1.4809,0.2867,66.8069,4.8206,4.9232
66.5287,-0.0077,1.4824,0.2868,66.3518,4.7342,4.7852
66.5396,-0.0086,1.4841,0.2869,65.7899,4.5904,4.5539
66.5505,-0.0092,1.4856,0.2867,65.2816,4.6017,4.4515
66.5617,-0.0099,1.4872,0.2864,64.6971,4.4568,4.2143
66.573,-0.0106,1.4889,0.2862,64.1322,4.3679,4.0359
66.5841,-0.0113,1.4903,0.286,63.6896,4.4837,4.0761
66.5953,-0.0118,1.4921,0.2857,63.0937,4.4174,3.9452
66.6066,-0.0125,1.4937,0.2856,62.6243,4.4358,3.9089
66.6177,-0.013,1.4956,0.2855,62.0149,4.4233,3.791
66.6289,-0.0135,1.4972,0.2853,61.496,4.4739,3.7234
66.6398,-0.014,1.4988,0.285,60.8248,4.518,3.6726
66.6508,-0.0145,1.5006,0.2845,60.1883,4.5614,3.5012
66.662,-0.0149,1.5019,0.2841,59.7277,4.546,3.3697
66.673,-0.0154,1.5036,0.2837,59.1974,4.6122,3.2923
66.6842,-0.0158,1.505,0.2834,58.7497,4.6909,3.251
66.6955,-0.0161,1.5067,0.2831,58.2337,4.7248,3.179
66.7064,-0.0164,1.5081,0.2828,57.7397,4.644,3.0141
66.7173,-0.0168,1.5098,0.2825,57.2117,4.6891,2.921
66.7288,-0.0171,1.511,0.2821,56.7469,4.7817,2.9379
66.7402,-0.0174,1.5123,0.2817,56.2786,4.8003,2.8488
66.7509,-0.0176,1.5137,0.2812,55.821,4.7723,2.6865
66.7621,-0.0177,1.5147,0.2809,55.4354,4.9079,2.6828
66.7735,-0.0179,1.5158,0.2805,55.1099,4.8879,2.4934
66.7844,-0.0181,1.5166,0.2801,54.7629,4.9456,2.4518
66.7955,-0.0183,1.5174,0.2798,54.4242,5.0053,2.3557
66.8063,-0.0183,1.5179,0.2793,54.1574,5.0915,2.3791
66.8174,-0.0183,1.5184,0.279,53.9738,5.1528,2.2905
66.8286,-0.0183,1.5188,0.2785,53.8244,5.2531,2.3319
66.8398,-0.0184,1.5191,0.2782,53.8156,5.3556,2.2807
66.8507,-0.0184,1.5195,0.2777,53.7489,5.4166,2.2635
66.8621,-0.0183,1.5201,0.2774,53.7272,5.548,2.2694
66.873,-0.0183,1.5205,0.2772,53.6633,5.7735,2.4078
66.8843,-0.0182,1.5213,0.2769,53.6245,5.798,2.3359
66.8954,-0.0182,1.5219,0.2767,53.53,5.9601,2.3868
66.9064,-0.0181,1.5228,0.2765,53.3795,6.0079,2.3514
66.9178,-0.018,1.5236,0.2764,53.1704,6.1465,2.4199
66.9288,-0.0179,1.525,0.2765,52.8903,6.2714,2.3901
66.9397,-0.0179,1.5264,0.2765,52.4731,6.3958,2.447
66.9508,-0.0179,1.528,0.2766,52.0469,6.4001,2.3977
66.962,-0.018,1.5301,0.2768,51.3797,6.4614,2.4541
66.9731,-0.0179,1.5322,0.277,50.6951,6.4087,2.3847
66.9843,-0.0179,1.535,0.2775,49.6783,6.2715,2.2933
66.9955,-0.0179,1.5375,0.2779,48.6891,6.2178,2.2208
67.0065,-0.0178,1.5404,0.2781,47.2773,6.0854,2.0592
67.0176,-0.0178,1.5429,0.2782,46.0782,5.948,1.8738
67.0289,-0.0179,1.5459,0.2781,44.6632,5.7374,1.6606
67.04,-0.018,1.5492,0.2781,43.098,5.4955,1.4909
67.051,-0.018,1.5518,0.2782,41.8242,5.2796,1.34
67.0622,-0.0181,1.5551,0.278,40.21,5.0113,1.1688
67.0734,-0.0181,1.5579,0.2778,38.8358,4.798,1
67.0844,-0.0181,1.5611,0.2774,37.15,4.5336,0.7333
67.0955,-0.0182,1.5637,0.2771,35.8309,4.3535,0.5952
67.1067,-0.0183,1.5667,0.2766,34.2475,4.0634,0.3975
67.1175,-0.0184,1.5694,0.2761,32.8638,3.8567,0.2524
67.1289,-0.0185,1.5724,0.2755,31.2968,3.5908,0.1049
67.14,-0.0187,1.5752,0.2749,29.7594,3.3226,359.962
67.1513,-0.0189,1.5775,0.2743,28.4932,3.0823,359.8105
67.1623,-0.0192,1.5802,0.2735,27.0598,2.7226,359.6052
67.1732,-0.0194,1.5822,0.2728,25.9645,2.5021,359.5209
67.1843,-0.0196,1.5846,0.2721,24.6088,2.1645,359.4261
67.1957,-0.0197,1.5864,0.2714,23.5548,1.8863,359.2903
67.2063,-0.0199,1.5887,0.2706,22.2953,1.5811,359.2118
67.2176,-0.0201,1.5904,0.2699,21.311,1.3952,359.2444
67.2289,-0.0202,1.5926,0.2691,20.1777,1.0924,359.1617
67.24,-0.0204,1.5941,0.2684,19.129,0.8451,359.1649
67.2511,-0.0206,1.5953,0.2677,18.2787,0.6843,359.1992
67.2622,-0.0207,1.5964,0.267,17.5225,0.4898,359.1664
