time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
315.3574,-0.0115,1.286,0.328,49.2222,148.3311,358.3911
315.3691,-0.0116,1.286,0.328,49.2366,148.3388,358.3934
315.3795,-0.0116,1.2861,0.328,49.2434,148.3535,358.3878
315.3908,-0.0116,1.2861,0.3281,49.2387,148.3589,358.3836
315.4018,-0.0117,1.2861,0.3282,49.2233,148.375,358.4386
315.4129,-0.0117,1.286,0.3284,49.1774,148.4016,358.5261
315.4243,-0.0118,1.286,0.3285,49.1277,148.4135,358.5565
315.4355,-0.0118,1.286,0.3285,49.1034,148.4232,358.5725
315.4464,-0.0119,1.286,0.3286,49.0987,148.3937,358.5243
315.4575,-0.012,1.2861,0.3286,49.1009,148.3421,358.434
315.4687,-0.012,1.2862,0.3286,49.1086,148.3103,358.3744
315.4799,-0.012,1.2864,0.3286,49.125,148.2848,358.3602
315.4907,-0.0119,1.2866,0.3287,49.1331,148.3353,358.4318
315.5017,-0.0119,1.2866,0.3288,49.1472,148.3956,358.5066
315.513,-0.0118,1.2868,0.3289,49.1677,148.4734,358.5854
315.5243,-0.0117,1.2869,0.3289,49.1971,148.5147,358.6343
315.5352,-0.0117,1.287,0.329,49.2137,148.5395,358.6379
315.5463,-0.0117,1.287,0.3291,49.2239,148.5254,358.6024
315.5573,-0.0118,1.2871,0.3291,49.2351,148.4815,358.5326
315.5686,-0.0118,1.2871,0.3292,49.2425,148.4542,358.4836
315.5799,-0.0118,1.2871,0.3293,49.2447,148.4508,358.4688
315.5907,-0.0118,1.2871,0.3294,49.2265,148.4755,358.5113
315.6019,-0.0117,1.2871,0.3295,49.2218,148.5213,358.5847
315.6129,-0.0117,1.287,0.3297,49.1951,148.5903,358.675
315.6241,-0.0117,1.2869,0.3299,49.1409,148.6249,358.7217
315.6356,-0.0118,1.2868,0.3301,49.0757,148.6213,358.7329
315.6463,-0.0119,1.2867,0.3303,49.0237,148.5905,358.6962
315.6574,-0.012,1.2866,0.3305,48.9666,148.5424,358.6441
315.6684,-0.012,1.2866,0.3306,48.9502,148.5338,358.6245
315.6798,-0.012,1.2866,0.3308,48.9279,148.5658,358.6491
315.6907,-0.012,1.2866,0.331,48.8995,148.6248,358.7195
315.7017,-0.012,1.2866,0.3312,48.8578,148.7201,358.8463
315.7128,-0.0119,1.2867,0.3314,48.8431,148.8041,358.9746
315.7241,-0.0119,1.2867,0.3315,48.8275,148.8506,359.0658
315.7351,-0.0119,1.2868,0.3317,48.8208,148.8917,359.1328
315.7467,-0.0119,1.2869,0.3318,48.8114,148.9058,359.1461
315.7572,-0.012,1.287,0.3319,48.7978,148.8825,359.1016
315.7684,-0.0121,1.287,0.332,48.7794,148.8445,359.0384
315.7797,-0.0122,1.2872,0.3321,48.76,148.766,358.958
315.7906,-0.0124,1.2873,0.3322,48.7352,148.6919,358.9279
315.8021,-0.0121,1.2875,0.3322,48.7733,148.7401,358.8913
315.813,-0.0123,1.2876,0.3324,48.7533,148.7176,358.9493
315.8241,-0.0122,1.2876,0.3323,48.7696,148.743,358.9272
315.8353,-0.0124,1.2877,0.3324,48.7428,148.7378,358.9321
315.8463,-0.0126,1.2876,0.3324,48.7111,148.6493,358.9005
315.8573,-0.0126,1.2877,0.3325,48.6737,148.6375,358.8591
315.8686,-0.0127,1.2877,0.3325,48.6565,148.5936,358.8325
315.8795,-0.0127,1.2878,0.3326,48.6516,148.5767,358.8199
315.8908,-0.0128,1.2878,0.3326,48.6458,148.5679,358.8038
315.9016,-0.0129,1.2878,0.3326,48.6298,148.5605,358.7755
315.913,-0.0129,1.2878,0.3326,48.6085,148.533,358.7557
315.924,-0.013,1.2879,0.3325,48.5987,148.5109,358.753
315.9351,-0.0131,1.2879,0.3325,48.5938,148.4994,358.7528
315.9464,-0.0131,1.288,0.3324,48.6047,148.509,358.7657
315.9572,-0.0132,1.288,0.3324,48.6029,148.5093,358.769
315.9685,-0.0133,1.288,0.3323,48.5841,148.5208,358.7758
315.9796,-0.0134,1.288,0.3322,48.5719,148.5199,358.7906
315.9911,-0.0135,1.2881,0.3321,48.5636,148.5168,358.8261
316.0017,-0.0136,1.2881,0.3321,48.558,148.5199,358.862
316.0127,-0.0136,1.2881,0.332,48.5368,148.5434,358.9081
316.024,-0.0137,1.2881,0.332,48.5341,148.5753,358.949
316.0351,-0.0138,1.2881,0.3319,48.5483,148.6236,359.0121
316.0464,-0.0139,1.2881,0.3319,48.5458,148.6512,359.0499
