time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
45.0571,-1.5482,0.0462,-0.0696,1.198,100.4058,195.0463
45.0687,-1.5482,0.0461,-0.0696,1.1988,100.4035,195.0489
45.0792,-1.5483,0.0461,-0.0697,1.2013,100.4077,195.047
45.0903,-1.5483,0.0461,-0.0697,1.2008,100.4042,195.0495
45.1011,-1.5483,0.0461,-0.0697,1.1966,100.4072,195.0467
45.1125,-1.5483,0.0461,-0.0697,1.2027,100.4018,195.0522
45.1237,-1.5483,0.0461,-0.0697,1.2066,100.4043,195.048
45.1346,-1.5483,0.0461,-0.0697,1.2054,100.4064,195.0477
45.1456,-1.5483,0.0461,-0.0696,1.2026,100.406,195.051
45.1569,-1.5482,0.0461,-0.0696,1.1989,100.4083,195.0518
45.1681,-1.5482,0.0461,-0.0696,1.1981,100.404,195.0499
45.1792,-1.5482,0.0461,-0.0695,1.1983,100.4047,195.0438
45.1905,-1.5482,0.0461,-0.0695,1.2015,100.4064,195.0492
45.2013,-1.5482,0.0461,-0.0696,1.2019,100.4069,195.0457
45.2126,-1.5482,0.0461,-0.0696,1.2019,100.4064,195.0486
45.2236,-1.5482,0.0461,-0.0696,1.2004,100.4029,195.0492
45.2346,-1.5482,0.0461,-0.0696,1.2014,100.4048,195.0453
45.2457,-1.5482,0.0461,-0.0695,1.1972,100.4068,195.0458
45.257,-1.5481,0.0461,-0.0695,1.2047,100.4093,195.0471
45.268,-1.5481,0.0461,-0.0695,1.2005,100.4068,195.0464
45.2793,-1.5482,0.0461,-0.0695,1.2011,100.4018,195.0467
45.2904,-1.5481,0.0461,-0.0695,1.2029,100.4078,195.0496
45.3014,-1.5482,0.0461,-0.0695,1.2014,100.4061,195.0445
45.3125,-1.5481,0.0461,-0.0695,1.2022,100.4099,195.0429
45.3237,-1.5481,0.0462,-0.0694,1.2001,100.4063,195.0491
45.3346,-1.548,0.0462,-0.0694,1.2004,100.4123,195.0507
45.3458,-1.5481,0.0462,-0.0694,1.2048,100.4087,195.0503
45.3573,-1.5481,0.0462,-0.0694,1.2034,100.4076,195.0507
45.3678,-1.5481,0.0462,-0.0694,1.2038,100.4068,195.0521
45.3791,-1.5481,0.0462,-0.0694,1.1999,100.4112,195.0481
45.3903,-1.5481,0.0462,-0.0694,1.2049,100.4095,195.0527
45.4015,-1.5481,0.0462,-0.0694,1.1971,100.407,195.0488
45.4122,-1.5481,0.0462,-0.0694,1.2026,100.4076,195.0567
45.4237,-1.5481,0.0462,-0.0694,1.1981,100.4071,195.0504
45.4347,-1.5481,0.0462,-0.0694,1.1982,100.41,195.05
45.4547,-1.548,0.0462,-0.0694,1.2033,100.4064,195.0506
45.4581,-1.5481,0.0462,-0.0694,1.2026,100.4086,195.051
45.4686,-1.548,0.0462,-0.0694,1.2028,100.4078,195.0509
45.4794,-1.548,0.0462,-0.0694,1.1993,100.4103,195.052
45.4904,-1.5479,0.0463,-0.0693,1.205,100.4098,195.0524
45.5015,-1.5479,0.0463,-0.0693,1.203,100.4103,195.0523
45.5128,-1.5479,0.0463,-0.0693,1.2026,100.4087,195.0544
45.5238,-1.5479,0.0463,-0.0693,1.2016,100.4119,195.054
45.5349,-1.5479,0.0462,-0.0693,1.2028,100.4109,195.05
45.5462,-1.5479,0.0462,-0.0693,1.2017,100.4111,195.0547
45.5569,-1.5479,0.0462,-0.0693,1.2042,100.4084,195.0559
45.5679,-1.548,0.0462,-0.0693,1.2029,100.4138,195.0527
45.579,-1.5479,0.0462,-0.0693,1.2046,100.4135,195.0525
45.5898,-1.5479,0.0462,-0.0693,1.2045,100.4103,195.0551
45.6009,-1.548,0.0462,-0.0693,1.2017,100.4133,195.0559
45.612,-1.5479,0.0462,-0.0693,1.2023,100.4105,195.0562
45.6229,-1.5479,0.0462,-0.0693,1.2023,100.4101,195.0604
45.6342,-1.5479,0.0463,-0.0692,1.2015,100.4141,195.053
45.645,-1.5479,0.0463,-0.0692,1.2008,100.4091,195.0542
45.6561,-1.5479,0.0463,-0.0692,1.1996,100.4143,195.0552
45.6676,-1.548,0.0462,-0.0693,1.2014,100.4111,195.053
45.6782,-1.548,0.0462,-0.0693,1.2029,100.411,195.0575
45.6893,-1.5479,0.0462,-0.0693,1.2009,100.4152,195.0497
45.7004,-1.5479,0.0463,-0.0693,1.206,100.4175,195.0554
45.7118,-1.5479,0.0463,-0.0693,1.2044,100.415,195.0529
45.7226,-1.548,0.0463,-0.0693,1.2051,100.4126,195.0524
45.7339,-1.548,0.0463,-0.0693,1.2052,100.4136,195.0519
45.745,-1.548,0.0463,-0.0694,1.2052,100.4136,195.0524
45.7561,-1.5481,0.0462,-0.0694,1.2021,100.4121,195.0531
45.7673,-1.548,0.0462,-0.0694,1.2049,100.4149,195.0515
45.7783,-1.548,0.0462,-0.0694,1.2022,100.4127,195.0553
45.7896,-1.548,0.0462,-0.0694,1.2002,100.4141,195.0507
45.8006,-1.548,0.0463,-0.0694,1.2008,100.4126,195.053
45.8117,-1.548,0.0463,-0.0693,1.204,100.4133,195.0524
45.8226,-1.548,0.0463,-0.0694,1.2018,100.4104,195.0513
45.8337,-1.548,0.0463,-0.0694,1.2012,100.4134,195.0502
45.8448,-1.548,0.0463,-0.0694,1.2007,100.413,195.0551
45.856,-1.5481,0.0462,-0.0694,1.197,100.4064,195.0545
45.8672,-1.5481,0.0462,-0.0694,1.2015,100.413,195.0553
45.8783,-1.548,0.0462,-0.0694,1.1986,100.4125,195.0578
45.8893,-1.548,0.0462,-0.0694,1.2004,100.4109,195.0584
45.9006,-1.548,0.0462,-0.0694,1.2024,100.4129,195.0542
45.9115,-1.548,0.0462,-0.0694,1.204,100.4082,195.0504
45.9226,-1.548,0.0462,-0.0694,1.2015,100.4126,195.0492
45.9341,-1.5481,0.0462,-0.0694,1.204,100.4142,195.052
45.9451,-1.5481,0.0462,-0.0694,1.2026,100.4156,195.0528
45.9559,-1.5481,0.0462,-0.0694,1.2046,100.4104,195.0487
45.9673,-1.5481,0.0462,-0.0694,1.2049,100.4085,195.0551
