time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
340.3137,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.3252,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.3363,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.3471,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.3583,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.3692,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.3807,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.3916,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.4027,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.4137,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.4251,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.4365,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.4473,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.4586,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.4699,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.4805,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.4914,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.5027,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.5137,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.5248,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.536,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.5472,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.5586,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.5697,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.5807,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.5918,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.6032,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.614,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.6252,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.6364,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.6472,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.6587,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.6696,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.6805,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.6916,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.7032,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.714,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.7255,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.7361,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.7476,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.7584,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.7695,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.7805,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.792,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.8029,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.8143,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.8252,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.8361,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.8474,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.8587,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.8698,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.8806,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.8918,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.9032,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.9145,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.925,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.9364,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.9473,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.9587,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.9698,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.9806,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
340.9922,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.0035,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.0146,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.025,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.0363,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.0474,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.0584,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.0697,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.0808,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.0919,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.1028,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.1146,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.1252,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.1364,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.1473,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.1586,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.1697,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.1805,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.192,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.2029,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.2149,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.2252,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.2365,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
341.2472,-1.552,0.0446,-0.0729,1.3105,100.4392,195.1421
