time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
303.8905,-0.0185,1.2956,0.3349,45.74,148.2997,359.8371
303.9021,-0.0186,1.2958,0.3349,45.7565,148.2495,359.8087
303.913,-0.0187,1.296,0.3349,45.7736,148.1955,359.783
303.9238,-0.0187,1.2962,0.3349,45.8009,148.1619,359.7795
303.936,-0.0187,1.2964,0.3348,45.857,148.1246,359.768
303.9464,-0.0187,1.2967,0.3348,45.9152,148.0845,359.741
303.9572,-0.0188,1.2969,0.3347,45.9526,148.035,359.7144
303.9684,-0.0189,1.297,0.3347,45.9873,147.9935,359.6911
303.9796,-0.0189,1.2972,0.3347,46.0154,147.9378,359.6691
303.9908,-0.019,1.2974,0.3347,46.0381,147.8981,359.6602
304.0017,-0.019,1.2976,0.3346,46.0645,147.8618,359.6473
304.0127,-0.019,1.2977,0.3346,46.0868,147.8315,359.6344
304.024,-0.019,1.2979,0.3346,46.1058,147.8068,359.616
304.0361,-0.019,1.298,0.3345,46.126,147.7639,359.5861
304.0463,-0.019,1.2981,0.3345,46.151,147.7271,359.5624
304.0572,-0.019,1.2982,0.3344,46.1751,147.7132,359.5703
304.0685,-0.0189,1.2983,0.3344,46.186,147.7194,359.5963
304.0797,-0.0189,1.2984,0.3344,46.1894,147.7229,359.6343
304.0905,-0.0188,1.2985,0.3344,46.1975,147.7377,359.6681
304.1018,-0.0188,1.2985,0.3343,46.1988,147.7395,359.6756
304.1129,-0.0188,1.2985,0.3343,46.2001,147.7287,359.667
304.1238,-0.0188,1.2986,0.3342,46.2,147.7107,359.6476
304.1353,-0.0188,1.2987,0.3341,46.2029,147.6896,359.6286
304.1463,-0.0187,1.2987,0.3341,46.2018,147.6805,359.6396
304.157,-0.0187,1.2988,0.334,46.1974,147.6813,359.6727
304.1683,-0.0186,1.2989,0.3339,46.1993,147.6878,359.7185
304.1797,-0.0186,1.2989,0.3338,46.198,147.7019,359.7757
304.1906,-0.0185,1.299,0.3338,46.1936,147.6988,359.8008
304.2017,-0.0185,1.299,0.3336,46.1903,147.6694,359.7887
304.2129,-0.0186,1.299,0.3335,46.1904,147.6303,359.7506
304.2239,-0.0186,1.299,0.3334,46.1873,147.5787,359.7066
304.2351,-0.0186,1.2991,0.3333,46.1791,147.5553,359.6985
304.246,-0.0186,1.2991,0.3333,46.173,147.5711,359.7354
