time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
411.2605,0.0169,1.5618,0.1955,40.6328,1.6404,0.5337
411.2719,0.017,1.5619,0.1955,40.562,1.5975,0.5167
411.2829,0.017,1.5619,0.1954,40.5553,1.6482,0.5718
411.2939,0.017,1.5619,0.1953,40.5124,1.671,0.5499
411.3051,0.017,1.5619,0.1953,40.5505,1.6394,0.5266
411.3163,0.0171,1.562,0.1953,40.5431,1.6595,0.5232
411.3273,0.0171,1.562,0.1952,40.4735,1.6571,0.5589
411.3385,0.017,1.562,0.1953,40.482,1.7117,0.5797
411.3494,0.0171,1.562,0.1952,40.4449,1.7285,0.534
411.3605,0.017,1.562,0.1952,40.4814,1.6774,0.5368
411.3716,0.017,1.5621,0.1952,40.4087,1.7208,0.5766
411.3827,0.017,1.5621,0.1951,40.4287,1.7367,0.5323
411.394,0.017,1.5621,0.1951,40.471,1.7043,0.4864
411.4052,0.017,1.5622,0.1951,40.422,1.6773,0.4564
411.4163,0.017,1.5622,0.1951,40.4089,1.6951,0.4553
411.4276,0.017,1.5623,0.1951,40.4206,1.7455,0.4468
411.4384,0.0169,1.5623,0.1951,40.4162,1.7374,0.4778
411.4494,0.0169,1.5624,0.1952,40.3845,1.7491,0.4637
411.4607,0.0169,1.5624,0.1952,40.3674,1.7889,0.5204
411.4716,0.0169,1.5624,0.1952,40.3254,1.8025,0.5357
411.4829,0.0168,1.5625,0.1952,40.317,1.7653,0.4739
411.4941,0.0168,1.5624,0.1952,40.3473,1.8181,0.555
411.5052,0.0167,1.5625,0.1952,40.2838,1.8252,0.5316
411.5161,0.0166,1.5626,0.1953,40.2498,1.827,0.596
411.5274,0.0167,1.5626,0.1953,40.2304,1.7974,0.6012
411.5388,0.0167,1.5626,0.1953,40.1922,1.7398,0.5742
411.5499,0.0167,1.5627,0.1952,40.2191,1.7164,0.5785
411.5608,0.0169,1.5628,0.1952,40.2063,1.7995,0.6019
411.5715,0.0169,1.5631,0.1952,40.2205,1.89,0.634
411.5828,0.0169,1.5634,0.1952,40.1399,1.9529,0.7439
411.594,0.0171,1.5636,0.1952,40.1134,2.0029,0.8146
