time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
200.1027,-0.0116,1.2473,0.3321,12.3227,178.5163,358.199
200.1138,-0.0117,1.2473,0.3325,12.3993,178.4698,358.1636
200.1254,-0.0117,1.2472,0.3329,12.4315,178.4344,358.1702
200.1358,-0.0117,1.247,0.3333,12.4397,178.3984,358.2332
200.147,-0.0117,1.2468,0.3337,12.4474,178.4053,358.3037
200.158,-0.0116,1.2465,0.3341,12.389,178.4509,358.384
200.1693,-0.0115,1.2462,0.3346,12.2776,178.4962,358.4009
200.1799,-0.0114,1.2459,0.3349,12.2029,178.5274,358.3621
200.1913,-0.0113,1.2457,0.3353,12.1585,178.5623,358.3212
200.2026,-0.0113,1.2455,0.3356,12.1271,178.6146,358.3246
200.2138,-0.0111,1.2453,0.336,12.1197,178.6628,358.3689
200.2248,-0.011,1.2452,0.3363,12.1697,178.6896,358.4306
200.2363,-0.0109,1.2451,0.3367,12.2345,178.7477,358.5005
200.247,-0.0108,1.2449,0.337,12.2242,178.8055,358.5521
200.2582,-0.0107,1.2448,0.3374,12.1931,178.8372,358.5592
200.2699,-0.0107,1.2447,0.3379,12.1504,178.8596,358.5605
200.2804,-0.0107,1.2447,0.3383,12.1177,178.8592,358.5397
200.2914,-0.0107,1.2446,0.3387,12.1094,178.8409,358.5173
200.3029,-0.0108,1.2447,0.3391,12.1468,178.8484,358.5332
200.3136,-0.0107,1.2449,0.3395,12.2181,178.8492,358.5622
200.3249,-0.0107,1.245,0.3399,12.2831,178.8527,358.5969
200.336,-0.0107,1.2453,0.3404,12.3776,178.8353,358.6243
200.3471,-0.0108,1.2455,0.3407,12.4619,178.7995,358.6443
200.358,-0.0108,1.2457,0.3412,12.5652,178.7596,358.6379
200.3692,-0.0109,1.2459,0.3416,12.6407,178.747,358.6493
200.3805,-0.0109,1.246,0.3419,12.7173,178.7549,358.6945
200.3912,-0.0109,1.2461,0.3423,12.783,178.7723,358.7434
200.4027,-0.0108,1.2462,0.3426,12.796,178.7897,358.7629
200.4136,-0.0108,1.2462,0.3429,12.7962,178.8134,358.7583
200.4247,-0.0108,1.2462,0.3432,12.8028,178.8235,358.7568
200.436,-0.0108,1.2462,0.3435,12.7977,178.8291,358.7492
200.447,-0.0109,1.246,0.3438,12.7781,178.8162,358.7566
200.458,-0.0109,1.2459,0.3441,12.7188,178.8044,358.7541
200.4692,-0.011,1.2457,0.3444,12.6546,178.7902,358.7324
200.4805,-0.011,1.2455,0.3446,12.5873,178.7837,358.7022
200.4914,-0.0111,1.2453,0.3448,12.5169,178.7797,358.6703
200.5025,-0.0111,1.2451,0.345,12.4616,178.805,358.6759
200.5137,-0.0112,1.2449,0.3453,12.4116,178.8258,358.6933
200.5246,-0.0113,1.2448,0.3455,12.3813,178.8104,358.6918
200.5359,-0.0114,1.2447,0.3457,12.3487,178.7631,358.6611
200.5471,-0.0116,1.2445,0.3459,12.336,178.7057,358.6265
200.558,-0.0116,1.2445,0.3462,12.329,178.6622,358.6244
200.5693,-0.0118,1.2443,0.3464,12.3356,178.6353,358.6042
200.5806,-0.012,1.2443,0.3464,12.3399,178.6154,358.6108
200.5917,-0.0118,1.244,0.3468,12.2788,178.6357,358.5852
200.6026,-0.012,1.2439,0.3469,12.241,178.6498,358.5807
200.6139,-0.0119,1.2437,0.3471,12.1954,178.6936,358.5482
200.6247,-0.0119,1.2436,0.3473,12.1727,178.733,358.5195
200.636,-0.0118,1.2434,0.3476,12.1596,178.7728,358.506
200.6471,-0.0118,1.2433,0.3478,12.1415,178.7912,358.4875
200.6582,-0.0118,1.2431,0.3481,12.1057,178.7853,358.471
200.6693,-0.0119,1.243,0.3486,12.049,178.7479,358.4581
200.6803,-0.012,1.243,0.3488,12.0161,178.7074,358.4468
200.6915,-0.012,1.2431,0.3492,12.0415,178.6687,358.4439
200.7028,-0.0121,1.2432,0.3494,12.0766,178.6542,358.4687
200.7137,-0.0121,1.2433,0.3496,12.1356,178.6454,358.4935
200.7249,-0.0121,1.2435,0.3498,12.2097,178.6315,358.4893
200.736,-0.0121,1.2436,0.35,12.2914,178.615,358.4786
200.7472,-0.0121,1.2435,0.3502,12.3213,178.6033,358.4973
200.7581,-0.0121,1.2434,0.3504,12.3137,178.6057,358.5332
200.7691,-0.012,1.2431,0.3505,12.2668,178.5963,358.6002
200.7802,-0.012,1.2429,0.3507,12.2091,178.6017,358.6337
200.7914,-0.0119,1.2425,0.3509,12.0926,178.6217,358.6242
200.8025,-0.0118,1.242,0.3511,11.9434,178.6398,358.5937
200.8136,-0.0117,1.2415,0.3513,11.7424,178.6817,358.5438
200.8248,-0.0117,1.2411,0.3515,11.588,178.7131,358.5194
200.8362,-0.0116,1.2406,0.3517,11.4463,178.7636,358.5126
200.8469,-0.0115,1.2404,0.3519,11.3721,178.8069,358.5175
200.858,-0.0115,1.2402,0.352,11.3311,178.8278,358.5432
200.8692,-0.0116,1.2402,0.3522,11.3456,178.8205,358.5602
200.8802,-0.0117,1.2402,0.3524,11.3672,178.7868,358.5458
200.8913,-0.0119,1.2404,0.3528,11.3884,178.752,358.4886
200.9027,-0.0119,1.2407,0.3536,11.3393,178.7869,358.4073
200.9136,-0.0117,1.2409,0.3559,10.976,178.8969,358.2715
200.925,-0.0112,1.2413,0.3593,10.3916,179.0065,358.2018
200.9359,-0.0104,1.2423,0.3656,9.4536,179.1275,358.1259
200.947,-0.0079,1.2438,0.3752,8.1314,179.4211,358.2653
200.9579,-0.0043,1.2461,0.3858,6.5596,180.2089,358.6643
200.9692,0.0004,1.2527,0.4011,5.184,181.5769,358.3911
200.9809,0.0041,1.2617,0.4162,5.1047,182.5953,357.9794
200.9916,0.0076,1.2787,0.4365,6.9034,183.4926,357.9986
201.0027,0.0095,1.297,0.4554,10.1065,183.9072,358.33
201.0139,0.0109,1.3205,0.4801,14.623,183.9914,359.0155
201.025,0.0111,1.3407,0.5033,17.9997,183.4132,359.4376
201.036,0.0103,1.3626,0.5333,20.8213,182.1738,359.5039
201.047,0.0088,1.3823,0.5678,21.7159,180.5714,359.3349
201.0581,0.0072,1.3974,0.599,21.3754,178.8922,359.1101
201.0693,0.0051,1.4158,0.637,21.2487,176.3187,358.9258
201.0803,0.0045,1.431,0.6666,22.0249,174.461,359.2012
201.0916,0.0056,1.4492,0.7021,23.8572,173.3252,0.6523
201.1028,0.0075,1.4623,0.7305,25.4001,173.4485,2.912
