time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
221.9147,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
221.9258,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
221.9368,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
221.9479,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
221.9592,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
221.97,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
221.981,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
221.9923,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.0033,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.0147,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.0257,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.0369,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.0481,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.0591,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.0704,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.0815,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.0927,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.1036,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.1147,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.1255,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.1371,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.148,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.1591,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.17,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.1813,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.1926,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.2037,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.2144,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.2256,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.2365,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.2479,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.2591,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.2702,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.2814,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.2925,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.3035,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.3146,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.3257,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.3369,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.3479,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.3592,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.3703,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.3819,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.3923,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.4035,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.4149,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.4257,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.437,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.4481,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.4589,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.47,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.4814,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.4922,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.5035,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.5146,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.5255,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.5366,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.548,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.5589,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.57,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.581,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.5925,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.6036,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.6145,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.6256,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.637,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.6481,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.6589,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.6698,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.6814,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.6924,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.7036,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.7147,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.7255,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.7368,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.7482,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.7591,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.77,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
222.7811,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
