time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
433.187,0.0254,1.6661,0.1959,15.1525,2.7478,2.0724
433.1988,0.0254,1.6661,0.1959,15.1479,2.7616,2.0683
433.2096,0.0254,1.6661,0.1959,15.1396,2.7345,2.0828
433.2203,0.0254,1.666,0.196,15.1063,2.713,2.0799
433.2316,0.0254,1.666,0.196,15.1234,2.7761,2.09
433.2428,0.0254,1.6659,0.1961,15.1446,2.7729,2.0886
433.2537,0.0254,1.6659,0.1962,15.1464,2.805,2.0693
433.265,0.0253,1.6659,0.1963,15.1389,2.8183,2.0937
433.2758,0.0254,1.6659,0.1963,15.1457,2.8304,2.1318
433.2871,0.0253,1.666,0.1965,15.2015,2.8313,2.1155
433.2981,0.0252,1.6659,0.1966,15.2072,2.8076,2.1717
433.3094,0.0252,1.6659,0.1967,15.1772,2.833,2.1462
433.3207,0.0252,1.6659,0.1968,15.1768,2.7856,2.1392
433.3315,0.0251,1.6659,0.1969,15.2202,2.799,2.1516
433.3426,0.025,1.6659,0.197,15.2267,2.7254,2.1326
433.3539,0.0249,1.6659,0.1971,15.2098,2.7405,2.1762
433.365,0.0249,1.6659,0.1972,15.2354,2.6928,2.1601
433.3759,0.0248,1.6659,0.1974,15.2527,2.6322,2.1885
433.3873,0.0247,1.6659,0.1975,15.2305,2.645,2.2101
433.3985,0.0246,1.6659,0.1976,15.2474,2.5066,2.1569
433.4094,0.0245,1.6658,0.1978,15.2575,2.472,2.1521
433.4208,0.0245,1.6658,0.1979,15.2844,2.4185,2.1437
433.4314,0.0244,1.6657,0.1981,15.2771,2.3578,2.1497
433.443,0.0243,1.6657,0.1983,15.3094,2.3378,2.1266
433.4539,0.0242,1.6657,0.1984,15.3335,2.2856,2.1609
433.4657,0.0241,1.6657,0.1985,15.3391,2.207,2.167
433.4761,0.0241,1.6657,0.1987,15.3598,2.1916,2.1671
433.4868,0.0241,1.6657,0.1988,15.3864,2.2069,2.1682
433.4982,0.0241,1.6656,0.199,15.377,2.1851,2.219
433.5094,0.0241,1.6656,0.1992,15.404,2.1944,2.2233
433.5203,0.0242,1.6655,0.1992,15.4302,2.2116,2.2768
433.5315,0.0243,1.6655,0.1994,15.4269,2.2559,2.2549
433.5428,0.0245,1.6655,0.1996,15.4812,2.3054,2.2671
433.5536,0.0245,1.6656,0.1997,15.4862,2.3245,2.2467
433.565,0.0246,1.6655,0.1999,15.451,2.4052,2.2263
433.576,0.0247,1.6656,0.2001,15.4558,2.4467,2.2137
433.5872,0.0248,1.6656,0.2003,15.4676,2.4883,2.1656
433.5981,0.0249,1.6655,0.2004,15.4618,2.5191,2.1568
433.6096,0.025,1.6655,0.2006,15.4333,2.5525,2.1394
433.6205,0.0251,1.6654,0.2008,15.4621,2.6247,2.1522
433.6315,0.0251,1.6654,0.201,15.4696,2.6947,2.2018
433.6426,0.0252,1.6653,0.2013,15.4732,2.7213,2.1682
433.6539,0.0252,1.6653,0.2015,15.4681,2.7166,2.1321
433.6663,0.0253,1.6652,0.2017,15.4618,2.753,2.1742
433.6761,0.0254,1.665,0.2019,15.4641,2.7382,2.1474
433.6869,0.0255,1.665,0.2021,15.5229,2.769,2.1379
433.698,0.0256,1.665,0.2023,15.5365,2.7765,2.1552
433.7092,0.0258,1.665,0.2025,15.5388,2.7421,2.1176
433.7205,0.0262,1.665,0.2027,15.5113,2.8159,2.1329
433.7315,0.0265,1.6653,0.2031,15.5952,2.8558,2.1583
433.7426,0.0271,1.6657,0.2033,15.5608,2.9836,2.1488
433.7537,0.0275,1.666,0.2035,15.4971,3.1789,2.1546
433.7648,0.0282,1.6658,0.2038,15.295,3.3074,2.1013
433.7758,0.0287,1.6658,0.204,15.1275,3.5539,2.0567
433.787,0.0295,1.6658,0.2045,15.0427,3.8472,1.8348
433.798,0.0303,1.666,0.2049,14.9351,4.2107,1.6414
433.8094,0.0311,1.6662,0.2054,14.8605,4.5909,1.5947
433.8206,0.0319,1.6665,0.2061,14.8333,5.0744,1.6676
433.8315,0.0328,1.6667,0.2068,14.7141,5.4555,1.7156
433.8426,0.0337,1.6669,0.2079,14.4491,6.047,1.7478
433.8537,0.0343,1.6669,0.2088,14.2737,6.5102,1.7619
433.8647,0.0349,1.6666,0.2099,14.2436,7.0928,1.8869
433.8758,0.0354,1.666,0.2109,14.2782,7.5871,2.085
433.887,0.0361,1.6652,0.2119,14.356,8.1629,2.2256
433.8982,0.0368,1.6644,0.213,14.4646,8.7936,2.303
433.9094,0.0373,1.6641,0.214,14.6449,9.4548,2.2363
433.9203,0.0379,1.6644,0.2156,14.7482,10.3981,2.1704
433.9314,0.038,1.6648,0.2173,14.6816,11.1021,2.0413
433.9427,0.0383,1.6656,0.2197,14.3025,12.1249,2.1046
433.9536,0.0385,1.6659,0.2218,13.7776,12.9417,2.3054
433.9648,0.0386,1.666,0.2246,12.9407,13.8642,2.6469
433.9756,0.0388,1.6657,0.2271,12.0959,14.6044,2.9474
