time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
354.0178,0.019,1.6635,0.2008,15.6674,2.8014,1.5295
354.0292,0.019,1.6634,0.2009,15.6561,2.797,1.5371
354.0401,0.019,1.6633,0.201,15.6595,2.8114,1.5519
354.0513,0.019,1.6633,0.2012,15.7041,2.8411,1.5644
354.062,0.019,1.6631,0.2013,15.7704,2.8681,1.5552
354.0732,0.0191,1.6631,0.2014,15.7194,2.8904,1.5896
354.0844,0.019,1.6632,0.2015,15.7925,2.8253,1.5634
354.0955,0.0191,1.6631,0.2017,15.7915,2.8834,1.5932
354.1067,0.019,1.6631,0.2018,15.8199,2.9016,1.6175
354.1179,0.019,1.6631,0.2019,15.7894,2.8962,1.6674
354.1291,0.0189,1.6631,0.2021,15.8112,2.8646,1.6162
354.1399,0.0189,1.663,0.2022,15.7974,2.906,1.6635
354.1511,0.0189,1.663,0.2024,15.7983,2.8418,1.6244
354.1623,0.0189,1.663,0.2026,15.7672,2.8403,1.6494
354.1731,0.0189,1.663,0.2027,15.8314,2.8119,1.6256
354.1843,0.0189,1.6629,0.2029,15.8439,2.8069,1.6412
354.1957,0.0189,1.6629,0.2031,15.8294,2.7901,1.6618
354.207,0.0188,1.663,0.2032,15.8639,2.7701,1.6284
354.218,0.0188,1.6629,0.2034,15.8685,2.7303,1.6353
354.2288,0.0186,1.6629,0.2036,15.8528,2.7141,1.6955
354.24,0.0185,1.6629,0.2038,15.9094,2.5957,1.578
354.2511,0.0183,1.6629,0.2041,15.8561,2.5199,1.6132
354.2628,0.0182,1.6629,0.2043,15.8752,2.4607,1.6321
354.2734,0.0179,1.6628,0.2045,15.8666,2.3368,1.6649
354.2842,0.0178,1.6627,0.2047,15.8811,2.3121,1.7382
354.2956,0.0177,1.6626,0.205,15.8949,2.2519,1.768
354.3065,0.0177,1.6626,0.2053,15.9403,2.1568,1.7766
354.3176,0.0175,1.6625,0.2056,15.9675,2.1474,1.8206
354.3292,0.0175,1.6624,0.206,15.942,2.0947,1.7873
354.3398,0.0174,1.6623,0.2063,15.9539,2.0666,1.8158
354.3506,0.0175,1.6621,0.2067,15.9846,2.0623,1.7942
354.3622,0.0175,1.6619,0.207,16.0144,2.0665,1.7624
354.3732,0.0174,1.6618,0.2074,16.0125,2.101,1.7839
354.3845,0.0173,1.6617,0.2077,16.0847,2.106,1.752
354.3952,0.0173,1.6615,0.2082,16.1465,2.1314,1.7514
354.4065,0.0172,1.6613,0.2084,16.1996,2.1434,1.7501
354.4177,0.0172,1.6613,0.2089,16.3092,2.1956,1.7909
354.429,0.017,1.6611,0.2092,16.3643,2.2933,1.84
354.4398,0.0169,1.6612,0.2096,16.3838,2.3011,1.8492
354.4511,0.0166,1.6612,0.21,16.4574,2.2818,1.861
354.4623,0.0164,1.6612,0.2103,16.4638,2.3885,1.9309
354.4734,0.0163,1.6612,0.2108,16.4669,2.3737,1.9209
354.4846,0.0161,1.6613,0.2112,16.4778,2.401,1.9655
354.4955,0.0158,1.6612,0.2116,16.4545,2.3486,1.9816
354.507,0.0156,1.6612,0.2121,16.4519,2.377,2.0177
354.5178,0.0154,1.6611,0.2124,16.3987,2.3216,2.0558
354.5291,0.0152,1.6611,0.2129,16.4498,2.2373,2.0558
354.5401,0.0149,1.6611,0.2135,16.4186,2.2818,2.0954
354.5512,0.0147,1.6612,0.214,16.3594,2.2619,2.1013
354.5623,0.0145,1.6611,0.2145,16.2307,2.2404,2.1717
354.5735,0.0141,1.661,0.2149,16.1666,2.2629,2.1788
354.5848,0.0136,1.6606,0.2154,16.0673,2.2636,2.2688
354.5953,0.0129,1.66,0.2161,15.9575,2.2492,2.2953
354.6068,0.0122,1.6599,0.2169,16.069,2.2311,2.3365
354.6179,0.0114,1.6601,0.2177,16.0826,2.2738,2.4095
354.6292,0.0108,1.6605,0.2187,16.0645,2.413,2.4451
354.6404,0.0098,1.6611,0.22,15.8724,2.5935,2.5252
354.6513,0.0085,1.6614,0.2214,15.4972,2.7897,2.5414
354.6624,0.0062,1.6614,0.2232,15.0096,3.0091,2.6996
354.6736,0.004,1.6612,0.225,14.6476,3.0815,2.8718
354.6846,0.0013,1.6606,0.2272,14.3342,3.1237,2.9992
354.6961,-0.0009,1.6606,0.2293,14.2572,3.3142,2.959
354.7068,-0.004,1.6612,0.2326,14.1075,3.7414,2.7994
354.7178,-0.0072,1.6619,0.2358,13.7317,4.2204,2.9169
354.7292,-0.012,1.6628,0.2406,12.9381,4.7853,3.4924
354.7404,-0.0168,1.6632,0.2463,11.9216,5.2835,4.1611
354.751,-0.021,1.6631,0.2513,11.0183,5.5884,4.5987
354.7623,-0.0263,1.6618,0.2572,9.9764,5.9003,5.011
354.7735,-0.0307,1.6596,0.2624,9.2333,6.1378,5.2991
354.7844,-0.036,1.6561,0.2687,8.6123,6.5955,5.6801
354.7955,-0.0407,1.6526,0.2744,8.1611,7.0257,6.001
354.8067,-0.0469,1.6479,0.2818,7.5676,7.5141,6.4732
354.8178,-0.0525,1.6436,0.2881,6.945,7.8206,6.8442
354.8291,-0.0585,1.6375,0.2955,6.0208,7.9422,7.0872
354.8398,-0.0634,1.631,0.3014,5.1935,8.1753,7.236
354.8509,-0.0683,1.6229,0.3079,4.2951,8.7202,7.351
354.8621,-0.0724,1.6158,0.313,3.7278,9.4198,7.5521
