time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
210.2364,-0.0031,1.254,0.3448,20.2693,179.5159,356.8949
210.2477,-0.0029,1.2539,0.3448,20.228,179.5808,356.9247
210.2585,-0.0028,1.2538,0.3447,20.2002,179.6222,356.9287
210.2694,-0.0028,1.2538,0.3447,20.1781,179.6454,356.9152
210.2809,-0.0027,1.2538,0.3447,20.1864,179.6477,356.8951
210.2919,-0.0028,1.2539,0.3447,20.208,179.6244,356.8594
210.3028,-0.0029,1.2539,0.3447,20.2218,179.5869,356.8406
210.3139,-0.003,1.254,0.3447,20.2818,179.5387,356.8485
210.3253,-0.003,1.2541,0.3446,20.3345,179.5303,356.8617
210.3357,-0.003,1.2542,0.3447,20.3653,179.5433,356.882
210.3471,-0.003,1.2543,0.3446,20.4186,179.5422,356.884
210.3583,-0.003,1.2543,0.3446,20.4431,179.5473,356.8642
210.3696,-0.003,1.2544,0.3447,20.4518,179.5506,356.8647
210.3805,-0.0029,1.2544,0.3447,20.4519,179.5642,356.8934
210.3916,-0.0029,1.2544,0.3446,20.4685,179.576,356.9051
210.4026,-0.0029,1.2544,0.3446,20.4726,179.5824,356.8969
210.4139,-0.0029,1.2543,0.3447,20.4304,179.5867,356.8834
210.4251,-0.0029,1.2542,0.3447,20.3728,179.5861,356.8637
210.4359,-0.0028,1.254,0.3447,20.3068,179.602,356.8293
210.447,-0.0027,1.254,0.3447,20.2735,179.6409,356.8022
210.4581,-0.0026,1.2539,0.3447,20.2846,179.6745,356.8188
210.4692,-0.0024,1.2538,0.3446,20.3073,179.7518,356.8651
210.4804,-0.0023,1.2537,0.3447,20.3189,179.8235,356.8885
210.4916,-0.0022,1.2534,0.3447,20.2841,179.8805,356.9054
210.5027,-0.0021,1.2532,0.3448,20.2061,179.9239,356.9087
210.5139,-0.0019,1.253,0.3448,20.0984,179.9729,356.9113
210.5249,-0.0018,1.2528,0.3449,20.0385,180.0023,356.8772
210.5359,-0.0016,1.2526,0.3449,19.9832,180.0804,356.8169
210.5471,-0.0014,1.2522,0.345,19.9098,180.2002,356.7921
210.5585,-0.0012,1.2518,0.3452,19.8191,180.3067,356.7935
210.5694,-0.001,1.2513,0.3455,19.6764,180.4276,356.8008
210.5808,-0.0009,1.2508,0.3458,19.5596,180.5137,356.845
210.5916,-0.0007,1.2504,0.3461,19.445,180.6096,356.8853
210.6027,-0.0008,1.2502,0.3462,19.3905,180.6408,356.9488
210.6138,-0.0006,1.2496,0.3466,19.2999,180.7039,356.9767
210.625,-0.0007,1.2493,0.3468,19.233,180.7472,356.9798
210.6361,-0.0006,1.2489,0.347,19.1404,180.7787,356.9487
210.6472,-0.0005,1.2485,0.3473,19.0214,180.8382,356.9173
210.6583,-0.0003,1.2481,0.3475,18.9541,180.9376,356.906
210.6693,0,1.2478,0.3477,18.859,181.0748,356.9262
210.681,0.0001,1.2476,0.3479,18.7989,181.1786,356.9448
210.6916,0.0003,1.2474,0.3482,18.7494,181.2877,356.9485
210.7027,0.0004,1.2473,0.3484,18.7209,181.3467,356.9556
210.7139,0.0004,1.2471,0.3487,18.6784,181.4027,356.969
210.7249,0.0003,1.2469,0.349,18.6366,181.4288,356.9987
210.736,0.0002,1.2467,0.3494,18.5639,181.4512,357.0136
210.7472,0,1.2465,0.3499,18.4791,181.4324,356.9878
210.7582,-0.0003,1.2463,0.3502,18.4084,181.3842,356.9296
210.7693,-0.0005,1.246,0.3507,18.3414,181.3364,356.8564
210.7807,-0.0007,1.2458,0.3511,18.2788,181.331,356.8179
210.7917,-0.0009,1.2454,0.3515,18.2035,181.3561,356.7878
210.8027,-0.0011,1.2451,0.352,18.1513,181.3652,356.7517
210.8139,-0.0014,1.2446,0.3525,18.0658,181.3906,356.7292
210.825,-0.0015,1.2442,0.353,17.9684,181.4281,356.7275
210.8361,-0.0018,1.2437,0.3537,17.8481,181.4516,356.6949
210.8561,-0.002,1.2431,0.3544,17.7093,181.4767,356.6371
210.8584,-0.0024,1.2417,0.3563,17.2412,181.535,356.4198
210.8694,-0.0026,1.241,0.3577,16.9974,181.5914,356.2576
210.8797,-0.0028,1.2407,0.3589,16.883,181.6739,356.1104
210.8909,-0.0031,1.2405,0.361,16.7382,181.8243,355.909
210.9021,-0.0035,1.2407,0.3634,16.6956,181.9862,355.769
210.9129,-0.0042,1.2409,0.367,16.5379,182.005,355.6073
210.924,-0.0049,1.2415,0.3707,16.4046,181.9179,355.404
210.9349,-0.0058,1.2422,0.3764,16.2699,181.8548,355.1457
210.9462,-0.0063,1.2428,0.3826,15.9685,181.9043,355.0123
210.9571,-0.0059,1.2433,0.3921,14.977,182.4799,355.1523
210.968,-0.0049,1.2438,0.402,13.7624,183.4535,355.3401
210.9792,-0.0038,1.2459,0.4163,12.6164,184.6006,355.2089
210.9903,-0.003,1.2488,0.4303,11.822,185.5013,355.0117
211.0014,-0.002,1.2544,0.4487,11.5688,186.7277,355.1346
211.0126,-0.0011,1.261,0.4659,12.3044,187.8159,355.7693
211.0235,-0.0002,1.2708,0.489,13.8929,188.8624,357.3752
211.0345,0.0006,1.28,0.5097,15.3712,189.6176,359.078
211.0456,0.0019,1.2913,0.5375,16.8309,190.5875,1.4015
211.0567,0.0027,1.3011,0.5629,17.6386,191.1416,3.1488
211.0677,0.0026,1.3144,0.5977,18.4134,190.9686,4.2645
211.079,0.0016,1.3248,0.627,18.6408,189.9867,4.043
211.0899,0,1.3375,0.6652,18.4372,188.212,2.891
211.101,-0.0012,1.349,0.7033,18.0166,186.3465,1.4182
211.1122,-0.0011,1.358,0.7356,17.7519,185.0909,0.5103
211.1232,0.0009,1.369,0.773,18.4282,184.4517,0.5023
211.1346,0.0043,1.3782,0.8045,19.6447,184.7968,1.778
211.1454,0.0091,1.3893,0.8415,20.9648,185.8351,4.3801
211.1565,0.0131,1.3986,0.8727,21.2607,186.7613,5.8868
211.1676,0.0168,1.4085,0.9097,20.2657,187.4734,5.954
211.1788,0.0181,1.4175,0.9402,19.1208,187.5365,4.5686
211.1896,0.0172,1.4279,0.9756,18.396,186.0871,2.231
211.2011,0.0144,1.4385,1.0067,19.407,183.1131,1.2573
211.2122,0.0129,1.4473,1.0301,21.7617,181.1197,2.4518
211.2233,0.0122,1.4565,1.055,24.6912,180.4945,6.0441
211.2344,0.0107,1.463,1.0741,26.2885,180.4106,9.5957
211.2455,0.0067,1.4689,1.0949,26.6546,179.8465,12.6981
211.2566,0.0002,1.4723,1.1103,25.4185,178.5309,13.2677
211.2678,-0.0106,1.4752,1.1252,22.7995,175.4952,11.3569
211.2788,-0.0222,1.4769,1.135,20.1886,171.5227,8.679
211.29,-0.0347,1.4782,1.1416,17.8292,166.2171,5.2493
211.3008,-0.0411,1.4784,1.1445,16.9656,162.6509,3.1476
211.3119,-0.042,1.4782,1.1458,17.6755,160.5779,2.7756
211.3233,-0.0351,1.4774,1.1469,18.6441,161.2495,5.0725
211.3343,-0.0251,1.4769,1.1485,18.6536,163.6968,8.0533
211.3453,-0.0121,1.4766,1.1499,18.5319,167.7228,10.1588
211.3565,-0.0028,1.4755,1.1505,18.52,170.8456,10.0969
211.3678,0.005,1.4722,1.1508,18.2376,173.666,8.7256
211.3788,0.0093,1.4678,1.1514,17.6552,175.204,7.548
211.3897,0.0116,1.4616,1.1525,16.6649,176.134,6.7056
211.4014,0.0123,1.4567,1.1539,15.8634,176.3693,6.8305
211.412,0.0129,1.4527,1.1555,15.8814,176.2947,8.7916
211.4229,0.0143,1.4515,1.1552,16.9915,176.3004,11.8517
211.4344,0.016,1.452,1.1548,17.7256,176.4569,13.7858
211.4454,0.0175,1.4531,1.1549,18.0388,176.5974,14.297
211.4566,0.0171,1.4551,1.1539,18.5897,176.4629,12.8773
211.4677,0.0157,1.457,1.152,19.5762,175.9941,10.7248
211.4792,0.0147,1.4582,1.1506,20.1988,176.1136,9.7924
211.4898,0.0132,1.4596,1.1493,20.4711,176.6397,9.4925
211.5011,0.0118,1.4611,1.1482,20.4332,176.8724,9.7081
211.5121,0.0095,1.4636,1.147,20.5776,177.0416,10.4595
211.5232,0.0079,1.467,1.1455,21.0447,177.2154,11.906
211.5344,0.007,1.4704,1.1437,21.5133,177.5376,13.0562
211.5457,0.0058,1.4752,1.1407,22.366,178.0697,13.9257
211.5568,0.0044,1.4788,1.1377,23.1797,178.4821,14.1713
211.568,0.0025,1.4824,1.1343,23.6893,178.9394,13.8335
211.5798,-0.0003,1.4848,1.1319,23.4623,179.1271,12.9072
211.5901,-0.0035,1.4863,1.1303,23.009,179.0168,11.6685
211.6013,-0.0071,1.4868,1.1292,22.3732,178.5834,10.5231
211.6121,-0.0098,1.4867,1.1283,21.6603,178.3562,10.2666
211.6232,-0.0127,1.4864,1.1275,20.8562,178.2497,10.7327
211.6341,-0.0151,1.4867,1.1267,20.5568,178.0845,11.52
211.6458,-0.0181,1.4877,1.1256,20.5749,177.7751,12.6158
211.6567,-0.0205,1.4886,1.1248,20.4293,177.4563,13.234
211.6679,-0.0236,1.4895,1.1241,19.8569,176.7477,13.1527
211.6792,-0.0272,1.4901,1.124,19.1423,175.5419,11.981
211.69,-0.0308,1.4904,1.1241,18.5159,174.2391,10.3435
211.7012,-0.035,1.49,1.1238,18.1132,172.5055,8.2324
211.7124,-0.0378,1.4893,1.1228,18.1853,171.1442,6.7882
211.7236,-0.0386,1.487,1.1219,18.6429,170.2432,6.1174
211.7348,-0.0374,1.4843,1.1215,18.3638,170.3441,7.4239
211.7456,-0.0325,1.4791,1.122,16.7758,172.1496,10.5441
211.7568,-0.0274,1.4742,1.123,15.0026,174.1489,13.5262
211.7679,-0.022,1.4682,1.1246,12.6484,176.259,16.1459
211.779,-0.0165,1.4615,1.1269,10.3001,178.0487,17.8038
211.7902,-0.0164,1.4572,1.1303,8.6926,178.355,19.6729
211.8017,-0.0161,1.4536,1.1345,7.4389,176.5506,21.5366
211.8125,-0.0164,1.4531,1.1358,7.7632,174.8522,22.7271
211.8236,-0.0167,1.4544,1.1377,8.5744,173.6845,22.9791
211.8348,-0.017,1.4556,1.1394,9.4864,173.0467,23.1576
211.8458,-0.0156,1.4602,1.1396,12.1248,172.6738,24.3261
211.857,-0.0143,1.4651,1.1392,14.9098,172.9243,25.0117
211.868,-0.0124,1.4698,1.1399,17.4868,173.5866,24.5993
211.879,-0.0112,1.4722,1.1422,18.8609,173.6452,24.0235
211.8905,-0.0108,1.4731,1.145,19.1154,173.3961,23.982
211.9017,-0.0113,1.4739,1.1492,18.7277,172.6331,24.2388
211.9125,-0.0116,1.474,1.1533,18.0505,171.6982,24.3493
211.9236,-0.0118,1.4736,1.1584,16.8101,171.1962,24.2584
211.9348,-0.0115,1.4731,1.163,15.6344,171.3202,24.0866
