time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
142.5227,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.5338,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.545,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.5561,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.5673,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.5783,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.5894,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.6006,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.6117,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.623,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.6337,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.6448,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.6557,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.6669,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.678,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.6891,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.7004,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.7115,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.7225,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.7336,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.7451,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.7562,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.7671,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.7782,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.7893,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.8004,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.8116,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.8227,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.8338,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.8448,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.8558,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.8672,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.8782,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.8891,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.9003,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.9114,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
142.9228,-1.0013,0.0378,-1.0876,318.3169,26.9558,348.0626
