time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
104.623,0.0199,1.6267,0.1425,14.6118,0.8836,357.8545
104.6343,0.0199,1.6267,0.1425,14.5811,0.8173,357.8763
104.6452,0.0198,1.6268,0.1423,14.5703,0.7984,357.8279
104.6563,0.0198,1.6268,0.1423,14.5581,0.7741,357.8577
104.6671,0.0198,1.6268,0.1422,14.5306,0.7844,357.8456
104.6783,0.0197,1.6268,0.1421,14.5358,0.7503,357.8387
104.6894,0.0197,1.6268,0.142,14.502,0.7357,357.871
104.7004,0.0197,1.6269,0.142,14.5081,0.6482,357.8239
104.712,0.0198,1.6269,0.1419,14.4622,0.7286,357.8766
104.7228,0.0196,1.6269,0.1418,14.4568,0.6966,357.9207
104.7338,0.0197,1.6269,0.1418,14.4719,0.7414,357.8859
104.7449,0.0197,1.627,0.1417,14.4596,0.7261,357.8755
104.7562,0.0198,1.627,0.1417,14.4684,0.7259,357.8564
104.7672,0.0198,1.627,0.1417,14.4158,0.7565,357.8705
104.7783,0.0198,1.627,0.1416,14.4226,0.7467,357.9318
104.7895,0.0199,1.6271,0.1416,14.3645,0.7532,357.8806
104.8014,0.02,1.627,0.1416,14.3677,0.7451,357.8645
104.8117,0.02,1.6271,0.1416,14.3335,0.7256,357.905
104.8229,0.0199,1.627,0.1415,14.3675,0.7549,357.9033
104.8341,0.0199,1.6269,0.1416,14.3543,0.7538,357.8804
104.845,0.0199,1.6269,0.1416,14.3584,0.7201,357.8556
104.8562,0.02,1.6269,0.1416,14.3549,0.7206,357.8531
104.8674,0.02,1.6269,0.1416,14.3735,0.7353,357.8395
104.8783,0.02,1.6268,0.1415,14.3861,0.743,357.8544
104.8895,0.0201,1.6267,0.1415,14.3931,0.7101,357.8167
104.9005,0.0201,1.6267,0.1416,14.4347,0.7082,357.8213
104.912,0.0201,1.6267,0.1416,14.4267,0.6971,357.8184
104.9228,0.0202,1.6267,0.1416,14.4459,0.6979,357.7782
104.9339,0.0202,1.6266,0.1417,14.4813,0.6984,357.7874
