time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
363.1971,0.0187,1.449,0.189,15.8305,356.7025,2.2688
363.2085,0.0187,1.4491,0.189,15.7676,356.6666,2.2716
363.2195,0.0187,1.4491,0.189,15.6831,356.6961,2.2579
363.2305,0.0188,1.4491,0.189,15.6833,356.6863,2.2871
363.2413,0.0187,1.4491,0.189,15.6515,356.7029,2.2343
363.2529,0.0187,1.449,0.189,15.6827,356.7457,2.2729
363.2637,0.0188,1.4491,0.1889,15.624,356.6951,2.2349
363.2752,0.0188,1.4491,0.1889,15.7006,356.7367,2.2596
363.2861,0.0187,1.4491,0.1889,15.6899,356.7331,2.2638
363.2972,0.0188,1.449,0.1889,15.6965,356.6793,2.2404
363.3084,0.0188,1.4491,0.1889,15.702,356.6853,2.2499
363.3196,0.0188,1.4492,0.1889,15.6934,356.6673,2.2032
363.3306,0.0188,1.4492,0.1889,15.6935,356.6487,2.254
363.342,0.0188,1.4491,0.1889,15.6828,356.6584,2.293
363.3529,0.0189,1.4492,0.1889,15.6661,356.6552,2.2165
363.3641,0.0189,1.4491,0.1889,15.7044,356.6568,2.2494
363.3752,0.0189,1.449,0.189,15.6635,356.6545,2.2905
363.3864,0.0189,1.449,0.1889,15.7207,356.64,2.2556
363.3973,0.0189,1.4489,0.189,15.7649,356.6321,2.2578
363.4085,0.019,1.4489,0.1889,15.7905,356.6135,2.2238
363.4198,0.019,1.4489,0.1889,15.8009,356.6135,2.2352
363.431,0.019,1.4489,0.1889,15.8143,356.629,2.2576
363.4413,0.0189,1.4488,0.1889,15.8196,356.6738,2.3031
363.4538,0.019,1.4488,0.1889,15.8123,356.6049,2.2761
363.4647,0.019,1.4487,0.189,15.8623,356.6056,2.2941
363.4761,0.019,1.4486,0.1889,15.8824,356.5941,2.2983
363.4869,0.019,1.4485,0.189,15.9558,356.5477,2.2515
363.498,0.019,1.4484,0.1889,15.9582,356.5365,2.2631
363.5088,0.019,1.4483,0.1889,16.0527,356.5693,2.2869
363.5199,0.019,1.4483,0.1889,16.0466,356.5234,2.2861
363.5311,0.019,1.4483,0.1889,16.1003,356.5381,2.3032
363.5422,0.0189,1.4484,0.189,16.1297,356.5199,2.2999
363.5533,0.0189,1.4484,0.189,16.1304,356.4748,2.2921
363.5645,0.0189,1.4482,0.189,16.0984,356.4659,2.2946
363.5757,0.0189,1.4482,0.189,16.0914,356.5042,2.2928
363.5865,0.0189,1.4481,0.189,16.1553,356.4543,2.2735
363.5974,0.0189,1.4481,0.1891,16.189,356.4506,2.3191
363.6084,0.0188,1.4481,0.189,16.2566,356.4418,2.3237
363.6195,0.0188,1.448,0.1891,16.2224,356.4321,2.344
363.6308,0.0188,1.448,0.189,16.211,356.3663,2.2784
363.6422,0.0188,1.448,0.1891,16.2513,356.4065,2.2748
363.6527,0.0188,1.4478,0.189,16.2792,356.331,2.2481
363.6639,0.0188,1.4479,0.189,16.316,356.3591,2.2601
363.6749,0.0187,1.4477,0.1889,16.3737,356.3876,2.2755
363.6862,0.0188,1.4478,0.1889,16.3542,356.3454,2.2654
363.6972,0.0187,1.4478,0.1889,16.338,356.3116,2.2517
363.7084,0.0187,1.4478,0.1888,16.3605,356.3438,2.3162
363.72,0.0186,1.4477,0.1888,16.3894,356.3323,2.2704
363.7307,0.0186,1.4476,0.1888,16.4096,356.3151,2.3322
363.7421,0.0186,1.4476,0.1887,16.4165,356.3379,2.3071
363.7527,0.0186,1.4475,0.1887,16.4887,356.3095,2.3177
363.7641,0.0186,1.4475,0.1887,16.4619,356.312,2.3376
363.7755,0.0185,1.4475,0.1886,16.5172,356.327,2.2893
363.7862,0.0185,1.4475,0.1887,16.5046,356.3298,2.3345
363.7973,0.0185,1.4475,0.1886,16.5411,356.3242,2.333
363.8086,0.0184,1.4475,0.1885,16.5138,356.3188,2.3533
363.8192,0.0183,1.4474,0.1885,16.5098,356.3163,2.3809
363.8306,0.0183,1.4473,0.1884,16.5403,356.274,2.321
363.8416,0.0184,1.4473,0.1884,16.5614,356.3062,2.3372
363.8531,0.0184,1.4472,0.1885,16.5736,356.3274,2.3042
363.8637,0.0184,1.4472,0.1884,16.5988,356.2883,2.3123
363.8748,0.0183,1.4472,0.1884,16.5814,356.3372,2.3333
363.8861,0.0183,1.4471,0.1884,16.5997,356.3438,2.3462
363.897,0.0182,1.4471,0.1884,16.658,356.3477,2.37
363.908,0.0182,1.4471,0.1884,16.6071,356.3875,2.4031
363.9192,0.018,1.447,0.1883,16.6168,356.3547,2.4274
363.9302,0.0178,1.4471,0.1884,16.5581,356.2833,2.4386
363.9418,0.0175,1.4471,0.1884,16.6021,356.2644,2.447
363.9528,0.0171,1.4473,0.1884,16.5738,356.2527,2.45
363.9641,0.0168,1.4476,0.1885,16.5096,356.1864,2.4523
363.9751,0.0162,1.4482,0.1886,16.4393,356.1521,2.4099
363.9863,0.0153,1.449,0.1888,16.2817,356.1541,2.4516
363.9974,0.0144,1.4497,0.1889,16.1421,356.06,2.5368
364.0083,0.0133,1.4505,0.1893,15.9048,355.884,2.6048
364.0196,0.0124,1.4514,0.1896,15.66,355.672,2.6213
364.0309,0.0113,1.4527,0.1903,15.3073,355.5041,2.6851
364.0418,0.0102,1.4536,0.1911,14.9641,355.3584,2.6112
364.0528,0.0085,1.4546,0.1924,14.4814,355.1769,2.4174
364.0642,0.0063,1.4554,0.1937,13.9783,354.828,2.2838
364.0751,0.0044,1.4555,0.1949,13.6134,354.4586,2.2219
364.0861,0.0026,1.4559,0.1963,13.4196,354.0233,2.1532
